language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.4128263852149794e-52,2.6101196142228647e-33,5.507586159998907e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7442879306169238,0.9999999999999994,2020-12-04 14:50:10.546303,0:00:07.403164
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.3225948794307975e-52,2.684386470576122e-33,2.792088875807103e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.738281459581738,0.9999999999999994,2020-12-04 14:50:10.549051,0:00:07.408436
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,9.559457556017302e-53,2.370743303034271e-33,1.4881454157716178e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7746736121435956,0.9999999999999994,2020-12-04 14:50:10.548637,0:00:07.402768
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,5.219072757341238e-53,2.5176447888617343e-33,5.022570987728644e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7729628461286662,0.9999999999999994,2020-12-04 14:50:10.554103,0:00:07.410006
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,4.954099795310366e-53,1.0424348194765255e-33,3.674129678870712e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7061487223220551,0.9999999999999994,2020-12-04 14:50:10.558296,0:00:07.413610
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.230537713745489e-52,4.648530419048903e-33,1.87760287797172e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7913884033068231,0.9999999999999994,2020-12-04 14:50:10.561457,0:00:07.422499
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,9.037826236146726e-53,3.850388780116861e-33,7.379545163224924e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.8025669482435301,0.9999999999999994,2020-12-04 14:50:10.581507,0:00:07.438906
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,5.4217527923374444e-52,1.427910274629836e-32,4.626500324250881e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.8586499912328546,0.9999999999999994,2020-12-04 14:50:10.582650,0:00:07.429486
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.0802790483586273e-52,3.113504656709687e-33,2.2218335913757946e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6653264740699565,0.9999999999999994,2020-12-04 14:50:10.588831,0:00:07.443544
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.186940569936898e-52,2.771853889302752e-33,1.6648836754882047e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6847698096918987,0.9999999999999994,2020-12-04 14:50:10.605869,0:00:07.463922
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,5.034164433924856e-53,1.0720956658890175e-33,9.927469275511016e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7317493621877341,0.9999999999999994,2020-12-04 14:50:10.606491,0:00:07.466596
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,6.077689252170416e-53,1.9247313956482488e-33,2.9414254031770977e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7403315943527388,0.9999999999999994,2020-12-04 14:50:10.609267,0:00:07.467907
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,3.502737565226058e-52,9.336643822691653e-33,3.439090783660643e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.8473982446270748,0.9999999999999994,2020-12-04 14:50:10.615489,0:00:07.474029
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.688912667584251e-52,2.1706508754925197e-33,1.0087909975686788e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6000742668208378,0.9999999999999994,2020-12-04 14:50:10.620738,0:00:07.463847
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.1740467181390742e-52,4.324976667529959e-33,1.0209939829970748e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7342861804371066,0.9999999999999994,2020-12-04 14:50:10.624081,0:00:07.471133
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.501451158489831e-52,6.50925446480782e-33,3.2514297731772162e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.5961392367814045,0.9999999999999994,2020-12-04 14:50:10.632480,0:00:07.491342
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.055415420034786e-52,1.755233560786504e-33,8.559217713971376e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7025230262416371,0.9999999999999994,2020-12-04 14:50:10.649928,0:00:07.509491
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.4420134866968435e-52,2.3330383952394388e-33,4.053318817577482e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.76042910430905,0.9999999999999994,2020-12-04 14:50:10.680304,0:00:07.539358
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.2454230902269594e-52,3.40051014062116e-33,9.652813616679033e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7676945176904119,0.9999999999999994,2020-12-04 14:50:10.699053,0:00:07.558771
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,8.75263251261521e-53,3.0395238127170457e-33,2.8033020841436776e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.700714672480235,0.9999999999999994,2020-12-04 14:50:10.700809,0:00:07.561217
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.9905556228083967e-52,4.7616738668112975e-33,1.5740358984059969e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6262309523008661,0.9999999999999994,2020-12-04 14:50:10.705258,0:00:07.563539
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,9.870940677399657e-53,2.07702967002181e-33,3.644795427514609e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6845263130495329,0.9999999999999994,2020-12-04 14:50:10.704366,0:00:07.563806
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.165350531266518e-52,5.39163092394038e-33,1.7894344882338612e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6690065091253053,0.9999999999999994,2020-12-04 14:50:10.740547,0:00:07.603226
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.0151802799336637e-52,2.9318354783470927e-33,4.270112975451664e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7163595719781807,0.9999999999999994,2020-12-04 14:50:10.750988,0:00:07.611603
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,7.981848462652163e-53,2.1361282888377493e-33,4.739107567954081e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6921987272563923,0.9999999999999994,2020-12-04 14:50:10.767684,0:00:07.628581
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,6.25062035930861e-53,1.2090754071115214e-33,1.0458445850083196e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.772434843730551,0.9999999999999994,2020-12-04 14:50:10.773614,0:00:07.635167
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,4.038229623722463e-53,8.565574406924559e-34,9.126088132745745e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7676933530607324,0.9999999999999994,2020-12-04 14:50:10.775587,0:00:07.635874
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.011119558813929e-52,3.386908100058675e-33,2.2129462570102913e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7053922405380019,0.9999999999999994,2020-12-04 14:50:10.790970,0:00:07.652136
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.0146346652642536e-52,5.221494957732448e-33,7.019099532850947e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.8060741825394738,0.9999999999999994,2020-12-04 14:50:10.798034,0:00:07.659905
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.422516451019056e-52,3.684319679279241e-33,8.406421692883693e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7791210212771439,0.9999999999999994,2020-12-04 14:50:10.848984,0:00:07.710360
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.4045485657229868e-52,3.076291849788395e-33,2.018067324772417e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7355704016895465,0.9999999999999994,2020-12-04 14:50:10.859989,0:00:07.721986
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.4975707390392096e-52,3.511311564936946e-33,2.6609780945694696e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7391398655532572,0.9999999999999994,2020-12-04 14:50:17.699314,0:00:07.414974
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,6.4542891060638055e-53,1.9636923052356844e-33,4.069597206403095e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6895378654287809,0.9999999999999994,2020-12-04 14:50:17.784018,0:00:07.345223
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,3.9187370602760585e-52,6.667687222286002e-33,3.579729873907555e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7413699550138767,0.9999999999999994,2020-12-04 14:50:17.832407,0:00:07.282907
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.4619865471305686e-52,2.3144114166918473e-33,2.7697968382226588e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6746145161216497,0.9999999999999994,2020-12-04 14:50:17.893653,0:00:07.430549
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,6.126604058977291e-53,2.019566087249447e-33,7.559160462559977e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7210018625438491,0.9999999999999994,2020-12-04 14:50:17.900778,0:00:07.472338
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.1774640364265218e-52,1.7907634514617712e-33,3.425334420526e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7287073946401678,0.9999999999999994,2020-12-04 14:50:17.968967,0:00:07.545043
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,7.220826980806354e-53,2.5379074418776857e-33,3.786339203420694e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7691312295174129,0.9999999999999994,2020-12-04 14:50:18.019989,0:00:07.486198
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,6.964997818658237e-53,2.760766473745541e-33,2.018067324772417e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7732037516180351,0.9999999999999994,2020-12-04 14:50:18.052192,0:00:07.543975
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.9746630267158947e-52,3.9758489444346e-33,3.565410954411925e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.802458708011341,0.9999999999999994,2020-12-04 14:50:18.061955,0:00:07.628056
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,3.7421262930412634e-53,1.5942595836683742e-33,8.32241641899117e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7952905217277326,0.9999999999999994,2020-12-04 14:50:18.115080,0:00:07.555402
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.0233507120184188e-52,2.2057313916478563e-33,5.280735667145518e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7648700054825215,0.9999999999999994,2020-12-04 14:50:18.117653,0:00:07.527317
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.2629527609937823e-52,5.45685156306058e-33,2.7809205203038744e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6885240886281241,0.9999999999999994,2020-12-04 14:50:18.122138,0:00:07.647224
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.829870790100927e-52,4.723656662658676e-33,2.0754882626111987e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.774951518560339,0.9999999999999994,2020-12-04 14:50:18.132542,0:00:07.617672
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.4975707390392096e-52,3.427878321137118e-33,5.280735667145518e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6656149094857814,0.9999999999999994,2020-12-04 14:50:18.142313,0:00:07.592304
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,6.99296969744803e-53,9.544525763900876e-34,1.3195490050309193e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7611495583773413,0.9999999999999994,2020-12-04 14:50:18.153016,0:00:07.598362
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,7.918121384526348e-53,4.2904460538163994e-33,3.6668591262691677e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.768357747287793,0.9999999999999994,2020-12-04 14:50:18.158226,0:00:07.632251
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.3493671862756983e-52,1.9636923052356844e-33,4.3130147538402035e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7550258194967119,0.9999999999999994,2020-12-04 14:50:18.161491,0:00:07.628681
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.0146346652642536e-52,3.9758489444346e-33,8.873603669777814e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6801813730053782,0.9999999999999994,2020-12-04 14:50:18.177197,0:00:07.593140
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.598473170066368e-53,8.395627939678719e-34,3.688885219749711e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7078457674428007,0.9999999999999994,2020-12-04 14:50:18.179485,0:00:07.682954
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,3.5521380835904565e-53,1.0635360540925595e-33,1.7054063056932587e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.689864995399814,0.9999999999999994,2020-12-04 14:50:18.220541,0:00:07.595575
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,4.119972509830562e-53,9.934842130846104e-34,9.461295629069124e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7645878029893629,0.9999999999999994,2020-12-04 14:50:18.229189,0:00:07.750413
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,7.82348349097872e-53,1.1430997388543157e-33,6.783841648877989e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7866821986745897,0.9999999999999994,2020-12-04 14:50:18.232572,0:00:07.685275
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.5520861783391774e-52,3.511311564936946e-33,6.649245897581964e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7584932224757797,0.9999999999999994,2020-12-04 14:50:18.249164,0:00:07.719713
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,3.77989877742092e-52,5.702816764608757e-33,2.758717650869768e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7342702963250792,0.9999999999999994,2020-12-04 14:50:18.261315,0:00:07.786799
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,5.827356935578049e-52,8.345498191852153e-33,2.6609780945694696e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7026031672360188,0.9999999999999994,2020-12-04 14:50:18.261909,0:00:07.679464
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.1266794520729249e-52,3.441644900740079e-33,2.9296597015643892e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7910803136478242,0.9999999999999994,2020-12-04 14:50:18.323788,0:00:07.786433
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.0274605542353603e-52,1.396745254012835e-33,1.5994743474843558e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7670347568854384,0.9999999999999994,2020-12-04 14:50:18.376268,0:00:07.768846
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.4128263852149794e-52,4.5018434099696824e-33,1.7329678698921584e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.8155088160676492,0.9999999999999994,2020-12-04 14:50:18.390968,0:00:07.769443
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,3.474771708505293e-52,4.592970885974484e-33,5.45280191872506e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7558174283019705,0.9999999999999994,2020-12-04 14:50:18.399443,0:00:07.747965
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.0524685501107179e-52,2.4875537372159924e-33,1.3680169479017866e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7048893715608091,0.9999999999999994,2020-12-04 14:50:18.454602,0:00:07.820946
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.095508478019659e-52,1.699846172072821e-33,2.1260048510065173e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7282747893144125,0.9999999999999994,2020-12-04 14:50:18.485476,0:00:07.868118
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.2504247893844973e-52,2.11059714681735e-33,6.174193417998014e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7504816868948684,0.9999999999999994,2020-12-04 14:50:18.520021,0:00:07.837459
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.7540251719527615e-52,3.24082914156469e-33,8.38939736757388e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7921506147557424,0.9999999999999994,2020-12-04 14:50:18.529466,0:00:07.821739
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,5.587076244654879e-53,1.3152468813890661e-33,1.004755833578404e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.8405189908533561,0.9999999999999994,2020-12-04 14:50:18.552197,0:00:07.990277
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,2.4863997853910406e-53,1.0258556695111203e-33,6.622648913991636e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7796022663906941,0.9999999999999994,2020-12-04 14:50:18.555395,0:00:07.945470
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.688912667584251e-52,1.5254984089712232e-33,4.085940970284232e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6647595612682562,0.9999999999999994,2020-12-04 14:50:18.602681,0:00:07.994969
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,3.0442789507749333e-52,5.589669237489956e-33,6.838439751856814e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6963352071933985,0.9999999999999994,2020-12-04 14:50:18.629013,0:00:07.921089
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.4975707390392096e-52,2.6629543289950425e-33,7.836813627432389e-66,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7104446855967913,0.9999999999999994,2020-12-04 14:50:18.648893,0:00:07.949028
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.5096235736512413e-52,5.11789716269243e-33,1.7680470527066828e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.7632067038806467,0.9999999999999994,2020-12-04 14:50:18.680232,0:00:07.978776
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,9.25780346087236e-53,3.8658521888723504e-33,3.2125684764366968e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.690313522010496,0.9999999999999994,2020-12-04 14:50:18.776366,0:00:07.999708
611,0.0,0.09,0.004,500000,2.5e-323,2.5e-323,2.5e-323,1.5588127938635623e-52,2.342408027348834e-33,1.870092466459833e-65,0.9999999999999862,0.9999999999999994,2.5e-323,2.5e-323,2.5e-323,0.6816627922971937,0.9999999999999994,2020-12-04 14:50:18.786308,0:00:08.017558
