language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.669216143080415e-65,2.640036685223371e-41,1.8214644605023425e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8666384131939158,0.9999999999999989,2021-01-11 14:21:34.919540,0:00:07.290986
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.3070929967801448e-65,1.741508761162896e-41,1.5642964582427735e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9170144470995186,0.9999999999999989,2021-01-11 14:21:34.931044,0:00:07.289874
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,6.319070430409629e-66,1.1316460393530619e-41,7.121028748704783e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8299732993383004,0.9999999999999989,2021-01-11 14:21:34.932391,0:00:07.305080
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.2221959952204483e-65,1.8310274545283782e-41,2.282349074067493e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8424620551301129,0.9999999999999989,2021-01-11 14:21:34.950041,0:00:07.322133
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.1473781816701758e-65,1.4108961713864054e-41,2.7839714438290486e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8243393484760827,0.9999999999999989,2021-01-11 14:21:34.954322,0:00:07.324029
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.758464865050823e-65,1.9251476731003787e-41,1.0741133587496008e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8316795209044513,0.9999999999999989,2021-01-11 14:21:34.954850,0:00:07.328181
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,7.307752905438042e-66,8.419229958444021e-42,3.9812560128656463e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.792580279764179,0.9999999999999989,2021-01-11 14:21:34.978911,0:00:07.350328
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,7.606751141072682e-66,1.5992561751592966e-41,1.6364823863134883e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7933859878108942,0.9999999999999989,2021-01-11 14:21:34.985216,0:00:07.355860
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.005339217240513e-64,6.639923939391188e-41,9.619619506696138e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7645004815730307,0.9999999999999989,2021-01-11 14:21:34.986427,0:00:07.358031
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.1469478427017132e-65,2.2375442170969705e-41,1.3324706320974314e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7917265347651607,0.9999999999999989,2021-01-11 14:21:34.989016,0:00:07.362235
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.7835097240390333e-65,2.0139854191194653e-41,2.4978514966659633e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.838858350551228,0.9999999999999989,2021-01-11 14:21:34.998531,0:00:07.373145
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.773891908731587e-66,2.149593164057507e-41,4.445415190324785e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7914429386017898,0.9999999999999989,2021-01-11 14:21:35.002317,0:00:07.376398
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.2063568086571516e-65,3.1939851558603515e-41,1.9055176473751725e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8512106558864654,0.9999999999999989,2021-01-11 14:21:35.002471,0:00:07.377142
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,8.622281342862058e-66,2.2263564960114858e-41,1.720602413846733e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7903186482505508,0.9999999999999989,2021-01-11 14:21:35.006988,0:00:07.378792
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.4627639329101334e-66,5.60972939675396e-42,1.6726808106015e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8364751674304072,0.9999999999999989,2021-01-11 14:21:35.011103,0:00:07.383311
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,6.447047543645356e-66,1.1091823003561628e-41,2.170765325604767e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8015200793522455,0.9999999999999989,2021-01-11 14:21:35.020828,0:00:07.393734
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.6226407120531876e-65,3.8064932789991543e-41,5.218837151177984e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8313559097253513,0.9999999999999989,2021-01-11 14:21:35.021341,0:00:07.394902
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.5458730783447955e-65,2.2041485899637713e-41,2.5484392891831184e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7999993368950687,0.9999999999999989,2021-01-11 14:21:35.027188,0:00:07.400777
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.1246021517920432e-65,1.9839264349909296e-41,1.0267337656033782e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8628560736012879,0.9999999999999989,2021-01-11 14:21:35.027510,0:00:07.400382
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.8564823967094605e-65,1.3759747319290189e-41,2.3595350926632073e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8609646958878681,0.9999999999999989,2021-01-11 14:21:35.030699,0:00:07.389685
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,7.221641970556227e-65,9.197353016344122e-41,3.219551931150014e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7853579618324441,0.9999999999999989,2021-01-11 14:21:35.039618,0:00:07.414401
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.072922469751585e-65,4.042482033196216e-41,2.2106830966816686e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8161265033374101,0.9999999999999989,2021-01-11 14:21:35.041750,0:00:07.416935
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,8.752919764461619e-66,1.250976043312611e-41,2.7014893559245795e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.805763143128272,0.9999999999999989,2021-01-11 14:21:35.042670,0:00:07.416989
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.630980884650964e-66,7.654395634422608e-42,1.140704484706977e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8505063060277146,0.9999999999999989,2021-01-11 14:21:35.056055,0:00:07.429992
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.4305104488115365e-65,1.3554381370581368e-41,6.005200117748386e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7558229854220864,0.9999999999999989,2021-01-11 14:21:35.062405,0:00:07.436797
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.065222321227159e-66,3.9102428076143004e-42,3.021965810759037e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8251351197287666,0.9999999999999989,2021-01-11 14:21:35.066545,0:00:07.441704
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,8.70915516563931e-66,1.9348217820104308e-41,1.3391664644195292e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8182381194535753,0.9999999999999989,2021-01-11 14:21:35.083230,0:00:07.459080
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,9.822501194085627e-66,2.3882048537625217e-41,8.599468469451937e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8124326437836159,0.9999999999999989,2021-01-11 14:21:35.103628,0:00:07.478656
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,9.773388688115198e-66,1.6984042478749356e-41,4.371067459964692e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8202804114161909,0.9999999999999989,2021-01-11 14:21:35.113123,0:00:07.488764
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.153143901176056e-65,2.4365720252264217e-41,1.0580820826060932e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.746751939789592,0.9999999999999989,2021-01-11 14:21:35.128525,0:00:07.505381
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.634109555827101e-65,2.933089168305944e-41,1.0580820826060932e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8126724344013426,0.9999999999999989,2021-01-11 14:21:35.132094,0:00:07.508120
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.6236038776837357e-65,3.341374598254706e-41,7.449635303002639e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7693240666815455,0.9999999999999989,2021-01-11 14:21:35.142902,0:00:07.518538
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.3537701147037814e-65,1.0444313510411142e-41,7.265247540466024e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7565945076412232,0.9999999999999989,2021-01-11 14:21:35.145921,0:00:07.523157
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.223821857697972e-65,3.5307850456151413e-41,1.9798590220233862e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8022263001574772,0.9999999999999989,2021-01-11 14:21:35.168989,0:00:07.545223
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.765719214541744e-65,1.4908747751445746e-41,5.459665289107094e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8380356786885939,0.9999999999999989,2021-01-11 14:21:35.174545,0:00:07.551195
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.6460566342263247e-65,1.0033779334372933e-41,6.282315712727733e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7763315748505948,0.9999999999999989,2021-01-11 14:21:35.175589,0:00:07.552041
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,9.531485131859787e-66,1.3759747319290189e-41,2.375731862878088e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8160304603794016,0.9999999999999989,2021-01-11 14:21:35.208708,0:00:07.586141
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,9.921467835747205e-66,1.2635802563699008e-41,4.58114296052536e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8071000806112597,0.9999999999999989,2021-01-11 14:21:35.232593,0:00:07.609726
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.8105321425836114e-65,2.2041485899637713e-41,1.3458959441402304e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8379699277984906,0.9999999999999989,2021-01-11 14:21:42.152698,0:00:07.276959
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.52683105482588e-65,2.0342773355414918e-41,1.129325957472025e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8081088271608617,0.9999999999999989,2021-01-11 14:21:42.166986,0:00:07.289564
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,6.6650781408249774e-65,6.842654625279977e-41,5.729822241184962e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8182205335515629,0.9999999999999989,2021-01-11 14:21:42.177667,0:00:07.288080
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,9.724521744674623e-66,1.3622493839780268e-41,4.490204985050666e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8064238176497084,0.9999999999999989,2021-01-11 14:21:42.238349,0:00:07.305741
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.4668159730861695e-65,1.439470377209534e-41,2.2595826420536698e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8190829048176482,0.9999999999999989,2021-01-11 14:21:42.248398,0:00:07.349039
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,9.724521744674623e-66,1.8964146034358963e-41,1.44373788843492e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7988199917045514,0.9999999999999989,2021-01-11 14:21:42.259615,0:00:07.382849
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.9617196728476058e-65,2.903831603852092e-41,2.674541999599232e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7937084617933551,0.9999999999999989,2021-01-11 14:21:42.286114,0:00:07.365775
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,8.493592716034673e-66,1.1036363888543819e-41,3.863301387594158e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7937835723924496,0.9999999999999989,2021-01-11 14:21:42.308119,0:00:07.432381
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.03750729461236e-65,6.98123563896804e-41,3.2093167121363405e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8128829692075392,0.9999999999999989,2021-01-11 14:21:42.312848,0:00:07.417077
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,8.241948877308665e-66,9.122273309182544e-42,3.601485913894602e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8667116309131278,0.9999999999999989,2021-01-11 14:21:42.328893,0:00:07.414336
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,6.162665558146301e-66,1.446703896692999e-41,7.524694126918652e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.815266284014345,0.9999999999999989,2021-01-11 14:21:42.339730,0:00:07.384428
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,6.41481230592713e-66,3.0530971239156557e-41,2.2329568411723625e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7856187466874263,0.9999999999999989,2021-01-11 14:21:42.340990,0:00:07.435151
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.763344593208042e-65,4.698461537513945e-41,2.2329568411723625e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8366472879566332,0.9999999999999989,2021-01-11 14:21:42.375580,0:00:07.462111
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,7.746630172263549e-65,1.0373108443617396e-40,1.9020367897179348e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8762922655194685,0.9999999999999989,2021-01-11 14:21:42.386760,0:00:07.430963
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,6.643889312076922e-66,1.7767787057509179e-41,1.3191792375422595e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7693121481436677,0.9999999999999989,2021-01-11 14:21:42.395607,0:00:07.388085
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.6767384730704594e-65,2.831958150932647e-41,1.8000012269232265e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7414851196195862,0.9999999999999989,2021-01-11 14:21:42.432399,0:00:07.452932
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.181689234667435e-65,2.2263564960114858e-41,1.35265924034194e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7729906173053362,0.9999999999999989,2021-01-11 14:21:42.455624,0:00:07.522279
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.3205763396553943e-65,6.128192464485747e-41,9.012762855736782e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.861434683479647,0.9999999999999989,2021-01-11 14:21:42.479006,0:00:07.491483
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,6.903092298284249e-65,7.526379033422982e-41,1.729248657132395e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8730855319404063,0.9999999999999989,2021-01-11 14:21:42.488965,0:00:07.533057
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.8471999847259132e-65,2.5618190230328e-41,2.2106830966816686e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.800826533803607,0.9999999999999989,2021-01-11 14:21:42.492608,0:00:07.471240
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.610485858295317e-65,3.7685235085411377e-41,2.6083437502812375e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8685586342141818,0.9999999999999989,2021-01-11 14:21:42.516460,0:00:07.484353
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.0536562796582085e-65,1.689912226635561e-41,3.5235462888614386e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8061911190011585,0.9999999999999989,2021-01-11 14:21:42.524377,0:00:07.537727
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.8105321425836114e-65,5.712885592968133e-41,2.4560759635373886e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8252680748958156,0.9999999999999989,2021-01-11 14:21:42.537971,0:00:07.548468
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.640760225332024e-66,1.3828891778181095e-41,1.0318932317621891e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7959421721451285,0.9999999999999989,2021-01-11 14:21:42.557227,0:00:07.544779
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.33102000302699e-65,4.628336411758858e-41,1.4365191989927455e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.765486297251672,0.9999999999999989,2021-01-11 14:21:42.608624,0:00:07.609568
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.3614728660226246e-65,2.2041485899637713e-41,9.287941248166385e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8251365605963226,0.9999999999999989,2021-01-11 14:21:42.642521,0:00:07.613604
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.249369982524027e-66,1.4108961713864054e-41,4.90519923640279e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8913246661787486,0.9999999999999989,2021-01-11 14:21:42.645721,0:00:07.623405
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.017326892650468e-65,2.1388451982372195e-41,5.271419561301972e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7642811329359755,0.9999999999999989,2021-01-11 14:21:42.661360,0:00:07.632732
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.4953362263942828e-65,2.5618190230328e-41,6.282315712727733e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8212325161163191,0.9999999999999989,2021-01-11 14:21:42.685205,0:00:07.682285
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.980081241981857e-66,2.0241059488637843e-41,5.166779250594984e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8074179236690628,0.9999999999999989,2021-01-11 14:21:42.714707,0:00:07.670907
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.041983842775234e-65,5.43358336166395e-41,1.8181371449440432e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7951834588761795,0.9999999999999989,2021-01-11 14:21:42.732852,0:00:07.729570
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,6.643889312076922e-66,8.546791895838396e-42,3.077536137967253e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8319175542334393,0.9999999999999989,2021-01-11 14:21:42.790534,0:00:07.733101
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.9589956466764205e-65,3.146314528160991e-41,8.833855012301954e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7988202366370935,0.9999999999999989,2021-01-11 14:21:42.821808,0:00:07.781531
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.704838358108279e-65,1.9445445045330964e-41,5.064216102310286e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8177650436083064,0.9999999999999989,2021-01-11 14:21:42.871250,0:00:07.807442
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.181689234667435e-65,3.3080443866371156e-41,6.157608608598679e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.803311220445497,0.9999999999999989,2021-01-11 14:21:42.875012,0:00:07.769983
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.4091599015492183e-65,3.375040628524235e-41,1.140704484706977e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8310193851894223,0.9999999999999989,2021-01-11 14:21:42.908853,0:00:07.794330
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.4828595452623116e-65,4.1659074161921116e-41,1.5255781704142302e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7661458885865893,0.9999999999999989,2021-01-11 14:21:42.922616,0:00:07.789114
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.491607086608963e-66,2.8461890964147205e-41,2.0712214745820788e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8421076115262766,0.9999999999999989,2021-01-11 14:21:42.936065,0:00:07.792112
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.011506978673833e-65,2.1388451982372195e-41,2.7424203220334694e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8566512203291015,0.9999999999999989,2021-01-11 14:21:42.970495,0:00:07.886278
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.6226407120531876e-65,2.9626415174424324e-41,9.863759862191786e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.8189173669647083,0.9999999999999989,2021-01-11 14:21:42.986685,0:00:07.919616
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.228092834684171e-66,2.0342773355414918e-41,1.5879975197243494e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.7696140329957908,0.9999999999999989,2021-01-11 14:21:43.064206,0:00:08.021250
