language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7493280301675494e-07,4.915882379559541e-05,5.328282754870317e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999869080201601,1.0,2021-03-03 14:49:02.740239,0:00:07.563118
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7580987717636059e-07,4.997687931297582e-05,4.850129926702841e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9964504183499957,1.0,2021-03-03 14:49:02.748732,0:00:07.584351
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.097564944230842e-07,5.170574967307142e-05,4.3622107637819356e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9987950352830194,1.0,2021-03-03 14:49:02.761276,0:00:07.598755
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7267283317771514e-07,4.28207092635119e-05,4.329608443357125e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9994500193162031,1.0,2021-03-03 14:49:02.763717,0:00:07.599213
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8743257358209737e-07,4.599532347905451e-05,4.443683329753078e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999418545793023,1.0,2021-03-03 14:49:02.775629,0:00:07.612560
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.734518070631143e-07,4.727807252904792e-05,4.028761880760268e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999343957897422,1.0,2021-03-03 14:49:02.781310,0:00:07.617214
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7748845128765726e-07,4.7944788355711726e-05,4.7755140247885605e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999298966526745,1.0,2021-03-03 14:49:02.792949,0:00:07.630658
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.986279899548757e-07,4.8112931232525455e-05,5.139829966315891e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9985406597691523,1.0,2021-03-03 14:49:02.807251,0:00:07.644373
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8454905278218132e-07,4.9454737576360066e-05,4.3015502612497514e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9979880221462557,1.0,2021-03-03 14:49:02.811408,0:00:07.647124
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8621791009665244e-07,4.7230806276037004e-05,5.267343340468235e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.999300209492867,1.0,2021-03-03 14:49:02.820120,0:00:07.658061
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0304734528294732e-07,5.070700724209308e-05,4.388469290327859e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9988803003945982,1.0,2021-03-03 14:49:02.840233,0:00:07.679529
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8491861272215428e-07,4.799276912664609e-05,4.5131144816144035e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9984981509936173,1.0,2021-03-03 14:49:02.843705,0:00:07.682332
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0294582161030586e-07,5.322755641629988e-05,4.263000405259389e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9997896739032435,1.0,2021-03-03 14:49:02.845256,0:00:07.683982
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8335307605623735e-07,4.864522882969371e-05,4.563045340798567e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9995950967118528,1.0,2021-03-03 14:49:02.845948,0:00:07.683559
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8519626825047834e-07,4.565156331813857e-05,3.994654040831493e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9990001799619529,1.0,2021-03-03 14:49:02.880025,0:00:07.718387
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.2757223155681258e-07,5.416747393750776e-05,4.732716575786522e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9998969315546783,1.0,2021-03-03 14:49:02.928882,0:00:07.766993
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7802184969970778e-07,4.410306249271384e-05,3.735718695308039e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.999939968462378,1.0,2021-03-03 14:49:02.954816,0:00:07.794516
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7388608778465977e-07,4.5605923167711256e-05,4.377509082791049e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9984382926658796,1.0,2021-03-03 14:49:02.972731,0:00:07.812219
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7695665107193186e-07,4.94052952024681e-05,4.528942021548427e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999742447830607,1.0,2021-03-03 14:49:03.086618,0:00:07.925627
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8216484990016867e-07,4.4501881762289906e-05,4.838016721149754e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9894116739219629,1.0,2021-03-03 14:49:09.882706,0:00:07.328185
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6993137260802724e-07,4.70422133361677e-05,4.312320286554475e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.999938503365607,1.0,2021-03-03 14:49:10.089637,0:00:07.680564
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0072509871933741e-07,5.376263670300832e-05,4.876885842139533e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.999987735478354,1.0,2021-03-03 14:49:10.157516,0:00:07.522649
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.1593006021929305e-07,5.106329090877462e-05,4.669238472672712e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9983734267597395,1.0,2021-03-03 14:49:10.186659,0:00:07.525358
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.091280110024744e-07,5.103775926332023e-05,4.522152004656504e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999499974016807,1.0,2021-03-03 14:49:10.210717,0:00:07.566203
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8381214712338576e-07,4.830581669652415e-05,4.78747073894191e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9994999950004038,1.0,2021-03-03 14:49:10.215658,0:00:07.609381
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7336508115958275e-07,4.6110484471646154e-05,4.069261787338304e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9992836473836227,1.0,2021-03-03 14:49:10.225605,0:00:07.637493
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6967660297640323e-07,4.4613303543642846e-05,4.263000405259389e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999999423873231,1.0,2021-03-03 14:49:10.247068,0:00:07.584137
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8724518786665867e-07,4.7372746987586024e-05,4.166046401546633e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999978015436793,1.0,2021-03-03 14:49:10.339515,0:00:07.700026
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8445677825579022e-07,5.037839867114912e-05,4.360029658400045e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9992435385930571,1.0,2021-03-03 14:49:10.368114,0:00:07.626493
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9007574951027706e-07,5.0605669262769425e-05,4.406062729630445e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9998993684922329,1.0,2021-03-03 14:49:10.370366,0:00:07.736859
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8482615341579322e-07,4.6597317677485034e-05,4.414885881271333e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9998992228085875,1.0,2021-03-03 14:49:10.371413,0:00:07.725671
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0529376035757992e-07,5.4303095987598686e-05,4.472668618433044e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9994350267856671,1.0,2021-03-03 14:49:10.382813,0:00:07.749550
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0243896416721527e-07,5.251363571967998e-05,4.3491404788795154e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9989383170267948,1.0,2021-03-03 14:49:10.400266,0:00:07.738255
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9724210378680376e-07,4.842676259662754e-05,4.499592051070311e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9973018976897533,1.0,2021-03-03 14:49:10.444755,0:00:07.788027
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9440202355716157e-07,5.214723256876653e-05,5.032992545587615e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9993498446511025,1.0,2021-03-03 14:49:10.452650,0:00:07.783206
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.5764976711342291e-07,4.264972587186499e-05,4.95308564675854e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9994945009982531,1.0,2021-03-03 14:49:10.459414,0:00:07.819406
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7704517365876124e-07,4.727807252904792e-05,4.960522711053151e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9998500733886844,1.0,2021-03-03 14:49:10.467914,0:00:07.846563
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6781992658217318e-07,4.718358727746254e-05,4.395058582456991e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9994944025723468,1.0,2021-03-03 14:49:10.516327,0:00:07.813520
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7103980215291565e-07,4.258578326502038e-05,4.180656770075084e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.999972881236054,1.0,2021-03-03 14:49:10.517138,0:00:07.870356
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8575283063347185e-07,5.070700724209308e-05,4.445906282894525e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9983011914474532,1.0,2021-03-03 14:49:10.522470,0:00:07.832267
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6326663496350612e-07,4.5880450101185796e-05,4.139048189091255e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9994869558553807,1.0,2021-03-03 14:49:10.613718,0:00:07.947193
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7846757268551858e-07,4.4501881762289906e-05,4.713818805391088e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9989228614634933,1.0,2021-03-03 14:49:10.619500,0:00:07.932686
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8152822849440722e-07,4.307847047492487e-05,4.159800455958359e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.999669506038236,1.0,2021-03-03 14:49:10.640935,0:00:07.921902
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7010143151418354e-07,4.775334448040352e-05,4.5997053136047795e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.999443976837406,1.0,2021-03-03 14:49:10.741285,0:00:08.006803
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.3674356890936532e-07,5.590134798422623e-05,4.7232582393437506e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999989983915154,1.0,2021-03-03 14:49:10.774745,0:00:08.024577
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.786461741981732e-07,4.472500429776881e-05,4.3231172773572205e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9997885769061315,1.0,2021-03-03 14:49:10.779156,0:00:08.112874
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6959176467491502e-07,4.7254433492783396e-05,4.799457389770684e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9989497707770314,1.0,2021-03-03 14:49:10.790687,0:00:08.094947
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.84272367591729e-07,4.7018692229499615e-05,4.36876062870061e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999698377004173,1.0,2021-03-03 14:49:10.878029,0:00:08.242933
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7669134879069268e-07,4.528771716807021e-05,4.583630473346408e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9984457680001287,1.0,2021-03-03 14:49:10.897942,0:00:08.244809
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.799913951090414e-07,4.935590225858943e-05,4.4614981229690695e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9984843050789087,1.0,2021-03-03 14:49:10.905211,0:00:08.140357
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7704517365876124e-07,4.7349060614092233e-05,4.344792425685756e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999473490391012,1.0,2021-03-03 14:49:10.956084,0:00:08.174333
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.790039136090116e-07,4.6901262986897766e-05,3.8882151623512026e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9997500495247189,1.0,2021-03-03 14:49:11.050631,0:00:08.242242
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7388608778465977e-07,4.638804863489038e-05,4.7826844650706534e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.997249828519095,1.0,2021-03-03 14:49:11.075117,0:00:08.403750
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9674949138610522e-07,4.604135332203822e-05,5.09631572969907e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9994234366270968,1.0,2021-03-03 14:49:11.081702,0:00:08.305550
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7704517365876124e-07,4.447963082140876e-05,3.984677387372447e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9996952899454531,1.0,2021-03-03 14:49:11.101881,0:00:08.289137
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.5429564457218322e-07,4.114127368540995e-05,3.578449006960601e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999327834203433,1.0,2021-03-03 14:49:11.105792,0:00:08.260775
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.930456232051554e-07,5.214723256876653e-05,4.955563428472776e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9998893784781443,1.0,2021-03-03 14:49:11.126070,0:00:08.278647
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9547444928216757e-07,4.997687931297582e-05,4.835597712789179e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9985007473808919,1.0,2021-03-03 14:49:11.180638,0:00:08.386367
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7035683902638846e-07,4.5061787390326295e-05,4.277950792498152e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9978438024254227,1.0,2021-03-03 14:49:11.202318,0:00:08.440437
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.75283106392511e-07,4.967784128278738e-05,4.816289137293975e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9993948799986577,1.0,2021-03-03 14:49:11.254616,0:00:08.324585
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6664899737410977e-07,4.5355716732050204e-05,4.299399486119127e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999484959521332,1.0,2021-03-03 14:49:11.313869,0:00:08.492622
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0142904375079705e-07,5.349442754342184e-05,4.713818805391088e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9989992506979786,1.0,2021-03-03 14:49:11.334640,0:00:08.453018
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.3415301612737139e-07,5.903332551147536e-05,4.99038280363999e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999439029077457,1.0,2021-03-03 14:49:11.406984,0:00:08.560592
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7449590812260925e-07,4.7254433492783396e-05,3.8726894920074315e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999875008825302,1.0,2021-03-03 14:49:11.423774,0:00:08.583015
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8225597788911324e-07,4.8523737309900216e-05,4.597405460947977e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9979993536587983,1.0,2021-03-03 14:49:11.654261,0:00:08.566358
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.897907784190643e-07,4.94052952024681e-05,4.569896759085864e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9968452770813367,1.0,2021-03-03 14:49:11.670301,0:00:08.696538
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8649751652160964e-07,4.576586361972185e-05,4.7232582393437506e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999478969906104,1.0,2021-03-03 14:49:11.711946,0:00:08.756074
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7545852104892967e-07,4.517461103784746e-05,4.4771446437906735e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9925250453484653,1.0,2021-03-03 14:49:17.400875,0:00:07.517138
611,0.01,0.9,0.0005,500000,0.0,8.999999999999622e-172,8.99999999999993e-31,0.09099969639370709,0.8480528624335477,0.7892836773923813,0.012965087232448588,1.0,8.99999999999993e-31,4.704701831187955e-143,8.999999999999622e-172,0.9989383126966357,1.0,2021-03-03 14:49:17.787745,0:00:07.264908
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.111246955508834e-07,5.206905082381941e-05,4.852556204805243e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9994977031079799,1.0,2021-03-03 14:49:17.853014,0:00:07.665907
611,0.01,0.9,0.0005,500000,8.999999999999e-311,8.99999999999995e-16,8.99999999999995e-13,0.9955089745824531,0.6469735549132797,0.41939450167195375,0.01612481051511717,0.9999999909999991,9.000000900008983e-09,0.0,0.0,0.9987242657074636,0.91,2021-03-03 14:49:17.857817,0:00:07.610348
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.730186109582136e-07,4.441294472933981e-05,4.683270734314188e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999245336896806,1.0,2021-03-03 14:49:17.891870,0:00:07.799798
611,0.01,0.9,0.0005,500000,8.99999999999938e-272,0.0,0.9,0.9870400362781101,0.6899117429902277,0.3995188796152665,0.03911481789485637,0.991,8.999999999999876e-50,0.0,8.999999999999593e-183,0.9995011184591159,1.0,2021-03-03 14:49:17.926495,0:00:07.711589
611,0.01,0.9,0.0005,500000,9.000000089999295e-278,8.99999999999993e-31,0.09000000089999993,0.0009000990909909905,0.7359927525943207,0.6815255192160148,0.0021170024592630163,0.999991,0.0009899999999999996,6.231597196052138e-101,8.999999999999428e-250,0.9999777646828525,0.09099999999999997,2021-03-03 14:49:17.996729,0:00:07.596081
611,0.01,0.9,0.0005,500000,0.0,8.999999999999705e-133,9.989999999999972e-09,0.995971672538449,0.8362258681920178,0.427609378937732,0.00996418541398943,1.0,8.99999999999999e-32,0.0,0.0,0.9994424864290861,0.9999999901,2021-03-03 14:49:18.036790,0:00:07.810556
611,0.01,0.9,0.0005,500000,0.0,8.999999999999593e-182,9.008999999999982e-08,0.9657905424692163,0.36259706604659375,0.2596906466049591,0.005647329861500507,0.9999999991,9.000000000089755e-86,0.0,0.0,0.9968960495099546,0.99999990991,2021-03-03 14:49:18.049422,0:00:07.677599
611,0.01,0.9,0.0005,500000,0.0,0.0,9.00000008999996e-11,0.9960069930043733,0.6447376508438689,0.45290596715233933,0.012915080657801633,0.9999999991,8.999999999999949e-17,5.0358352638585674e-142,8.999999999999645e-161,0.9989802844120971,0.999999999091,2021-03-03 14:49:18.083154,0:00:07.741134
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8071298331562123e-07,4.864522882969371e-05,4.517630983189848e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9986411556886757,1.0,2021-03-03 14:49:18.137688,0:00:07.979579
611,0.01,0.9,0.0005,500000,0.0,8.999999999999678e-142,9.000000000008981e-13,0.9964567642656993,0.9106391417684181,0.4700694963307266,0.01858886003539101,1.0,9.000000000989979e-08,0.0,8.99999999999983e-68,0.9994443703544504,0.99999999909991,2021-03-03 14:49:18.214651,0:00:07.831481
