language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.2450470931637905e-65,6.706824513917515e-41,2.4315766058011034e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3798289948727121,0.9999999999999978,2020-12-08 11:55:49.786739,0:00:07.456287
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.981484985578754e-65,2.8037093683770933e-41,5.885993896564272e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.34709688221384716,0.9999999999999978,2020-12-08 11:55:49.860580,0:00:07.508510
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.7144948020791365e-66,1.0817286554072008e-41,7.754438686551881e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.39317564202443683,0.9999999999999978,2020-12-08 11:55:49.882521,0:00:07.510026
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.0522450681158132e-65,2.2714458300410618e-41,7.754438686551881e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3586247298187073,0.9999999999999978,2020-12-08 11:55:49.918418,0:00:07.522958
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.705855230890792e-65,4.989749083192277e-41,2.932432546975089e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.4229566298400091,0.9999999999999978,2020-12-08 11:55:49.926637,0:00:07.542998
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.1904289512290678e-65,2.4122672192747877e-41,2.1451861039184704e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.33246962708857924,0.9999999999999978,2020-12-08 11:55:49.933493,0:00:07.560645
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,8.200739132922122e-66,1.8774978677666233e-41,5.432366962661559e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.34683863726173714,0.9999999999999978,2020-12-08 11:55:49.942729,0:00:07.547023
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.5813551578324277e-65,4.145077879111151e-41,1.0422900752629368e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.43542355225160084,0.9999999999999978,2020-12-08 11:55:49.945139,0:00:07.549671
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.03750729461236e-65,9.478167330240573e-41,5.701173129979037e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.342941013021576,0.9999999999999978,2020-12-08 11:55:49.952449,0:00:07.562517
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.423357896567479e-65,2.8037093683770933e-41,2.7014893559245795e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.4093633505940304,0.9999999999999978,2020-12-08 11:55:49.975888,0:00:07.527479
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.5849052342089187e-66,1.2018039824899498e-41,4.744738474172999e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.38760083874140766,0.9999999999999978,2020-12-08 11:55:49.980235,0:00:07.532455
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.3605729796017903e-65,2.6666363831452444e-41,4.9388704393178284e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3686592020830133,0.9999999999999978,2020-12-08 11:55:49.993715,0:00:07.515874
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.189342012506086e-66,7.73151752170158e-42,8.153039735529285e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.38932069235976813,0.9999999999999978,2020-12-08 11:55:49.999836,0:00:07.577307
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,6.677275690529571e-66,1.348660946372846e-41,4.768581381078391e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.44306666634350766,0.9999999999999978,2020-12-08 11:55:50.002337,0:00:07.770522
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.3496655016925114e-65,4.513779314596399e-41,1.0164920962914846e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3982510772692113,0.9999999999999978,2020-12-08 11:55:50.016747,0:00:07.608308
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.157736525328355e-65,1.7857072419607214e-41,3.31785154681044e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3650976378911606,0.9999999999999978,2020-12-08 11:55:50.050851,0:00:07.610145
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.659277271005993e-66,1.6153694857799515e-41,3.8562441964756513e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.345373374376334,0.9999999999999978,2020-12-08 11:55:50.101323,0:00:07.594505
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.7835097240390333e-65,2.1069226662978793e-41,6.409548450233118e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3817044469271117,0.9999999999999978,2020-12-08 11:55:50.103032,0:00:07.655556
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,8.93018846500483e-66,2.6533032012295183e-41,9.287941248166385e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.36995929198216987,0.9999999999999978,2020-12-08 11:55:50.126125,0:00:07.563346
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.2063568086571516e-65,1.5912598942835003e-41,1.603997393726774e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.34990276538184506,0.9999999999999978,2020-12-08 11:55:50.140950,0:00:07.604861
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.539170804497685e-66,4.3880631469856336e-42,8.789685737240444e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3505804950481248,0.9999999999999978,2020-12-08 11:55:50.159936,0:00:07.703671
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.1824100235808759e-65,1.6563666250369272e-41,5.432366962661559e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.42592016556673357,0.9999999999999978,2020-12-08 11:55:50.162833,0:00:07.742014
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.511600915053992e-65,5.014823199188219e-41,1.229778618144343e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3130147591516159,0.9999999999999978,2020-12-08 11:55:50.184005,0:00:07.732940
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,9.773388688115198e-66,1.51346340565693e-41,8.717933894071928e-83,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.36636209157865746,0.9999999999999978,2020-12-08 11:55:50.225156,0:00:07.721216
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,9.921467835747205e-66,3.825621385928798e-41,2.1886315327922686e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.371333553772821,0.9999999999999978,2020-12-08 11:55:50.397133,0:00:07.790086
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.820913519286591e-65,3.90309986740733e-41,3.6861436390128965e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3153228337049371,0.9999999999999978,2020-12-08 11:55:50.451597,0:00:07.890221
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.464149051175918e-66,2.4859187538969544e-41,2.6478634431532296e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.4311287361555093,0.9999999999999978,2020-12-08 11:55:50.456890,0:00:07.819573
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.3372626529199943e-65,3.375040628524235e-41,3.601485913894602e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.35493947225881256,0.9999999999999978,2020-12-08 11:55:50.488191,0:00:07.882118
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.74810616537669e-65,2.1281509722460335e-41,1.2484113130429228e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3152846992070937,0.9999999999999978,2020-12-08 11:55:50.506110,0:00:07.962920
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.6543282756043464e-65,2.549009927917636e-41,1.3939587398650434e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3594047607249941,0.9999999999999978,2020-12-08 11:55:50.525976,0:00:07.972873
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.981484985578754e-65,5.11638601661326e-41,3.2034541714942637e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3590238409693193,0.9999999999999978,2020-12-08 11:55:50.528223,0:00:07.876456
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.017319758139298e-65,2.317448336802352e-41,2.3243187364633224e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.4166979389578572,0.9999999999999978,2020-12-08 11:55:50.616744,0:00:07.991537
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.659277271005993e-66,9.834603803967075e-42,7.677088160653525e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.4543259570301188,0.9999999999999978,2020-12-08 11:55:50.621709,0:00:07.948464
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,6.193633726780201e-66,5.177393857337446e-42,1.715132477992995e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.3624923676371153,0.9999999999999978,2020-12-08 11:55:50.647436,0:00:08.006395
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.5499644682602223e-65,1.0392091942859086e-41,6.126820565555685e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.338392351847486,0.9999999999999978,2020-12-08 11:55:50.825854,0:00:08.180726
