language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.718973576722084e-07,4.494924552000581e-05,4.36876062870061e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.725490,0:00:07.667135
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7580987717636059e-07,4.355506929640728e-05,4.1764771584692016e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.735626,0:00:07.679247
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7739970706201344e-07,4.355506929640728e-05,4.108113742632392e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.801309,0:00:07.741263
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7484533661524657e-07,4.599532347905451e-05,4.499592051070311e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.836800,0:00:07.775359
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.591549545464537e-07,4.176320107692433e-05,3.876565087954114e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.844409,0:00:07.788528
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.859387228716628e-07,4.808887476690919e-05,3.880444562405379e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.887082,0:00:07.830155
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9430482254538298e-07,5.304153918075985e-05,4.933307941121095e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.901640,0:00:07.846222
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8372024104982407e-07,4.8209277497706256e-05,4.718536161918966e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.902427,0:00:07.848352
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8408814129222916e-07,5.098673426349673e-05,4.087619328631015e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.934942,0:00:07.885499
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9036114848593973e-07,4.992691492788267e-05,4.671574259802613e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.937820,0:00:07.880741
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.856599542181551e-07,4.427987233270379e-05,4.000652018870866e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.945874,0:00:07.889813
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.940135110158937e-07,4.915882379559541e-05,3.855297202866068e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.962583,0:00:07.907852
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8107486151688886e-07,4.78968555535531e-05,4.153563874604789e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:11.989345,0:00:07.934115
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9314219430230655e-07,5.093576027591679e-05,4.838016721149754e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.020628,0:00:07.964188
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7327839861900296e-07,4.671398591568735e-05,4.002653345543638e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.033055,0:00:07.979308
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7537079178840522e-07,4.784897067221344e-05,4.792261802679139e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.059454,0:00:08.008062
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6067451300742843e-07,4.099749503929476e-05,4.13077629921609e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.063330,0:00:08.010243
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8381214712338576e-07,4.615662956205082e-05,4.519890928654175e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.072471,0:00:08.018124
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9518138418964697e-07,5.2173319228380726e-05,4.364392960262067e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.082087,0:00:08.026713
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6756832253626737e-07,4.6737354592983844e-05,4.430368932471262e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.102966,0:00:08.050001
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.978348670014586e-07,4.920801951310364e-05,4.373132668085529e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.113176,0:00:08.061232
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0304734528294732e-07,5.298851090196389e-05,5.18371574364737e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.118699,0:00:08.065631
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0933729596411453e-07,5.609739459930557e-05,5.0658217845392755e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.168815,0:00:08.115731
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.867775427759637e-07,4.9036049571732735e-05,4.985393668432051e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.175765,0:00:08.125728
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8950623457079568e-07,5.144780183948186e-05,4.233256191981711e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.179209,0:00:08.128801
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9036114848593973e-07,4.713641548608189e-05,3.954896678459615e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.208857,0:00:08.159086
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.75283106392511e-07,4.648094081835342e-05,4.483867082073957e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.269276,0:00:08.220058
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.764264442639318e-07,4.864522882969371e-05,4.553926092403744e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.294706,0:00:08.245713
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7275921278410718e-07,4.780113366378389e-05,4.214244594007651e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.401390,0:00:08.352732
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.783783388991758e-07,4.6527456643132396e-05,4.028761880760268e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.494327,0:00:08.445911
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9488875847500296e-07,4.869391056678285e-05,4.218462001393545e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.585414,0:00:08.537451
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0264155506188838e-07,4.910967726150576e-05,4.7020460370338234e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:12.725108,0:00:08.677309
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0142904375079705e-07,5.397817192110042e-05,4.116340250681291e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:18.773038,0:00:07.136868
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0923262731613247e-07,5.3467680329650134e-05,4.652920631102631e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:18.826392,0:00:07.168307
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0243896416721527e-07,4.583458112119713e-05,4.434802626397002e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:18.898258,0:00:07.335552
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8687097826509625e-07,4.7777233096952e-05,5.000376057691161e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:18.941643,0:00:07.381166
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.731051635399836e-07,4.503925649663113e-05,4.233256191981711e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:18.950664,0:00:07.301440
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.914112825789009e-07,4.847522570352464e-05,5.629624569612952e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.012080,0:00:07.385091
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7129661862980846e-07,4.753888370930778e-05,5.222749564806147e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.043998,0:00:07.317182
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9596386929061448e-07,5.1628229821410845e-05,4.388469290327859e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.049561,0:00:07.367856
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8818399358494707e-07,4.985206199443618e-05,3.927302195909215e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.078051,0:00:07.538832
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8180079335657217e-07,4.874264102214474e-05,4.314477525317133e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.096149,0:00:07.381166
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6933750420052717e-07,4.620282083217779e-05,5.160435621854437e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.098256,0:00:07.385334
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0642627073870744e-07,4.842676259662754e-05,3.805490332749334e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.106756,0:00:07.457031
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0233774468513167e-07,5.1783385920886226e-05,4.938244951511369e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.109846,0:00:07.385503
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.757219722377724e-07,4.503925649663113e-05,3.946992815470512e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.111615,0:00:07.410966
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8762014682388455e-07,5.175749422792578e-05,4.608916235004606e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.152385,0:00:07.488818
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9314219430230655e-07,4.930655869530641e-05,4.913609208000618e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.158923,0:00:07.075505
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.618034635756062e-07,4.6924725349572554e-05,4.533474362542379e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.170910,0:00:07.591945
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0396334681349647e-07,4.7018692229499615e-05,4.355670718749059e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.179307,0:00:07.498649
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.022365758127891e-07,5.0555076244923975e-05,4.501842972556589e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.221216,0:00:07.418495
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7891441165220708e-07,4.687781235540432e-05,3.878504340124176e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.222345,0:00:07.485273
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.757219722377724e-07,4.648094081835342e-05,4.0978537234263085e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.222114,0:00:07.384454
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6383921276876805e-07,4.5061787390326295e-05,5.269978329633051e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.263589,0:00:07.418077
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8216484990016867e-07,4.816108027252792e-05,4.452581816739845e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.282307,0:00:07.343109
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.097564944230842e-07,5.144780183948186e-05,5.322955804186135e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.398465,0:00:07.435241
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6590057497839986e-07,4.666728360826814e-05,5.139829966315891e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.430720,0:00:07.527070
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.5995292208369438e-07,4.481456623078551e-05,3.603592335320443e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.432839,0:00:07.485800
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8473374033908532e-07,4.980222239545724e-05,5.106521114699739e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.463649,0:00:07.560769
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7757723990761107e-07,4.775334448040352e-05,4.4237267012954585e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.479084,0:00:07.449278
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7121097032049356e-07,4.419137898570971e-05,3.915535006890148e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.513888,0:00:07.625529
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6392117335544578e-07,4.488185535804128e-05,3.3902916961648677e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.695681,0:00:07.759558
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.62452136091474e-07,4.362046728744053e-05,4.85498369665357e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.699605,0:00:07.708843
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.5608073538879675e-07,4.028610384616801e-05,3.958854543289269e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.731323,0:00:07.657414
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7748845128765726e-07,4.567440051839777e-05,4.118399450406495e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.759406,0:00:07.694796
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7121097032049356e-07,4.657401901864629e-05,3.7040917838524384e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.761232,0:00:07.726585
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7440866016854796e-07,4.708929085469968e-05,4.985393668432051e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.804756,0:00:07.634675
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.043717839258454e-07,4.739644521019112e-05,4.985393668432051e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.838323,0:00:07.723956
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8922211732492713e-07,4.9380592554866866e-05,4.891542137493267e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.842794,0:00:07.781419
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7972154298742522e-07,4.590340180208684e-05,4.797057661075799e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.873767,0:00:07.753830
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6351178002014028e-07,4.4769762868196285e-05,4.23113956388572e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.887597,0:00:07.783193
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.713823097847008e-07,4.925726446325077e-05,5.000376057691161e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.919915,0:00:07.739574
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.5199791151350184e-07,4.2799298908880145e-05,3.897950298091907e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:19.990898,0:00:07.814390
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7018652477657183e-07,4.599532347905451e-05,4.718536161918966e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:20.046639,0:00:07.837147
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.859387228716628e-07,4.6971685291943175e-05,4.2226836293519896e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:20.116826,0:00:07.846114
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7757723990761107e-07,4.394893312221297e-05,4.780293122838118e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:20.317884,0:00:08.022005
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.790934603391812e-07,4.5265073309486175e-05,4.292953610902137e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:20.325229,0:00:07.829803
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7502031317334163e-07,4.992691492788267e-05,4.680929098947031e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:20.373405,0:00:07.970321
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.689145835721674e-07,4.499422849994863e-05,4.342620029472913e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:20.612388,0:00:08.025242
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0132832922892166e-07,5.165405684983576e-05,3.8188362273539365e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:21.114681,0:00:08.383047
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7607385592686818e-07,4.519720964266879e-05,4.4704322841238275e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:26.474269,0:00:07.700503
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7972154298742522e-07,4.481456623078551e-05,4.205822424079668e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:26.527197,0:00:07.700321
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8482615341579322e-07,5.269780159223207e-05,4.711461895988392e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:26.572512,0:00:07.627248
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:26.665483,0:00:07.712240
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:26.748832,0:00:07.670090
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8225597788911324e-07,4.6948199449297205e-05,5.204497337926432e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:26.843750,0:00:07.944107
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999999983102,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:26.921407,0:00:07.809333
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999999293084,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:26.982591,0:00:07.872311
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.051671,0:00:07.898487
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.055456,0:00:07.833732
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999996668142935,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.060314,0:00:08.047525
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.071848,0:00:08.027303
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999999994017,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.169576,0:00:07.997997
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.194722,0:00:07.971374
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.216665,0:00:07.993883
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999967137047,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.233069,0:00:08.134525
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.311538,0:00:08.214951
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999999999991,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.313654,0:00:08.030871
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.09204580235650497,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.317677,0:00:08.267772
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,0.9999999999595848,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.418088,0:00:08.238434
611,0.01,0.9,0.0005,500000,0.0,0.0,0.0,0.9999999999543921,0.9999999994935777,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:17:27.607661,0:00:08.093279
