language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.300557531796244e-65,1.7767787057509179e-41,2.6346241259374634e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:30.984193,0:00:07.543622
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.6236038776837357e-65,5.976512059880595e-41,1.2865279065573542e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.003975,0:00:07.562951
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.942926497476342e-66,1.4038416905294732e-41,9.845741480628791e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.042226,0:00:07.602039
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.6626414830194436e-65,1.5912598942835003e-41,1.229778618144343e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.056623,0:00:07.616620
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.0858265970015912e-65,1.446703896692999e-41,2.3477374171998914e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.088212,0:00:07.648008
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.6500380068015817e-65,1.453973765520602e-41,2.3713920529278466e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.141450,0:00:07.701690
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.382595943568486e-66,1.5912598942835003e-41,1.1124706263910104e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.142549,0:00:07.703221
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.602825980227709e-66,1.631645146112423e-41,2.4117271926949596e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.143242,0:00:07.705014
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.011506978673833e-65,3.844845613998792e-41,7.215716047958039e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.157901,0:00:07.718752
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.2003250246138658e-65,2.1388451982372195e-41,6.705323078473364e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.162087,0:00:07.723977
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.905565776506926e-66,1.034013148314479e-41,5.341512872128898e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.187971,0:00:07.749026
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.801808951690158e-65,2.7070392828212617e-41,3.667712920817832e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.192689,0:00:07.753607
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.1473781816701758e-65,2.4122672192747877e-41,3.3742850689275e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.190768,0:00:07.752090
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.008651883087029e-65,8.880234233275738e-41,1.5028087255235265e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.228500,0:00:07.790747
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.0189227712605004e-65,3.409045860987586e-41,3.323923442488123e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.231642,0:00:07.795200
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,6.903092298284249e-65,5.48832944790682e-41,8.318159352558395e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.260676,0:00:07.823449
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.3205763396553943e-65,3.1939851558603515e-41,4.20693902453611e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.260859,0:00:07.822280
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.6543282756043464e-65,3.0530971239156557e-41,6.605245293361763e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.283238,0:00:07.845853
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.690189420171316e-65,5.460887800667286e-41,1.603997393726774e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.301308,0:00:07.863308
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.74810616537669e-65,3.1939851558603515e-41,4.512768829196649e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.307439,0:00:07.869959
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,7.493219429448279e-66,2.2828601306945346e-41,1.0422900752629368e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.318326,0:00:07.881088
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.7707740765179264e-66,1.4108961713864054e-41,1.6780153587225148e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.347232,0:00:07.910329
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,8.4511247524545e-66,1.1316460393530619e-41,1.1696549019472831e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.350780,0:00:07.914900
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.3811873738042403e-65,3.426176744711142e-41,9.619619506696138e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.392557,0:00:07.956298
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.745022449187929e-66,1.166197546243126e-41,2.3402737678581498e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.420125,0:00:07.983389
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.7519202061353366e-66,1.0392091942859086e-41,7.375325190855188e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.514003,0:00:08.078376
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.3811873738042403e-65,2.1712513967399885e-41,4.041577055617875e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.553178,0:00:08.117135
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,7.162690360955989e-66,1.7502600614702473e-41,5.542386094363734e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.570957,0:00:08.135481
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.5974334290038403e-65,1.974006802815975e-41,6.506661181702677e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.687563,0:00:08.252532
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.2747408153241711e-65,3.4433937132775296e-41,2.2667889495936665e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.695086,0:00:08.249715
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,7.606751141072682e-66,3.478087637461205e-41,2.0712214745820788e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:31.733198,0:00:08.298048
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.772497588975095e-66,8.128940355114659e-42,6.282315712727733e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.277148,0:00:07.484201
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.119277000128869e-65,5.543627128513745e-41,2.756201328676854e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.292246,0:00:07.447382
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.628405252555422e-66,7.809416450798294e-42,6.638437480765592e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.395059,0:00:07.515379
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.34589960126667e-65,6.189937086927852e-41,2.561245516766953e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.405670,0:00:07.530193
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.997233159348602e-65,1.3690948582693737e-41,1.0164920962914846e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.456014,0:00:07.639263
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.679393432508718e-65,2.7896908215352077e-41,3.219551931150014e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.459848,0:00:07.588085
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,7.020507380422513e-66,1.4179861018958847e-41,1.3125833413545482e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.476396,0:00:07.518096
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.620694628337843e-65,4.022269623030235e-41,3.016445508783994e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.480555,0:00:07.584172
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.52683105482588e-65,4.4020576484274494e-41,1.603997393726774e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.480647,0:00:07.572915
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.5978593130077256e-65,6.606724319694232e-41,5.477077366190059e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.498107,0:00:07.642686
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.0431460582686178e-65,2.640036685223371e-41,1.603997393726774e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.512919,0:00:07.589498
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.206085015244346e-65,2.8461890964147205e-41,4.041577055617875e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.548128,0:00:07.635751
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.5577532344323843e-65,1.9155219347348768e-41,8.658498578901414e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.564738,0:00:07.783206
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,8.824959554374836e-65,5.24623692184703e-41,1.4509928526984121e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.567251,0:00:07.629519
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,7.722003001114694e-66,2.054773703231223e-41,2.19962968119826e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.614462,0:00:07.700307
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.249369982524027e-66,1.1430479425803004e-41,4.305828731741286e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.639073,0:00:07.595719
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.620694628337843e-65,3.513131120387066e-41,1.5593234318108924e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.668941,0:00:07.722222
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,6.732232156586932e-65,4.2716357266354854e-41,1.181439763589084e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.681304,0:00:07.720299
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.034093237447739e-65,2.8893124458328317e-41,5.2450624634954615e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.687939,0:00:07.703222
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.2811465480644937e-65,2.1069226662978793e-41,8.486623058272494e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.698655,0:00:07.693534
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,8.324990659133523e-66,1.8310274545283782e-41,4.102812038138598e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.752495,0:00:07.662973
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.19700751694835e-66,2.2828601306945346e-41,4.9886320439562925e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:38.795937,0:00:07.737861
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.1904289512290678e-65,5.799443004744318e-41,3.779695823463664e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.009562,0:00:07.865846
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.4564384137696224e-65,4.1659074161921116e-41,1.5879975197243494e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.044543,0:00:07.902365
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.1589385941467899e-65,1.4108961713864054e-41,2.316929537023765e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.074446,0:00:07.879950
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,3.782799906931707e-65,5.8285859344164e-41,1.6780153587225148e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.144539,0:00:07.985479
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,8.93018846500483e-66,8.852003242065149e-42,5.76915397839927e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.155808,0:00:07.959954
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.017319758139298e-65,3.825621385928798e-41,2.448267897092553e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.176355,0:00:08.031599
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,7.68339298610912e-66,1.6814626655023832e-41,6.705323078473364e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.186622,0:00:07.957034
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.2027027484094824e-65,1.1016203481316752e-40,2.1559659335864022e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.207424,0:00:07.974765
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,6.834233952608863e-65,5.460887800667286e-41,6.005200117748386e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.213740,0:00:08.050236
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,7.878393037175143e-66,1.1545647257193508e-41,8.572130055576872e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.244438,0:00:08.054948
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.8471999847259132e-65,2.06509919922736e-41,1.3594565229567237e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.248418,0:00:07.986135
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.223123132611407e-66,2.4734891601274694e-41,3.934342867100056e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.332465,0:00:08.030108
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,2.8857568149142356e-65,6.221042298419952e-41,1.9699597269132693e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.416347,0:00:08.131696
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,5.763344593208042e-65,9.197353016344122e-41,2.1559659335864022e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.459105,0:00:08.110467
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.4594818932207387e-65,1.446703896692999e-41,5.271419561301972e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.487371,0:00:08.178601
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,6.41481230592713e-66,3.083858613586178e-41,6.806917168071476e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.532587,0:00:08.213075
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,4.440938775018102e-65,4.915276454406998e-41,2.3833085959073834e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.574250,0:00:08.313009
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.7134053850334462e-65,5.040023315767054e-41,8.77362939425916e-81,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.591857,0:00:08.170456
611,0.0,0.05,0.005,500000,4.4e-323,4.4e-323,4.4e-323,1.6460566342263247e-65,2.2487881578864024e-41,3.6928895344555554e-82,0.9999999999999889,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.9999999999999989,0.9999999999999989,2021-01-12 09:38:39.653429,0:00:08.301265
