language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.6500380068015817e-65,3.73093248654344e-41,1.0741133587496008e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.088096,0:00:07.296339
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.0071790568962795e-65,9.168113878575421e-42,5.166779250594984e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.103200,0:00:07.314867
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,7.418474565639532e-66,1.55187422779283e-41,1.2673263167359971e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.104990,0:00:07.313420
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.7707740765179264e-66,1.0033779334372933e-41,8.235185713016625e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.113038,0:00:07.324928
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.504042910478722e-65,2.748054337312442e-41,2.493288607667908e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.117919,0:00:07.315492
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.2534213024419998e-64,2.2786899719047345e-40,1.7642703036931878e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.128870,0:00:07.341565
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.5972881066967275e-65,1.3622493839780268e-41,3.843984880656187e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.133564,0:00:07.344455
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.5619706663604737e-65,4.380047360185312e-41,4.595753236088569e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.138280,0:00:07.348898
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.8002590818802713e-65,1.840228597515958e-41,1.1873766468232e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.141603,0:00:07.355376
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.640760225332024e-66,5.07462000380824e-42,5.324531765664475e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.150492,0:00:07.364030
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.3268971018879602e-65,1.7767787057509179e-41,2.82615211745102e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.157922,0:00:07.372297
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,7.234858070206297e-66,2.523583553886657e-41,9.428665255690727e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.159210,0:00:07.372368
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,7.957771810989766e-66,1.954316084957886e-41,5.1409453543420093e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.179649,0:00:07.393110
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.648939324962657e-65,5.976512059880595e-41,5.432366962661559e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.187231,0:00:07.400205
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.3205763396553943e-65,4.2078810294609847e-41,8.529269405298989e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.197450,0:00:07.412964
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.9793073482082407e-66,1.631645146112423e-41,5.945298246573846e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.207228,0:00:07.422243
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.111096761452177e-65,2.4122672192747877e-41,1.3191792375422595e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.210017,0:00:07.424665
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.5441608130286714e-65,3.17801523008105e-41,5.654633390956777e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.212546,0:00:07.424922
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.1824100235808759e-65,2.4243891651002894e-41,7.951241836228037e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.214641,0:00:07.422799
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.992728968941535e-66,2.5362648782780475e-41,6.188551365425808e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.217054,0:00:07.431366
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.2915083507791066e-65,8.807743225854823e-42,2.756201328676854e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.224993,0:00:07.433694
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.844806938127516e-66,1.2572623550880513e-41,2.3833085959073834e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.225779,0:00:07.435634
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.126730413519776e-65,3.4606971992738993e-41,3.961349732801318e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.225949,0:00:07.440808
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.724891925525069e-66,1.7590553381610525e-41,1.3391664644195292e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.234586,0:00:07.451009
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.703707959971172e-65,2.054773703231223e-41,7.832568557917104e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.234937,0:00:07.452001
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.2347906618656883e-65,1.7857072419607214e-41,1.0422900752629368e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.248994,0:00:07.464885
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.6709964653461745e-65,3.426176744711142e-41,4.4677539601254124e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.253196,0:00:07.470665
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,7.68339298610912e-66,7.390477023883411e-42,2.7337019434442085e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.254659,0:00:07.452333
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.396640410737296e-65,5.11638601661326e-41,9.476045483106258e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.267372,0:00:07.484629
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,8.493592716034673e-66,1.9348217820104308e-41,1.8830639727404986e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.280296,0:00:07.497028
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.5331437129530716e-65,4.513779314596399e-41,1.0267337656033782e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.281440,0:00:07.498238
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.1589385941467899e-65,1.664690075413997e-41,2.0403082351712568e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.284448,0:00:07.499752
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,9.773388688115198e-66,1.4983666081855022e-41,1.1873766468232e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.295821,0:00:07.511916
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.34589960126667e-65,5.065350066097542e-41,8.112274536851639e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.320509,0:00:07.536670
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.338946066404237e-66,6.078166887034744e-42,6.313885138419832e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.331939,0:00:07.539507
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.1706154835956565e-65,4.674969229826376e-41,1.1755325647711388e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:28.331649,0:00:07.542841
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.017326892650468e-65,2.1281509722460335e-41,2.7014893559245795e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.551950,0:00:07.445940
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,6.643889312076922e-66,1.2018039824899498e-41,8.486623058272494e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.569713,0:00:07.487545
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.6500380068015817e-65,3.3080443866371156e-41,2.4360265576070903e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.602557,0:00:07.520261
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.3607498154816456e-66,1.2572623550880513e-41,7.121028748704783e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.608706,0:00:07.563788
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.78625778647087e-65,5.379383367631352e-41,1.6529707697416614e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.658569,0:00:07.618411
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.5499644682602223e-65,2.0859061127015578e-41,2.5953020315298314e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.662971,0:00:07.671752
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,8.118936760071225e-66,1.8681103784277901e-41,1.123679327684665e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.676129,0:00:07.597957
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.5191968995517506e-65,5.11638601661326e-41,3.7114467682970405e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.715945,0:00:07.637721
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.003828157404198e-65,7.122623267691714e-41,1.3594565229567237e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.731211,0:00:07.597080
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.5422146459189212e-65,1.1259878091562966e-41,1.809046459219323e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.732829,0:00:07.693217
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.5328936358199184e-66,8.377133808651801e-42,5.2450624634954615e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.743122,0:00:07.516692
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.7162608450093835e-65,3.083858613586178e-41,7.951241836228037e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.774888,0:00:07.636061
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.2460207656941593e-65,4.18684162431368e-41,1.2929928709119137e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.815390,0:00:07.599318
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.024671728572918e-66,5.5537723460213396e-42,9.334614319765211e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.817862,0:00:07.698388
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.7086559308023644e-66,5.927724677847302e-42,9.241501541925553e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.821209,0:00:07.905137
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.101206330296796e-66,8.852003242065149e-42,3.3512805705011894e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.839959,0:00:07.750698
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.3188323204773493e-66,6.201265095946028e-42,2.1886315327922686e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.845822,0:00:08.120288
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.977246993551859e-65,3.0075292677040744e-41,1.0687427919558529e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.856204,0:00:07.629810
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.3852658933083754e-65,3.844845613998792e-41,3.5769324528365814e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.858945,0:00:07.812035
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,6.41481230592713e-66,1.55187422779283e-41,1.4509928526984121e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.964409,0:00:07.860525
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.6367878167675737e-65,2.0342773355414918e-41,3.2847559776310057e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:35.975754,0:00:07.916739
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.7306688063770574e-65,1.9059443250612023e-41,5.297909106836153e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.029285,0:00:07.696722
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.314596450371563e-65,6.911597813469334e-41,1.0741133587496008e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.108346,0:00:07.994909
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.8426865337320387e-65,4.964800337776316e-41,1.686447596706045e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.111296,0:00:07.856240
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.9002581054414428e-65,2.549009927917636e-41,7.228921302763694e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.138692,0:00:07.978917
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.0833391655794824e-65,9.621773502486876e-41,1.5409491380664429e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.228764,0:00:08.035788
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.4828595452623116e-65,5.571484551270096e-41,1.5332443923761107e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.316994,0:00:08.187540
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.571524030549527e-65,3.4955654647851306e-41,2.756201328676854e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.338201,0:00:08.005197
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.9519110744833676e-65,2.06509919922736e-41,2.812021356863765e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.351022,0:00:08.168741
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.819630294053881e-65,2.1931278470139525e-41,4.595753236088569e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.375069,0:00:08.156584
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.2800508090252113e-65,2.0342773355414918e-41,1.1180609310462415e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.392130,0:00:08.095132
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.095541277644916e-65,2.376263829493709e-41,1.8181371449440432e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.420561,0:00:08.210017
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,7.568717385367318e-66,1.468623282766195e-41,2.0816296226955564e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.430234,0:00:08.278646
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.2494365735662916e-65,2.7757423674275317e-41,2.0505610403731225e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.455740,0:00:08.228006
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.504042910478722e-65,1.1779475732866604e-41,2.493288607667908e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.474889,0:00:08.260921
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,7.126876909151209e-66,2.4122672192747877e-41,1.5332443923761107e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.490697,0:00:08.282528
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,7.234858070206297e-66,7.064479966221147e-42,3.037151568602047e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.490435,0:00:08.254928
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,7.007682840641173e-65,6.036728425929239e-41,8.42876472597375e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.510765,0:00:08.352376
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.8857568149142356e-65,2.831958150932647e-41,1.9405578317441228e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.537182,0:00:08.395011
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.409644164390438e-66,2.5746924854601005e-41,5.798144701908813e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.617511,0:00:08.419546
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.06837510086889e-66,8.719885987176922e-42,1.227532150196085e-80,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.9999999999999978,0.9999999999999978,2021-01-12 09:56:36.618766,0:00:08.383597
