language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.704838358108279e-65,3.114930040742585e-41,5.816636264512341e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6833049481463442,0.9999999999999978,2021-01-11 13:49:29.396293,0:00:07.439358
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.93389712765047e-65,4.817705762220838e-41,1.720602413846733e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7001493424350164,0.9999999999999978,2021-01-11 13:49:29.396262,0:00:07.454319
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.937573954791179e-65,3.864166446229942e-41,2.289627988781765e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.698002855682625,0.9999999999999978,2021-01-11 13:49:29.403975,0:00:07.461397
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.436828305920038e-66,9.168113878575421e-42,2.1599114989767433e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6472780324387728,0.9999999999999978,2021-01-11 13:49:29.413095,0:00:07.470758
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.1362131034882047e-65,3.478087637461205e-41,4.445415190324785e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6962780233676527,0.9999999999999978,2021-01-11 13:49:29.425742,0:00:07.478880
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.4048506383893092e-65,4.817705762220838e-41,2.817167548633169e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6599802296145877,0.9999999999999978,2021-01-11 13:49:29.432300,0:00:07.490127
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.059116570881572e-65,4.314674605828626e-41,1.773135983611244e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7152243067393393,0.9999999999999978,2021-01-11 13:49:29.437314,0:00:07.493910
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.041983842775234e-65,3.4606971992738993e-41,4.9886320439562925e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7599134248691322,0.9999999999999978,2021-01-11 13:49:29.444803,0:00:07.502875
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,7.455753332301038e-66,2.860491554185649e-41,2.8742222965341306e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6948126016032115,0.9999999999999978,2021-01-11 13:49:29.477211,0:00:07.535273
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.4738074510247463e-65,3.825621385928798e-41,2.4978514966659633e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6505685153678818,0.9999999999999978,2021-01-11 13:49:29.480646,0:00:07.539460
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.9035988415946833e-65,2.2828601306945346e-41,7.991197825354811e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6340162711148829,0.9999999999999978,2021-01-11 13:49:29.526338,0:00:07.584400
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.160780788494098e-65,4.605194729700063e-41,6.539357971560479e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6329460240645648,0.9999999999999978,2021-01-11 13:49:29.538246,0:00:07.597186
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.011506978673833e-65,3.7685235085411377e-41,4.744738474172999e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6931240987411671,0.9999999999999978,2021-01-11 13:49:29.544861,0:00:07.603888
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.6460566342263247e-65,2.0139854191194653e-41,3.583478484325129e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6262796504491781,0.9999999999999978,2021-01-11 13:49:29.607173,0:00:07.665215
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.300557531796244e-65,2.8893124458328317e-41,9.913326494665112e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6994164606746176,0.9999999999999978,2021-01-11 13:49:29.676853,0:00:07.734941
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.021615053943551e-65,2.68003656597512e-41,2.0505610403731225e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6749002456015576,0.9999999999999978,2021-01-11 13:49:29.701199,0:00:07.760189
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.157736525328355e-65,4.2290261602622963e-41,1.4365191989927455e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6796734470283042,0.9999999999999978,2021-01-11 13:49:29.736815,0:00:07.797136
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,9.389226524831137e-66,2.044499834715067e-41,4.357171478867628e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6866000317745523,0.9999999999999978,2021-01-11 13:49:29.742997,0:00:07.801063
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.9793073482082407e-66,1.51346340565693e-41,3.612971847010511e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7306774519192376,0.9999999999999978,2021-01-11 13:49:29.756854,0:00:07.814897
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.001449443780464e-65,4.4020576484274494e-41,1.5409491380664429e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7061011361580672,0.9999999999999978,2021-01-11 13:49:29.763965,0:00:07.822025
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.922778557707819e-65,2.5618190230328e-41,1.146436668047213e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6702096197361713,0.9999999999999978,2021-01-11 13:49:29.809111,0:00:07.870347
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.1078173241012779e-65,4.605194729700063e-41,1.0164920962914846e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7047678116042743,0.9999999999999978,2021-01-11 13:49:29.812758,0:00:07.875185
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.423357896567479e-65,2.1069226662978793e-41,7.871928198911662e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7019671002641519,0.9999999999999978,2021-01-11 13:49:29.827434,0:00:07.887609
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.571524030549527e-65,3.749680890998432e-41,4.954621586730426e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6617359627517951,0.9999999999999978,2021-01-11 13:49:29.968526,0:00:08.030647
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.3293254145065335e-66,5.6662502429271585e-42,5.064216102310286e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7043447775613407,0.9999999999999978,2021-01-11 13:49:30.053788,0:00:08.115549
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.8846104431497764e-65,5.193905708551605e-41,1.1733851894712845e-80,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6598378961153236,0.9999999999999978,2021-01-11 13:49:30.219264,0:00:08.282269
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,6.319070430409629e-66,1.00842003360532e-41,3.145610172747901e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6855106224521496,0.9999999999999978,2021-01-11 13:49:36.640141,0:00:07.376263
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.4021141020414722e-65,3.083858613586178e-41,1.4080035755309647e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.657252880119046,0.9999999999999978,2021-01-11 13:49:36.651111,0:00:07.413366
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.765719214541744e-65,2.3525605977945096e-41,5.131554258422884e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6886835324736797,0.9999999999999978,2021-01-11 13:49:36.657303,0:00:07.366517
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.399762229505992e-65,1.5646467307233216e-40,1.911594763535613e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6528419383742681,0.9999999999999978,2021-01-11 13:49:36.678132,0:00:07.430413
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,9.724521744674623e-66,1.6984042478749356e-41,2.652709214692056e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6202996540212972,0.9999999999999978,2021-01-11 13:49:36.729737,0:00:07.488291
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,7.644976021178575e-66,9.076661942636631e-42,7.375325190855188e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7346200619099508,0.9999999999999978,2021-01-11 13:49:36.740946,0:00:07.684384
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.5191968995517506e-65,1.5992561751592966e-41,1.396509779876341e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6701048348213461,0.9999999999999978,2021-01-11 13:49:36.757496,0:00:07.456198
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.3614728660226246e-65,1.3690948582693737e-41,8.878246243519552e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6741937858923169,0.9999999999999978,2021-01-11 13:49:36.758379,0:00:07.603490
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,6.070687004357772e-66,2.340797794805537e-41,6.474127875794164e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6908683549327651,0.9999999999999978,2021-01-11 13:49:36.771656,0:00:07.532673
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,7.234858070206297e-66,1.461280166352364e-41,4.673922659353658e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.762530767448926,0.9999999999999978,2021-01-11 13:49:36.785580,0:00:07.358537
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.254661241100425e-65,3.8064932789991543e-41,1.5642964582427735e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6948299061514891,0.9999999999999978,2021-01-11 13:49:36.836065,0:00:07.493802
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.2915083507791066e-65,4.817705762220838e-41,1.4509928526984121e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6997218147543022,0.9999999999999978,2021-01-11 13:49:36.836285,0:00:07.611333
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.659277271005993e-66,2.0342773355414918e-41,9.571521409162656e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6207082927952464,0.9999999999999978,2021-01-11 13:49:36.860437,0:00:07.641603
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,5.792306123827178e-65,6.315298924277155e-41,2.1451861039184704e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7512436121511887,0.9999999999999978,2021-01-11 13:49:36.866840,0:00:07.554111
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.338946066404237e-66,1.1259878091562966e-41,4.768581381078391e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6292293619211572,0.9999999999999978,2021-01-11 13:49:36.918684,0:00:07.597013
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.730949178021941e-65,3.0378316382960773e-41,7.215716047958039e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6590477427508633,0.9999999999999978,2021-01-11 13:49:36.954238,0:00:07.651479
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.669216143080415e-65,4.605194729700063e-41,1.6364823863134883e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6922185220444966,0.9999999999999978,2021-01-11 13:49:36.991902,0:00:07.687864
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.5164749504751967e-66,1.840228597515958e-41,1.9212007673724753e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7415844708593077,0.9999999999999978,2021-01-11 13:49:36.997775,0:00:07.600599
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.4668159730861695e-65,2.8037093683770933e-41,1.2031650240158253e-80,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6750342621992584,0.9999999999999978,2021-01-11 13:49:37.040540,0:00:07.783588
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.0947633543391569e-64,8.195844562071668e-41,3.2034541714942637e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6394196185298863,0.9999999999999978,2021-01-11 13:49:37.053652,0:00:07.686081
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,3.677442716428397e-66,7.654395634422608e-42,1.1933433636414072e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6525682805938949,0.9999999999999978,2021-01-11 13:49:37.076155,0:00:07.720614
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.3951035315312648e-65,2.992491621365554e-41,3.6861436390128965e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7164246445746401,0.9999999999999978,2021-01-11 13:49:37.099298,0:00:07.787068
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,9.483827706200487e-66,1.5912598942835003e-41,2.0098563797227964e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6991836764966247,0.9999999999999978,2021-01-11 13:49:37.112450,0:00:07.741471
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.333564926520563e-65,3.083858613586178e-41,1.7910012207886105e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6575044308635735,0.9999999999999978,2021-01-11 13:49:37.121135,0:00:07.683414
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.0536562796582085e-65,2.4243891651002894e-41,1.827273512506576e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6066115396081461,0.9999999999999978,2021-01-11 13:49:37.171154,0:00:07.765873
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.2014361318885103e-65,1.954316084957886e-41,9.195294034215926e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6784724617907442,0.9999999999999978,2021-01-11 13:49:37.198420,0:00:07.765501
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.8846104431497764e-65,2.0039154920238679e-41,1.7554489521747218e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6695323071179735,0.9999999999999978,2021-01-11 13:49:37.219188,0:00:07.773872
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.668228902453148e-66,3.7190715469028827e-42,3.3073038252756825e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6872725939886359,0.9999999999999978,2021-01-11 13:49:37.224525,0:00:07.827206
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.1246021517920432e-65,2.1175102173848032e-41,2.94178472130167e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6536763410080431,0.9999999999999978,2021-01-11 13:49:37.286093,0:00:07.985747
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.3811873738042403e-65,1.461280166352364e-41,2.335998730113892e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6925708839031688,0.9999999999999978,2021-01-11 13:49:37.396051,0:00:07.869029
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,9.020164606959248e-66,9.214184802588363e-42,1.09038752891713e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7451625417772606,0.9999999999999978,2021-01-11 13:49:37.445051,0:00:08.031372
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,1.6214890332034177e-65,3.130582955520186e-41,6.506661181702677e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6703193756476135,0.9999999999999978,2021-01-11 13:49:37.480532,0:00:07.998447
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,6.710829839728212e-66,2.8037093683770933e-41,1.0741133587496008e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7224682632988834,0.9999999999999978,2021-01-11 13:49:37.532635,0:00:08.054845
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.098680615128225e-65,2.6935040864071555e-41,8.967699041458097e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6479090654051719,0.9999999999999978,2021-01-11 13:49:37.554366,0:00:08.014853
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.11490437778091e-65,3.6022923476099396e-41,5.626360224001993e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7025865902158274,0.9999999999999978,2021-01-11 13:49:37.635264,0:00:08.089146
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,9.921467835747205e-66,9.933692385512562e-42,5.459665289107094e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6721465158413048,0.9999999999999978,2021-01-11 13:49:37.704551,0:00:08.096395
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,6.698570995803997e-65,1.04252346167009e-40,1.5800575321257276e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7008965527455633,0.9999999999999978,2021-01-11 13:49:37.715935,0:00:08.013325
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,9.389226524831137e-66,1.4322730253234863e-41,6.705323078473364e-82,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6728633808770971,0.9999999999999978,2021-01-11 13:49:37.854345,0:00:08.096647
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.2686505549800855e-65,1.544114856653866e-41,1.3800540014348895e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6253237841541136,0.9999999999999978,2021-01-11 13:49:37.912685,0:00:08.174409
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,4.561980708037874e-66,6.454991151873667e-42,1.0370786248866222e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.7061417243912491,0.9999999999999978,2021-01-11 13:49:37.998101,0:00:08.247783
611,0.0,0.025,0.005,500000,9.4e-323,9.4e-323,9.4e-323,2.3496655016925114e-65,4.915276454406998e-41,2.5184097448730166e-81,0.9999999999999889,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6634174407459781,0.9999999999999978,2021-01-11 13:49:38.013590,0:00:08.336095
