language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.1,0.9,0.0005,500000,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:05.216887,0:00:11.496727
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:05.303844,0:00:11.171999
611,0.1,0.9,0.0005,500000,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:05.418512,0:00:09.018843
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:05.517021,0:00:09.806169
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:05.708288,0:00:09.116697
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:06.122974,0:00:09.830890
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:06.209738,0:00:08.918318
611,0.1,0.9,0.0005,500000,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:06.250043,0:00:08.690653
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:06.593343,0:00:09.315113
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:06.684157,0:00:08.990974
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:06.856954,0:00:09.734656
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:06.926371,0:00:11.719891
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:07.061087,0:00:09.406483
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:07.135032,0:00:09.106732
611,0.1,0.9,0.0005,500000,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:07.175942,0:00:09.348286
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:07.389602,0:00:08.685562
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:07.454704,0:00:09.836256
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:07.538957,0:00:09.612261
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:07.573735,0:00:10.222470
611,0.1,0.9,0.0005,500000,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:07.649647,0:00:09.789149
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:08.854119,0:00:08.670552
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:08.878986,0:00:08.380863
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:09.141103,0:00:09.423045
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:10.125299,0:00:08.564002
611,0.1,0.9,0.0005,500000,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:10.362620,0:00:11.398796
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:10.387510,0:00:09.513992
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.623169246158387e-08,0.00018088873019912665,6.962833458789481e-08,0.999999999999889,2.112382540351742e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:10.851833,0:00:08.337007
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:10.925577,0:00:09.570159
611,0.1,0.9,0.0005,500000,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2020-11-29 18:34:11.023970,0:00:09.711378
611,0.1,0.9,0.0005,500000,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2020-11-29 18:34:11.349305,0:00:10.496658
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.10161497808573e-08,0.0001866788889759227,5.968812430848934e-08,0.999999999999889,1.7981821053246443e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:11.933249,0:00:08.031129
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.474091646373061e-08,0.0001624475544752366,6.20315239115543e-08,0.999999999999889,1.944093340573171e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:12.006934,0:00:08.998452
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.053964144037033e-08,0.00020102081818255417,6.534335230088454e-08,0.999999999999889,2.4045165443709113e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:12.050908,0:00:08.214381
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.534335230088454e-08,0.00018261579550634492,5.70040075906064e-08,0.999999999999889,2.503923722904309e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:12.059299,0:00:08.672193
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.172206321698135e-08,0.00017668636558781136,5.612704027150755e-08,0.999999999999889,1.7616856147588096e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:12.183824,0:00:08.567328
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.879758135810759e-08,0.00018016644023401146,7.494016324983504e-08,0.999999999999889,2.5253031536789722e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:12.232446,0:00:08.231461
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.663037715355781e-08,0.0001770401804770037,6.086376187052849e-08,0.999999999999889,1.9665851171785255e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:12.256288,0:00:08.252853
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.806866563225925e-08,0.00017712874484942842,6.028815070117744e-08,0.999999999999889,2.189833425465029e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:12.429264,0:00:08.072907
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.034848409815458e-08,0.00017659802240501746,6.113833477346742e-08,0.999999999999889,2.568611210432406e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:12.486275,0:00:08.944254
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.973288161937928e-08,0.00019035577975549475,7.142714418582951e-08,0.999999999999889,2.4740487771332337e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:12.571808,0:00:09.529336
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.818102762915738e-08,0.00019121452619890147,5.9360659106664535e-08,0.999999999999889,2.2735326553047032e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:12.678358,0:00:08.174105
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.527802528442173e-08,0.0001804369603693999,5.646489954899823e-08,0.999999999999889,2.6022296074724448e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:13.291232,0:00:08.151160
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.639752035163823e-08,0.00017571701637409057,6.221794458349915e-08,0.999999999999889,2.3322681167484574e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:13.441061,0:00:08.314639
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.04995818795042e-08,0.00016806716830193125,6.466066678878975e-08,0.999999999999889,2.5064295258227505e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:13.542947,0:00:08.123973
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.939035428380644e-08,0.00017344691522460246,6.052984680290565e-08,0.999999999999889,2.076766724859323e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:13.562601,0:00:08.793621
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.618320943514033e-08,0.00016747981483058175,5.1940473174653425e-08,0.999999999999889,1.907495200399001e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:13.702061,0:00:08.636839
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.078702470449479e-08,0.00018343962478593073,6.794275168470749e-08,0.999999999999889,2.546865129974518e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:13.706904,0:00:09.372132
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.479014993582751e-08,0.00017327351167110665,6.583539331041585e-08,0.999999999999889,2.0163820629923045e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:13.830884,0:00:08.121891
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.859144643303388e-08,0.00017336019176699015,5.959863688065883e-08,0.999999999999889,2.204117286237274e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:13.840376,0:00:08.975761
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.534654280064215e-08,0.00015452296156184077,6.092467131067134e-08,0.999999999999889,2.1187307927844635e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:14.120315,0:00:09.220640
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.659706196498103e-08,0.00018780261105795428,6.414531675558272e-08,0.999999999999889,2.112382540351742e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:14.155284,0:00:08.637815
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.281198078165422e-08,0.00017633325779785198,6.025800662582686e-08,0.999999999999889,2.5750423819994475e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:14.217586,0:00:08.001408
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.750244625649485e-08,0.00017810588191384118,7.018773574696533e-08,0.999999999999889,2.6074405787726792e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:14.329781,0:00:08.079253
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.344341034461419e-08,0.0001709494608506912,6.319008036328172e-08,0.999999999999889,2.2667205774045457e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:14.455232,0:00:09.237676
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.21868356112074e-08,0.0001627728561095478,6.249862657117395e-08,0.999999999999889,2.456786607888389e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:14.490967,0:00:09.186440
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.04995818795042e-08,0.0001870527139182029,7.025797615862992e-08,0.999999999999889,1.9883424390810682e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:14.588583,0:00:07.903887
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.135573489842974e-08,0.00019410509182426052,6.366590705168218e-08,0.999999999999889,2.2872182887633176e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:14.798507,0:00:08.675300
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.841821261211884e-08,0.00018234200875210505,6.382531084527995e-08,0.999999999999889,2.2963877812384742e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:14.900758,0:00:08.306908
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.891700900958725e-08,0.0001769516603867652,5.968812430848934e-08,0.999999999999889,2.6442107305144853e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:15.047935,0:00:07.912547
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.865241210396033e-08,0.00017926763220516074,6.959352042060087e-08,0.999999999999889,2.5660432413747764e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:15.261707,0:00:08.199941
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.395312118995064e-08,0.00016916343800194304,6.703146174620932e-08,0.999999999999889,2.208531036618083e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:15.294564,0:00:08.436906
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.5679703838027625e-08,0.00016656097524564813,5.5679703838027625e-08,0.999999999999889,2.2667205774045457e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:15.418632,0:00:08.241799
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.1784846402101364e-08,0.00016798313471778027,5.657797065163097e-08,0.999999999999889,2.1486091544947774e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:15.498693,0:00:08.108655
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.619857661535307e-08,0.00017873050111416502,6.26551077811567e-08,0.999999999999889,2.640246397246235e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:15.872552,0:00:08.333192
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.06510579725856e-08,0.00016523347263259567,5.98974511879488e-08,0.999999999999889,2.125098123347296e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:15.923359,0:00:08.468116
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.6861640010411664e-08,0.00017475298527246637,5.587497314475607e-08,0.999999999999889,2.270124061187046e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:16.207605,0:00:08.633253
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.862308589790835e-08,0.0001546776004929336,6.379339818985731e-08,0.999999999999889,2.3346021352331568e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:16.251375,0:00:09.324265
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.156791228696366e-08,0.00018034674188921522,6.606627872689214e-08,0.999999999999889,2.4081269289701858e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:16.506569,0:00:08.856513
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.341915325148673e-08,0.0002020286918467852,6.514756711825587e-08,0.999999999999889,2.661458406747725e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:16.805322,0:00:07.925747
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.382417263973348e-08,0.0001948832620529686,6.84201392098495e-08,0.999999999999889,2.4117427345664526e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:16.966982,0:00:08.112393
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.924633470261266e-08,0.00019595834254737112,7.327242503700865e-08,0.999999999999889,2.5227784818510816e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:17.158704,0:00:08.016827
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.040887787380892e-08,0.00018152310887764348,6.13527475562738e-08,0.999999999999889,2.0591846415500098e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:18.103658,0:00:07.977909
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.790878030886514e-08,0.00017536584582901943,6.03183098561055e-08,0.999999999999889,2.707101477979953e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:18.311183,0:00:07.923221
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.740453599771507e-08,0.00016155632323236417,5.876986370595795e-08,0.999999999999889,2.1092155505640718e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:18.645137,0:00:07.792714
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.883199735678598e-08,0.00018143234732320465,5.833062909955784e-08,0.999999999999889,2.5711817493863548e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:18.979301,0:00:07.954713
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.98375856283623e-08,0.00019083238387269765,6.77053084561564e-08,0.999999999999889,2.5328923386785945e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:19.024523,0:00:08.098619
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.918279958347018e-08,0.0001804369603693999,6.673042274820437e-08,0.999999999999889,1.9460388929564044e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:19.318926,0:00:08.955537
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.51801571968543e-08,0.00018658554953143475,7.053964144037033e-08,0.999999999999889,2.1920249023611643e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:19.500956,0:00:07.566718
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.992741489539649e-08,0.00017536584582901943,6.553972586830534e-08,0.999999999999889,2.3698940182043035e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:19.726364,0:00:08.369621
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.847667466761779e-08,0.00017180656341879154,6.06510579725856e-08,0.999999999999889,2.4141562873146956e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:19.751779,0:00:07.700225
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.550695600537119e-08,0.00017748344560419906,7.015264187909185e-08,0.999999999999889,2.1432430004463364e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:19.862383,0:00:07.629325
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.107721172327764e-08,0.0001696718176094759,5.612704027150755e-08,0.999999999999889,1.9314945742650483e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:19.916527,0:00:07.908457
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.70040075906064e-08,0.00016950218820982083,8.208150601224541e-08,0.999999999999889,1.9017798631378555e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:19.965581,0:00:07.535995
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.080291332459842e-08,0.00017837330811833427,7.008250677537322e-08,0.999999999999889,1.9132277137175034e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:19.982717,0:00:07.923012
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.866008935736892e-08,0.00018912217232806903,5.181075177799036e-08,0.999999999999889,2.4093315947675697e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:20.006154,0:00:07.822041
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.567096933334942e-08,0.00018134163114954304,6.557251212436752e-08,0.999999999999889,2.165871300121665e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:20.041126,0:00:07.362194
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.7952615374962476e-08,0.00017086398612026587,6.360225706110725e-08,0.999999999999889,1.9784230659390477e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:20.079563,0:00:07.815836
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.2990005372119035e-08,0.0001830730206040877,8.053629704514023e-08,0.999999999999889,1.8847363938310403e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:20.274532,0:00:07.787717
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.36766349938055e-08,0.00017659802240501746,5.551287338625586e-08,0.999999999999889,2.281505958228823e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:20.608874,0:00:08.036130
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.175293968682477e-08,0.00016933272839715808,6.845436639304603e-08,0.999999999999889,2.2340821692025717e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:21.001524,0:00:07.709781
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.730019188320598e-08,0.0001948832620529686,6.181473897211214e-08,0.999999999999889,2.138959728238457e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:21.246019,0:00:07.702280
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.141414634908631e-08,0.00017206453118868422,6.268645100666003e-08,0.999999999999889,2.22071447717495e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:21.261320,0:00:07.819816
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.897597023583052e-08,0.00017396816778207687,6.807880721496174e-08,0.999999999999889,2.3746397369056808e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:21.454463,0:00:07.623158
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.548511694956273e-08,0.00015040564612977102,6.290629304937178e-08,0.999999999999889,2.3079013587300863e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:21.532535,0:00:07.969555
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.94544377352479e-08,0.00017677475296429352,5.666292254533994e-08,0.999999999999889,2.3793949589206325e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:21.572750,0:00:07.870013
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.04338848741234e-08,0.00017327351167110665,6.138343927591176e-08,0.999999999999889,2.4457531534554403e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:21.712544,0:00:08.004950
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.939035428380644e-08,0.0001667276612249578,6.42737679128895e-08,0.999999999999889,2.5164778394399734e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:21.743612,0:00:07.902668
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.05904220773775e-08,0.00018482094078808647,6.010751217897518e-08,0.999999999999889,1.964619023707626e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:21.843269,0:00:07.625279
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.865241210396033e-08,0.00017659802240501746,6.306379495608462e-08,0.999999999999889,2.0819664386416378e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:22.049474,0:00:07.719276
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.111583413584934e-08,0.00014705847910213566,5.841821261211884e-08,0.999999999999889,1.9421497332559332e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:22.077732,0:00:07.922036
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.147560658677143e-08,0.00017908840938986366,7.757138426014485e-08,0.999999999999889,2.159381802826027e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:22.206999,0:00:08.086247
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.586832747415292e-08,0.00018621265821741506,6.169120218537287e-08,0.999999999999889,2.2307327212311343e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:22.258427,0:00:07.669457
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.938500066112208e-08,0.00016408058987787394,6.019776368370269e-08,0.999999999999889,2.6087449512483033e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:22.567205,0:00:07.665772
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.300074692707728e-08,0.00017899886518516872,6.491989237319122e-08,0.999999999999889,2.3853523794693025e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:22.620956,0:00:08.165033
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.01375809694599e-08,0.00018134163114954304,6.001739598382741e-08,0.999999999999889,2.0013120130391196e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:22.656071,0:00:08.164707
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.156791228696366e-08,0.00017370734598478357,5.534654280064215e-08,0.999999999999889,2.3159951930584414e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:22.781148,0:00:07.982194
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.876986370595795e-08,0.00017172066013708214,6.132207118249566e-08,0.999999999999889,2.0674399437082754e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:22.915510,0:00:07.866877
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.983756871112364e-08,0.00017069316485014214,5.93309787771112e-08,0.999999999999889,2.2554124411529426e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:22.920008,0:00:07.625051
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.914251712665397e-08,0.00018519104518447158,6.353867070461041e-08,0.999999999999889,2.6009284926687086e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:23.000119,0:00:07.737767
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.113833477346742e-08,0.0001768631845565718,6.092467131067134e-08,0.999999999999889,2.5114486572197713e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:23.114743,0:00:07.695339
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.869443657565675e-08,0.00018426717058237107,6.138343927591176e-08,0.999999999999889,2.256540711508697e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:23.253163,0:00:07.754224
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.33482928037246e-08,0.00016334370222717773,6.200050814959853e-08,0.999999999999889,2.2723958889770507e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:23.886736,0:00:08.013519
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.469301329543747e-08,0.00019150163504918667,6.01375809694599e-08,0.999999999999889,1.9577531627836122e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:24.091341,0:00:08.167264
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,8.114274222290727e-08,0.00018912217232806903,6.567096933334942e-08,0.999999999999889,2.678818586244042e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:24.368599,0:00:08.160581
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.331661865732273e-08,0.0001849133974868299,6.181473897211214e-08,0.999999999999889,2.282647281869758e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:24.608498,0:00:07.802221
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.147560658677143e-08,0.0001713774763119486,6.47577548608596e-08,0.999999999999889,2.2307327212311343e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:24.933520,0:00:07.962283
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.986750246235482e-08,0.0001675635966288962,5.2279270856086096e-08,0.999999999999889,2.1550662772135236e-11,0.0,1.0,0.0,0.0,0.0,2020-11-29 18:34:24.933989,0:00:08.426290
