language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7686817274639589e-07,4.6110484471646154e-05,4.344792425685756e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.989959402706065,1.0,2020-12-03 16:34:56.010537,0:00:07.623521
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9586588735596917e-07,5.1628229821410845e-05,4.8428583688039654e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9935384614267081,1.0,2020-12-03 16:34:56.026521,0:00:07.639658
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.040653795032481e-07,5.1783385920886226e-05,4.551649129357542e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9997901154715764,1.0,2020-12-03 16:34:56.027093,0:00:07.641493
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.917945841512124e-07,4.676073496046408e-05,4.286517399664373e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9986410926928436,1.0,2020-12-03 16:34:56.041362,0:00:07.655019
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7414717796298917e-07,4.799276912664609e-05,4.985393668432051e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9978793545937356,1.0,2020-12-03 16:34:56.051191,0:00:07.666196
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0082551147507495e-07,4.845098809067288e-05,3.935166628383376e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9977461839205438,1.0,2020-12-03 16:34:56.063710,0:00:07.678471
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8116544423900836e-07,4.5265073309486175e-05,4.574470085553896e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9964677582735709,1.0,2020-12-03 16:34:56.065597,0:00:07.680980
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8335307605623735e-07,4.631850134717602e-05,4.840436939619563e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9906108800861376,1.0,2020-12-03 16:34:56.067212,0:00:07.682912
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8089383192408735e-07,4.967784128278738e-05,3.839902974164804e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9915223061101108,1.0,2020-12-03 16:34:56.070058,0:00:07.679866
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8931677571278352e-07,4.980222239545724e-05,4.7161768938380065e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9743895045406924,1.0,2020-12-03 16:34:56.082797,0:00:07.699079
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.778438723554705e-07,5.1114392522699185e-05,4.1764771584692016e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9977417073507392,1.0,2020-12-03 16:34:56.088209,0:00:07.703396
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.786461741981732e-07,4.4590996891871025e-05,3.859155393470691e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9946609583516802,1.0,2020-12-03 16:34:56.125568,0:00:07.742065
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.859387228716628e-07,5.091029239577883e-05,5.780842210519293e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9998377280213725,1.0,2020-12-03 16:34:56.129740,0:00:07.746457
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.84272367591729e-07,4.772946780816332e-05,3.853369554264636e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9935614074747254,1.0,2020-12-03 16:34:56.153971,0:00:07.770976
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9842941162191832e-07,5.4903878496012026e-05,4.443683329753078e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9917396449709738,1.0,2020-12-03 16:34:56.167895,0:00:07.785257
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.716396405372312e-07,4.6737354592983844e-05,4.161881396656687e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9942289621229883,1.0,2020-12-03 16:34:56.181181,0:00:07.797289
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8170989295989388e-07,4.761026340266551e-05,4.0066590028817694e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9989134457599602,1.0,2020-12-03 16:34:56.187571,0:00:07.805538
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.975382630523773e-07,5.225165753246773e-05,3.797885058416828e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999993440234212,1.0,2020-12-03 16:34:56.202154,0:00:07.818060
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0173148971196414e-07,4.9528993926695787e-05,4.314477525317133e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9980452261596843,1.0,2020-12-03 16:34:56.233196,0:00:07.850289
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9064697598852143e-07,5.20430162984075e-05,4.488354314299678e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9954990452995308,1.0,2020-12-03 16:34:56.240872,0:00:07.858389
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7990139941148687e-07,4.7301723390743296e-05,4.916067241621429e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9977417687273097,1.0,2020-12-03 16:34:56.294336,0:00:07.912035
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7704517365876124e-07,5.31477549956893e-05,5.416951090872595e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9953086300219343,1.0,2020-12-03 16:34:56.318101,0:00:07.936423
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6277744690048317e-07,4.16797372986931e-05,4.126646555610949e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9945879508115559,1.0,2020-12-03 16:34:56.321172,0:00:07.939403
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9265982143066918e-07,4.7944788355711726e-05,4.63897930603375e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.999637056461931,1.0,2020-12-03 16:34:56.462658,0:00:08.081633
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9237097616930679e-07,4.8791420244534214e-05,4.434802626397002e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9949323925421244,1.0,2020-12-03 16:34:56.507221,0:00:08.126010
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8799585663736052e-07,4.56287375364795e-05,4.666903853436376e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9988985812885839,1.0,2020-12-03 16:34:56.524574,0:00:08.143165
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9227479068122214e-07,4.775334448040352e-05,4.182748144147157e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9953930117925399,1.0,2020-12-03 16:34:56.574484,0:00:08.193591
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7432145583846367e-07,4.297088194107912e-05,4.920986998373052e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9963698495160263,1.0,2020-12-03 16:35:03.105228,0:00:07.514154
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6765214861057267e-07,4.087465619232797e-05,4.4548092213505205e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9884126401227613,1.0,2020-12-03 16:35:03.193656,0:00:07.393361
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8837231881067806e-07,4.835415876675121e-05,3.843745758987352e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9959161941064328,1.0,2020-12-03 16:35:03.192176,0:00:07.421393
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9518138418964697e-07,5.551130776398578e-05,4.648268873701686e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9958632160671351,1.0,2020-12-03 16:35:03.221979,0:00:07.471388
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6706624553110433e-07,4.742015528783504e-05,5.201895089257469e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9998374904638598,1.0,2020-12-03 16:35:03.233568,0:00:07.460979
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8621791009665244e-07,4.439073825697514e-05,4.620455829212189e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9904388481377859,1.0,2020-12-03 16:35:03.251879,0:00:07.412985
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.84272367591729e-07,4.840254921532923e-05,4.8428583688039654e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9901933971166001,1.0,2020-12-03 16:35:03.287671,0:00:07.462529
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.708688051107133e-07,4.5880450101185796e-05,4.874447399218463e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.998396907679795,1.0,2020-12-03 16:35:03.290247,0:00:07.425888
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.886551600830144e-07,4.808887476690919e-05,4.754067141197927e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9899100608680693,1.0,2020-12-03 16:35:03.315813,0:00:07.569915
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6874571121724114e-07,4.312158127580536e-05,4.2247960273656726e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9965526430041118,1.0,2020-12-03 16:35:03.326970,0:00:07.517040
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.5662811216870382e-07,4.364228843165636e-05,4.655248255230246e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999044687436185,1.0,2020-12-03 16:35:03.349109,0:00:07.506965
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.1091362363650642e-07,5.075775230495996e-05,5.09631572969907e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9995963163763072,1.0,2020-12-03 16:35:03.360451,0:00:07.494163
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.1282089294090556e-07,4.910967726150576e-05,4.099903675263941e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9955920900076928,1.0,2020-12-03 16:35:03.386041,0:00:07.563618
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7406010437400768e-07,4.408101096146748e-05,5.2463108016613775e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9984250944233657,1.0,2020-12-03 16:35:03.394850,0:00:07.528824
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9982364019495527e-07,4.871826970163367e-05,4.565328004800968e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9946446718466333,1.0,2020-12-03 16:35:03.423217,0:00:07.565006
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6606660006181165e-07,4.128555656474863e-05,4.277950792498152e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9988177045766432,1.0,2020-12-03 16:35:03.436394,0:00:07.630037
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.2997493281484939e-07,5.89153473809277e-05,4.852556204805243e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.992973158459111,1.0,2020-12-03 16:35:03.456526,0:00:07.545909
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6698271240833878e-07,4.823339419480366e-05,4.8647058136542064e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9980796743147204,1.0,2020-12-03 16:35:03.484544,0:00:07.550672
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.5702027049048005e-07,4.3751558002443244e-05,4.955563428472776e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9913195516067287,1.0,2020-12-03 16:35:03.524479,0:00:07.453406
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7537079178840522e-07,4.3839170606817815e-05,4.329608443357125e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9992728685554637,1.0,2020-12-03 16:35:03.581338,0:00:07.686403
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8189173922618525e-07,4.397091858150372e-05,4.0814909648416125e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9889345152845054,1.0,2020-12-03 16:35:03.642035,0:00:07.725235
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8556712424104603e-07,4.711284727833885e-05,4.008663334549044e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.992127946522752,1.0,2020-12-03 16:35:03.664202,0:00:07.652240
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.5291286987075044e-07,4.27351320546411e-05,4.23113956388572e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9935030612696085,1.0,2020-12-03 16:35:03.680155,0:00:07.651781
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7713374052902574e-07,4.5061787390326295e-05,4.379698932257178e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9983910950947339,1.0,2020-12-03 16:35:03.683107,0:00:07.655522
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7319175941969345e-07,4.5061787390326295e-05,4.353492883389684e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9996390616132762,1.0,2020-12-03 16:35:03.690275,0:00:07.647625
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9527902370149772e-07,4.787290712577633e-05,4.730350217498629e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9989816157817338,1.0,2020-12-03 16:35:03.870024,0:00:07.871879
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.689145835721674e-07,4.366412049190231e-05,4.699695014015307e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9990716244334353,1.0,2020-12-03 16:35:03.915469,0:00:07.850748
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7537079178840522e-07,4.423560353033916e-05,4.414885881271333e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9947518695488364,1.0,2020-12-03 16:35:03.933195,0:00:07.843970
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.84272367591729e-07,4.576586361972185e-05,4.375320328249654e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9992987037189065,1.0,2020-12-03 16:35:03.976741,0:00:07.910623
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.708688051107133e-07,4.650419291481083e-05,4.497342255044776e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9964919503985448,1.0,2020-12-03 16:35:03.980109,0:00:07.927550
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8035182832811977e-07,4.657401901864629e-05,5.259446275306621e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9986370202279815,1.0,2020-12-03 16:35:04.064541,0:00:07.995911
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.968479153437771e-07,5.129365123464903e-05,4.452581816739845e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9976226612972563,1.0,2020-12-03 16:35:04.066318,0:00:07.939883
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7918305186511374e-07,4.6110484471646154e-05,4.245978214818828e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9931164638704095,1.0,2020-12-03 16:35:04.073883,0:00:07.870742
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0142904375079705e-07,5.225165753246773e-05,4.5562041945009944e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9928512887697791,1.0,2020-12-03 16:35:04.109715,0:00:07.954264
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.5796546116653708e-07,4.159644032286439e-05,4.3015502612497514e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9915226477056946,1.0,2020-12-03 16:35:04.158074,0:00:07.975465
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.040653795032481e-07,4.813699973239165e-05,5.19929414171284e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9991975085229077,1.0,2020-12-03 16:35:04.166533,0:00:08.035705
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.0002361380285466e-07,5.2356291607420026e-05,4.928375866506959e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9973008036737997,1.0,2020-12-03 16:35:04.199689,0:00:08.030366
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.021354575248827e-07,4.933122430746014e-05,4.0247341260699785e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9986501189097367,1.0,2020-12-03 16:35:04.215231,0:00:07.980996
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7607385592686818e-07,4.657401901864629e-05,4.811474052228965e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9969573720216187,1.0,2020-12-03 16:35:04.226322,0:00:08.142998
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7739970706201344e-07,5.058036642813804e-05,4.597405460947977e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9993949272220242,1.0,2020-12-03 16:35:04.351630,0:00:08.162697
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.4625580132424842e-07,3.9905103220659184e-05,3.929266829323877e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9944479944486735,1.0,2020-12-03 16:35:04.385208,0:00:08.089798
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8733885729530633e-07,4.7230806276037004e-05,4.237492625233789e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.98924467588385,1.0,2020-12-03 16:35:04.423876,0:00:08.103949
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7353857635128995e-07,5.012707267976326e-05,3.974725650617883e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9970770425763226,1.0,2020-12-03 16:35:04.449865,0:00:08.207605
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6606660006181165e-07,4.49267708972458e-05,3.9886650552614445e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.990878102144078,1.0,2020-12-03 16:35:04.723022,0:00:08.400759
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,2.221741841130125e-07,5.227779643068307e-05,4.869574170431095e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9978755798525218,1.0,2020-12-03 16:35:04.860421,0:00:08.334490
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7855685111107412e-07,4.643447149777027e-05,4.916067241621429e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9937511574990605,1.0,2020-12-03 16:35:04.931595,0:00:08.465757
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7811090515228392e-07,4.980222239545724e-05,5.050643303357543e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9914454766771503,1.0,2020-12-03 16:35:04.967700,0:00:08.459060
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.8035182832811977e-07,4.613355124726979e-05,5.022934107469076e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9783751684597334,1.0,2020-12-03 16:35:05.153277,0:00:08.577457
611,0.01,0.9,0.0005,500000,0.0,8.999999999999965e-10,9.008999999999867e-64,0.991533915148061,0.610810768140585,0.22265465618199398,0.07219501762448019,1.0,9.000899999999994e-17,3.335012306937138e-247,0.009899999999999992,0.009869475311014855,1.0,2020-12-03 16:35:11.070165,0:00:07.834845
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6359357680854456e-07,4.592636498457913e-05,4.182748144147157e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9772270566840681,1.0,2020-12-03 16:35:11.170357,0:00:07.969906
611,0.01,0.9,0.0005,500000,8.999999999999363e-282,0.0,9.008999999999946e-35,0.009988960232766061,0.7902490154150353,0.9783125432454527,0.0467558219685893,1.0,9.000000899999969e-13,5.5879104318854336e-98,8.999999999999322e-295,0.9963679689547624,0.9999999999999999,2020-12-03 16:35:11.187670,0:00:07.871048
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.9217865328588154e-07,4.765790939758575e-05,4.414885881271333e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9974182355175102,1.0,2020-12-03 16:35:11.245416,0:00:08.022723
611,0.01,0.9,0.0005,500000,0.0,0.0,8.999999999999952e-20,0.9930225714682546,0.9675870801197446,0.02186720938171826,0.022678575113756465,1.0,9.008999999999969e-24,4.8674534807675016e-155,8.99999999999975e-108,0.9975482193635129,1.0,2020-12-03 16:35:11.264417,0:00:07.936793
611,0.01,0.9,0.0005,500000,0.0,0.0,9.000000000008965e-19,0.909000099223018,0.8723529254491138,0.7291389719768223,0.032716072886528565,1.0,8.999999999999952e-19,5.942445760005499e-122,0.0,0.9947984165306261,1.0,2020-12-03 16:35:11.309056,0:00:08.055299
611,0.01,0.9,0.0005,500000,8.999999999999814e-74,8.999999999999645e-161,8.999999999999895e-61,0.9900473577976189,0.8297139582118858,0.4309314084966661,0.033118362741650136,1.0,8.999999999999952e-20,7.513334966321776e-48,4.999999999999838e-116,0.9947583091686223,0.999999999999991,2020-12-03 16:35:11.316532,0:00:08.028030
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.7882495444638097e-07,4.5880450101185796e-05,4.370946101751486e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9995152670951081,1.0,2020-12-03 16:35:11.383975,0:00:08.186362
611,0.0,0.9,0.0005,500000,0.0,0.0,0.0,1.6099626412176384e-07,4.761026340266551e-05,4.2886617305296376e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.994213859205168,1.0,2020-12-03 16:35:11.418873,0:00:08.312553
611,0.01,0.9,0.0005,500000,9.000000000008927e-31,8.999999999999572e-190,8.999999999999859e-56,0.9684988314734165,0.9222692884224212,0.21671926568460748,0.05120237968389755,1.0,9.000000089999785e-72,8.074173903648407e-26,5.000000000000928e-75,0.9996136159941705,1.0,2020-12-03 16:35:11.553193,0:00:08.157962
611,0.01,0.9,0.0005,500000,0.0,8.999999999999575e-187,9.000008999999896e-32,0.09099910381363663,0.7318502648177886,0.6572093303124207,0.02666954207001,1.0,8.999999999999949e-17,6.056460444213765e-115,0.0,0.9945958118797478,1.0,2020-12-03 16:35:11.594430,0:00:08.244461
611,0.01,0.9,0.0005,500000,8.999999999999563e-192,0.0,9.000000909000066e-11,0.9965052456271869,0.748009306870537,0.04009067512795897,0.021513695748858086,1.0,9.009000008999969e-14,8.143333108562808e-26,0.0,0.992082704275563,0.999999999901,2020-12-03 16:35:11.596166,0:00:08.305288
