language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.5557489586635933e-09,3.2752006441982733e-06,7.949659000946259e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9950652671533348,1.0,2020-10-15 12:45:20.347618,0:00:11.363594
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.4901396992989485e-09,3.2686551540734474e-06,8.390855981445951e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9840134617952505,1.0,2020-10-15 12:45:20.350065,0:00:11.364875
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.9369748140925155e-09,3.6378956319045358e-06,1.1130768247475561e-08,0.999999999999889,1.0,0.0,0.0,0.0,0.9990333546171831,1.0,2020-10-15 12:45:20.357469,0:00:11.370957
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8587181485235985e-09,3.465625938380909e-06,8.967968469097893e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9996795967232335,1.0,2020-10-15 12:45:20.359349,0:00:11.370835
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.831682190742724e-09,3.4294182365235225e-06,8.702859652382268e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9960993993830202,1.0,2020-10-15 12:45:20.367299,0:00:11.382520
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.6165357032636238e-09,3.231271640447127e-06,8.16727884785046e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9816045025510898,1.0,2020-10-15 12:45:20.374031,0:00:11.393345
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.894685445117436e-09,3.4604300982595886e-06,8.959002742620911e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9974180041090915,1.0,2020-10-15 12:45:20.358941,0:00:11.368921
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,3.0053253410871456e-09,3.6671228573596563e-06,8.50492932002582e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9823697012201915,1.0,2020-10-15 12:45:20.365849,0:00:11.380466
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,3.0309859251126794e-09,3.656135231333923e-06,9.729665833026704e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9942747004616803,1.0,2020-10-15 12:45:20.366474,0:00:11.382708
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.606087857896185e-09,3.525060198622861e-06,7.977538538638452e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9925099119287968,1.0,2020-10-15 12:45:20.359041,0:00:11.372271
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.797896675986214e-09,3.4003844907420275e-06,8.237014108213127e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.999638105872898,1.0,2020-10-15 12:45:20.368854,0:00:11.386573
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8501527071269685e-09,3.3480719219105916e-06,8.914308383421139e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9723627473446568,1.0,2020-10-15 12:45:20.377499,0:00:11.389657
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.677428834985488e-09,3.3413807985008263e-06,8.874274130941121e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9979284900804307,1.0,2020-10-15 12:45:20.377924,0:00:11.376755
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.615227435411992e-09,3.3363712329210016e-06,8.847684564898921e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999491781106559,1.0,2020-10-15 12:45:20.380011,0:00:11.395470
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.2666779585226e-09,2.8931565047810384e-06,8.39505350820005e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9679682996708578,1.0,2020-10-15 12:45:20.381077,0:00:11.398177
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.44570716840287e-09,3.148320872369119e-06,9.827475177171592e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9937321713487238,1.0,2020-10-15 12:45:20.381830,0:00:11.392747
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.9399139931071247e-09,3.855188472425894e-06,1.0430111219900692e-08,0.999999999999889,1.0,0.0,0.0,0.0,0.9946133064371762,1.0,2020-10-15 12:45:20.382503,0:00:11.398036
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.6747520755077114e-09,3.366541680571161e-06,9.916343982429365e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9963807523857716,1.0,2020-10-15 12:45:20.387013,0:00:11.406728
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.704344205239584e-09,3.849408580626711e-06,8.785951655751812e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9968850767054543,1.0,2020-10-15 12:45:20.392607,0:00:11.406919
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.38530753007213e-09,3.2361233988573792e-06,7.071692018946423e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9837540364262986,1.0,2020-10-15 12:45:20.393701,0:00:11.405969
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.5866104607690732e-09,3.0690340708716108e-06,7.505339157897867e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9983977512021263,1.0,2020-10-15 12:45:20.397471,0:00:11.413265
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8759263327345876e-09,3.1310483321138545e-06,9.008425402096268e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.988265575495111,1.0,2020-10-15 12:45:20.397826,0:00:11.410518
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.539186336283056e-09,3.2458487813801693e-06,8.807949520686913e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9886844015771633,1.0,2020-10-15 12:45:20.400403,0:00:11.411043
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.6587476229909125e-09,3.4259896756415582e-06,8.650785852592627e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9972171116041895,1.0,2020-10-15 12:45:20.400828,0:00:11.417677
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8845692305001934e-09,3.612512959309947e-06,9.896526164022928e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9946540371286294,1.0,2020-10-15 12:45:20.400801,0:00:11.411913
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.7811553843697826e-09,3.4795196848238316e-06,9.479893191231652e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9986921485326069,1.0,2020-10-15 12:45:20.401684,0:00:11.414201
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8501527071269685e-09,3.462161178849013e-06,9.003921189395219e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999380786444536,1.0,2020-10-15 12:45:20.401959,0:00:11.418371
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.4555120451771083e-09,2.975330498058177e-06,8.411864623856234e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9970471968027672,1.0,2020-10-15 12:45:20.402362,0:00:11.416163
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.9164826731220956e-09,3.4934691315049375e-06,8.001513092237351e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9989819087946721,1.0,2020-10-15 12:45:20.402366,0:00:11.413692
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8330987401127805e-09,3.5658426368181782e-06,9.64247000967986e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9888268762606426,1.0,2020-10-15 12:45:20.427596,0:00:11.445954
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.530312503730944e-09,3.253975589481352e-06,8.75524691278355e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9965234370186942,1.0,2020-10-15 12:45:20.431557,0:00:11.451765
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.5290473474790786e-09,3.1672723333779656e-06,8.432925866746959e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9983076697910224,1.0,2020-10-15 12:45:20.437013,0:00:11.435795
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8260230724688607e-09,3.574770630936288e-06,8.534756196564658e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9856424776499562,1.0,2020-10-15 12:45:20.452452,0:00:11.470423
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.948749190237483e-09,3.84556013439823e-06,9.003921189395219e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9972014881707721,1.0,2020-10-15 12:45:20.454562,0:00:11.472098
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8673093312730113e-09,3.5374226217988812e-06,8.586131550550574e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9991159975037088,1.0,2020-10-15 12:45:20.480731,0:00:11.498879
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8133313731994047e-09,3.519775251679443e-06,8.110293330408568e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9999898119768463,1.0,2020-10-15 12:45:20.485896,0:00:11.498836
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8345159981118364e-09,3.7021353241798995e-06,8.564687676273094e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9979810317948772,1.0,2020-10-15 12:45:20.524221,0:00:11.536065
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.6296544312176843e-09,3.2670208264964106e-06,8.437144438966442e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9959563901754984,1.0,2020-10-15 12:45:20.635127,0:00:11.653825
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8274367908642928e-09,3.3547764443117273e-06,8.399253134767434e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9981888373337492,1.0,2020-10-15 12:45:31.472908,0:00:11.397333
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.2986426725656375e-09,3.0552510066586254e-06,7.997512335691232e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9981703190899313,1.0,2020-10-15 12:45:31.531683,0:00:11.394102
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.6680718788565266e-09,3.456970533268853e-06,7.811716002326129e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9971387077905235,1.0,2020-10-15 12:45:31.658114,0:00:11.331538
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.6841324591565588e-09,3.2135440098313447e-06,8.077908872403662e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9945647127955936,1.0,2020-10-15 12:45:31.685782,0:00:11.324864
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.6547614952847997e-09,3.4294182365235225e-06,8.041630898903238e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9965934257613366,1.0,2020-10-15 12:45:31.692988,0:00:11.351339
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.4359414425701833e-09,3.3197268609309614e-06,7.807810144324966e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9879877619563106,1.0,2020-10-15 12:45:31.700642,0:00:11.389324
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,3.041615624617227e-09,3.6034907036795577e-06,1.0249127253488636e-08,0.999999999999889,1.0,0.0,0.0,0.0,0.9969348446889157,1.0,2020-10-15 12:45:31.718055,0:00:11.367378
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.580150397910848e-09,3.2377422699923756e-06,7.921876895390328e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9978298434760834,1.0,2020-10-15 12:45:31.727598,0:00:11.379341
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,3.1280062852938623e-09,3.5676264500432e-06,1.0182707418373698e-08,0.999999999999889,1.0,0.0,0.0,0.0,0.9991530852385033,1.0,2020-10-15 12:45:31.728552,0:00:11.350622
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.6587476229909125e-09,3.739351754241096e-06,9.366786193437358e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9944164333535387,1.0,2020-10-15 12:45:31.728882,0:00:11.388252
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8730511253834363e-09,3.503967904094215e-06,7.882356513304208e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9875054582985946,1.0,2020-10-15 12:45:31.733317,0:00:11.327454
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.4506047031272192e-09,3.2328880844893716e-06,8.33231050028989e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9983488538491474,1.0,2020-10-15 12:45:31.741285,0:00:11.336845
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.864442738769071e-09,3.6799834957733905e-06,7.733968788005153e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9988801659659508,1.0,2020-10-15 12:45:31.753817,0:00:11.406287
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.45428428915452e-09,3.0460967031946604e-06,8.878713487684964e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9928585060430274,1.0,2020-10-15 12:45:31.756344,0:00:11.350281
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.897582303024885e-09,3.4899765357407152e-06,8.001513092237351e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9965010826247668,1.0,2020-10-15 12:45:31.759329,0:00:11.399681
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.7742094453217435e-09,3.299863184068714e-06,7.703086996530691e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9947186644809031,1.0,2020-10-15 12:45:31.762917,0:00:11.420325
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.4715288763068247e-09,3.189526602791407e-06,8.954523241249601e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9931233028322992,1.0,2020-10-15 12:45:31.767216,0:00:11.362363
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.6587476229909125e-09,3.1341817302987206e-06,6.814757777375799e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.998663074775381,1.0,2020-10-15 12:45:31.775701,0:00:11.370130
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.771435929428783e-09,3.47430301450142e-06,9.208857540624852e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9986099083350614,1.0,2020-10-15 12:45:31.776143,0:00:11.371789
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.457969400084843e-09,3.1609425380362717e-06,8.51344063229796e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9984516272013622,1.0,2020-10-15 12:45:31.776482,0:00:11.371277
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.5840244969609195e-09,3.271926262354236e-06,8.340649064191817e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.994827544526391,1.0,2020-10-15 12:45:31.785675,0:00:11.380699
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.48019655405956e-09,3.3363712329210016e-06,8.462500226418166e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9934458893824426,1.0,2020-10-15 12:45:31.785312,0:00:11.416627
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.4826786120019088e-09,3.207121740521126e-06,9.172086508043405e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9849347291127095,1.0,2020-10-15 12:45:31.786732,0:00:11.382082
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.4702931118686715e-09,2.9427731165225184e-06,8.081949847327325e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9952352296501474,1.0,2020-10-15 12:45:31.788022,0:00:11.383582
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.645483755940377e-09,3.574770630936288e-06,7.467896784692265e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9917255976391149,1.0,2020-10-15 12:45:31.789701,0:00:11.453595
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.396068297938027e-09,3.3197268609309614e-06,8.39505350820005e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9936505356531777,1.0,2020-10-15 12:45:31.792409,0:00:11.414429
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.894685445117436e-09,3.6947366048836898e-06,1.023888068851696e-08,0.999999999999889,1.0,0.0,0.0,0.0,0.9996757948352807,1.0,2020-10-15 12:45:31.793625,0:00:11.388173
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.613919821694286e-09,3.4259896756415582e-06,9.656948190461527e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9996338033210694,1.0,2020-10-15 12:45:31.796056,0:00:11.391586
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.7274349005342953e-09,3.574770630936288e-06,9.541728704793856e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9829402345562752,1.0,2020-10-15 12:45:31.812819,0:00:11.408315
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.757609886900659e-09,3.4431668257458355e-06,8.5818384847753e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9986278601258616,1.0,2020-10-15 12:45:31.813412,0:00:11.408916
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.903384718836992e-09,3.491722396939185e-06,8.07386991796746e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9959816135005282,1.0,2020-10-15 12:45:31.816887,0:00:11.399109
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.5840244969609195e-09,3.2264271560362775e-06,8.932159308264226e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.984696724701946,1.0,2020-10-15 12:45:31.819726,0:00:11.382289
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.7811553843697826e-09,3.2572320071805308e-06,7.656995363890179e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.998237413522392,1.0,2020-10-15 12:45:31.821184,0:00:11.416605
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8473032669580182e-09,3.4483367450418814e-06,8.676783687399823e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9944521043687146,1.0,2020-10-15 12:45:31.822707,0:00:11.417940
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8077089290435753e-09,3.5180153640536035e-06,8.437144438966442e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9832622245554186,1.0,2020-10-15 12:45:31.824763,0:00:11.419632
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.7002897168518358e-09,3.444889270381026e-06,8.883155065217574e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9949939023863299,1.0,2020-10-15 12:45:31.830547,0:00:11.487435
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.7658972133382746e-09,3.211937237826429e-06,8.39505350820005e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9968527443003569,1.0,2020-10-15 12:45:31.836110,0:00:11.419267
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.69893957199341e-09,3.0613691544442757e-06,9.451489037566578e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.999915689921793,1.0,2020-10-15 12:45:31.855158,0:00:11.450315
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.416526819033754e-09,2.9442452391420894e-06,9.144604620922061e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9950881055087171,1.0,2020-10-15 12:45:31.856937,0:00:11.451437
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.7853312926584668e-09,3.262122745113908e-06,8.72901398234121e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9943811205072403,1.0,2020-10-15 12:45:31.863043,0:00:11.375878
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.7562310819572085e-09,3.799677786056843e-06,8.750869289327158e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9983998391732829,1.0,2020-10-15 12:45:31.897313,0:00:11.444440
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.8345159981118364e-09,3.601688958327718e-06,9.891577900940916e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9875474529085949,1.0,2020-10-15 12:45:31.914254,0:00:11.482167
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.883126945884943e-09,3.6947366048836898e-06,9.446763293047794e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.99780993807107,1.0,2020-10-15 12:45:31.921423,0:00:11.493345
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.617844625576412e-09,3.58372097855877e-06,8.265901403287508e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9979524455577811,1.0,2020-10-15 12:45:31.924551,0:00:11.468279
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.3497861128463552e-09,3.211937237826429e-06,9.676286253376438e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9976872379348836,1.0,2020-10-15 12:45:31.936462,0:00:11.519763
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.411697388977803e-09,3.3969849563474083e-06,9.310739770951857e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9981274180811124,1.0,2020-10-15 12:45:31.989986,0:00:11.508748
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.4567404153848005e-09,3.339710108101576e-06,9.23653252428341e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9962455624243698,1.0,2020-10-15 12:45:32.033496,0:00:11.508256
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.5341117711205604e-09,3.339710108101576e-06,8.560405332434958e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9837477356694849,1.0,2020-10-15 12:45:32.239385,0:00:11.602996
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,2.630969916175772e-09,3.1783799907490977e-06,7.993513579523386e-09,0.999999999999889,1.0,0.0,0.0,0.0,0.9989094293045331,1.0,2020-10-15 12:45:42.861213,0:00:11.387151
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,1.3400191251950604e-09,2.5646155546035285e-05,2.0478103893453377e-07,0.999999999999889,8.646866899929302e-14,0.0,0.9992967086428692,0.0,0.0,0.0,2020-10-15 12:45:42.918884,0:00:11.185269
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,1.3023583795459827e-09,2.5929891885186638e-05,2.1506784997827134e-07,0.999999999999889,8.475605071308117e-14,0.0,0.9992854356852297,0.0,0.0,0.0,2020-10-15 12:45:42.921182,0:00:11.219425
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,1.4611232929099746e-09,2.673314169324763e-05,1.8950623457079568e-07,0.999999999999889,1.0046602922822221e-13,0.0,0.9887458720070481,0.0,0.0,0.0,2020-10-15 12:45:42.926514,0:00:11.207472
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,1.863145687161252e-09,3.027841834753994e-05,2.1038686659789812e-07,0.999999999999889,7.843401963041207e-14,0.0,0.9974589383985655,0.0,0.0,0.0,2020-10-15 12:45:42.940390,0:00:11.183518
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,1.448028922484212e-09,2.5839273282134313e-05,2.2837032976538096e-07,0.999999999999889,9.22773204433738e-14,0.0,0.9996827026882811,0.0,0.0,0.0,2020-10-15 12:45:42.941479,0:00:11.247981
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,1.379458648916713e-09,2.8571813449675913e-05,2.2373525105943738e-07,0.999999999999889,6.866396234415894e-14,0.0,0.9937612247306438,0.0,0.0,0.0,2020-10-15 12:45:42.941679,0:00:11.200110
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,1.483210907532432e-09,2.7083029355467995e-05,1.9952405457741502e-07,0.999999999999889,8.999842260436987e-14,0.0,0.9993889004634863,0.0,0.0,0.0,2020-10-15 12:45:42.942287,0:00:11.213883
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,1.536824305211835e-09,2.9207519404461942e-05,2.4371141990969413e-07,0.999999999999889,9.896991365560064e-14,0.0,0.9988450669221289,0.0,0.0,0.0,2020-10-15 12:45:42.951133,0:00:11.222144
