language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994950024950044,4.314315285223147e-05,4.6739112154103186e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:29.711776,0:00:04.198877
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994999494206375,5.025257855751066e-05,4.386275055682695e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:29.782222,0:00:04.270693
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999495002345232,4.784897067221344e-05,5.238445269536198e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.637142,0:00:04.047783
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999000249950045,4.494924552000581e-05,3.948967299120072e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.649660,0:00:04.041157
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999945002,5.233011346161632e-05,4.265132971745261e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.662676,0:00:04.053144
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9990001500750499,4.2906457840957596e-05,4.360029658400045e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.679546,0:00:04.028292
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994500239463618,4.359865705379681e-05,4.417094428485576e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.713763,0:00:04.086630
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999994949525449,4.813699973239165e-05,4.94318690261726e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.716347,0:00:04.063195
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999499999994,4.2458185505488025e-05,4.401657768416497e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.721956,0:00:04.118157
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999999450025,5.62659816875491e-05,4.499592051070311e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.726400,0:00:04.013896
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9989997504898924,5.465730460162787e-05,4.806663781045249e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.729941,0:00:04.105762
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999444980019,4.528771716807021e-05,4.241733298098563e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.733738,0:00:04.067301
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999499945029,4.325117271012546e-05,5.015403472880587e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.787549,0:00:04.079355
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999499988455663,4.8329981687367834e-05,4.611221845927569e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.804676,0:00:04.145921
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999983460641151,5.2434904644763044e-05,5.346969098508626e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.806493,0:00:04.139833
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9998998997015881,4.4702641795619924e-05,4.935775829035613e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.828527,0:00:04.045589
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994999995002499,4.7777233096952e-05,4.789865671777799e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.887103,0:00:04.192881
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9998445834326223,4.258578326502038e-05,4.168130466780023e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:33.917122,0:00:04.230944
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999939008748874,5.027771741621877e-05,5.2778912086874125e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.723869,0:00:04.086464
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9993500002742908,4.6737354592983844e-05,3.853369554264636e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.741754,0:00:04.078911
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9989992462096126,4.436854288784665e-05,4.3491404788795154e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.754083,0:00:04.027432
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999999999499998,4.657401901864629e-05,4.4771446437906735e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.753135,0:00:04.103266
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994999994947457,4.782504618687733e-05,4.116340250681291e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.817012,0:00:04.102971
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994000600174259,4.439073825697514e-05,4.014682347560459e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.829019,0:00:04.094371
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999499500245005,4.990195147041873e-05,4.801858318930149e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.847651,0:00:04.131026
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999000249850225,4.425773239653743e-05,4.835597712789179e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.862657,0:00:04.140236
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999499995001452,4.893805100214867e-05,4.184840564429372e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.926742,0:00:04.136041
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999899960079,5.264511696509024e-05,4.99038280363999e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.932888,0:00:04.202585
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999999999988894,5.050453380744811e-05,5.18371574364737e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.950290,0:00:04.121496
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999480019501489,4.247942521809707e-05,4.659906997250748e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.955234,0:00:04.149945
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999495002499945,4.837834794072157e-05,4.2226836293519896e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:37.956257,0:00:04.276410
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994948472388102,4.987700049468352e-05,4.351316136947989e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:38.005857,0:00:04.198897
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.99999995,4.325117271012546e-05,3.743199481342868e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:38.063223,0:00:04.175630
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9998995229563128,5.121674922162377e-05,4.611221845927569e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:38.186858,0:00:04.269555
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999994950019955,4.7301723390743296e-05,4.857412402854997e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:41.713945,0:00:03.959610
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994990006899674,5.196499079971673e-05,4.6227672128185984e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:41.725432,0:00:04.001267
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999980010004444,4.606438551479562e-05,3.9628163689541305e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:41.743248,0:00:03.987799
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999499994996806,4.490430751179718e-05,3.927302195909215e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:41.763565,0:00:04.021438
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999850059966028,4.799276912664609e-05,3.836064031166383e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:41.837837,0:00:04.019941
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9990002499999495,4.950422942973244e-05,4.501842972556589e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:41.880674,0:00:04.051195
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999494952549987,4.857229746429014e-05,4.333941301172972e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:41.917390,0:00:03.990425
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999494952051,4.866956361149946e-05,4.549373304792864e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:41.964492,0:00:04.101629
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999949949970053,4.5106882996602145e-05,5.088675077704279e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:41.968185,0:00:04.017724
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999494452576,4.847522570352464e-05,5.09631572969907e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:41.972333,0:00:04.123968
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999999939907,4.75626650418287e-05,4.6459447392648356e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:42.037435,0:00:04.081012
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999994999999945,4.746761103196424e-05,4.727985042389879e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:42.045050,0:00:04.089650
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999999999999945,4.379534239600365e-05,3.820746600654264e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:42.049055,0:00:04.042380
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999845082483,4.1617248947338064e-05,5.204497337926432e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:42.058933,0:00:04.125430
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9990002489960601,5.045404189977411e-05,3.731983910542405e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:42.114047,0:00:04.049828
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999944946508387,5.1344983381784974e-05,4.1225209407169766e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:42.348655,0:00:04.161616
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999999994985015,4.81851728589574e-05,5.330948228984809e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:45.710203,0:00:03.996055
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999499999940038,4.3817251021514404e-05,4.258738470604231e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:45.742713,0:00:03.999289
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999999494997,4.784897067221344e-05,4.531207625361108e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:45.752991,0:00:04.027360
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999499899326486,4.925726446325077e-05,4.857412402854997e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:45.839382,0:00:04.075652
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9998429386508889,4.8257522956281803e-05,4.333941301172972e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:45.868380,0:00:04.030382
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999499990007438,4.787290712577633e-05,5.012895771144147e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:45.883568,0:00:04.002717
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999994934946,4.172144831664767e-05,4.652920631102631e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:45.953140,0:00:04.035599
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994450249912338,5.4684646925090415e-05,5.233208133877979e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:45.988332,0:00:04.019973
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.99999999450025,4.9454737576360066e-05,4.720896610224079e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:46.008373,0:00:04.040671
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999949450299938,4.9036049571732735e-05,4.182748144147157e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:46.025154,0:00:04.052333
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999449975049982,4.965300236214598e-05,4.7161768938380065e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:46.036432,0:00:03.998803
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9989501502867636,4.739644521019112e-05,4.765970157622563e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:46.082393,0:00:04.033172
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999999494997,4.620282083217779e-05,5.101415870215318e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:46.144360,0:00:04.099141
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999999978911085,5.233011346161632e-05,4.7161768938380065e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:46.168119,0:00:04.108998
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999499999999945,5.233011346161632e-05,4.58592343506394e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:46.202067,0:00:04.087853
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999450020004998,4.835415876675121e-05,4.893989132059297e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:46.583627,0:00:04.234794
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.99995,4.149255316117548e-05,3.855297202866068e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:49.723285,0:00:04.012793
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994999950024351,4.9702692629101926e-05,4.7731262677761665e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:49.762240,0:00:04.009045
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999949494256748,4.56287375364795e-05,3.612614845411498e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:49.828620,0:00:04.085726
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994500249899625,4.7634080442886955e-05,4.881766388086022e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:49.886199,0:00:04.046662
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999949999999495,4.472500429776881e-05,3.972738287792574e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:49.918879,0:00:04.050335
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994999450299422,4.746761103196424e-05,4.375320328249654e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:49.930828,0:00:04.047020
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9990002000494379,4.871826970163367e-05,4.533474362542379e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:49.993436,0:00:04.004930
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9994495254947329,4.687781235540432e-05,4.967970942109104e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:50.052293,0:00:04.043022
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.99999949495255,5.098673426349673e-05,5.320294326284042e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:50.079123,0:00:04.125816
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999499495205024,5.457535963087172e-05,4.818698486537243e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:50.079637,0:00:04.054247
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999000150069554,4.886468062306644e-05,4.797057661075799e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:50.107943,0:00:04.071358
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999949999989908,5.225165753246773e-05,4.5244142117623844e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:50.112532,0:00:04.029979
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999994999999,4.753888370930778e-05,4.662238116308903e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:50.171224,0:00:04.026667
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9989452575836701,4.386110115739651e-05,3.978703359301344e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:50.279341,0:00:04.077025
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999995,4.713641548608189e-05,4.804260449154726e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:50.308629,0:00:04.140367
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999900024995005,5.1473538608786254e-05,4.468197067981766e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:50.729352,0:00:04.145476
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999445029389707,5.1370668716143045e-05,4.3080090443479915e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:53.652221,0:00:03.928746
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.999999998400426,4.6948199449297205e-05,4.010668668883485e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:53.727019,0:00:03.962421
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999898976244219,4.5788757998721214e-05,4.132842720576378e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:53.799713,0:00:03.970920
611,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,0.9999998995249507,5.7116547362533106e-05,5.15785540404351e-09,0.999999999999889,1.0,0.0,0.0,0.0,1.0,1.0,2020-10-21 13:09:53.885938,0:00:03.999580
611,0.01,0.9,0.0005,500000,0.001,8.99999999999956e-193,9.899999999999819e-65,0.009000000089999988,0.9994999999999501,0.8470137324755799,0.39605500604602734,0.004990708903416385,0.9991,9.000090000000889e-05,8.914883662051956e-08,0.0,0.999999909975025,0.990999009999991,2020-10-21 13:09:53.890830,0:00:03.959807
611,0.01,0.9,0.0005,500000,0.001,0.0,0.0,8.999999999999952e-20,0.0009999499999999977,0.19611046603448665,0.721162471413074,0.005933781041749541,0.9991,8.999999999999952e-19,8.932735738891943e-09,8.999999999999622e-171,0.9999999909980015,0.09999999999999998,2020-10-21 13:09:53.929804,0:00:04.010760
611,0.01,0.9,0.0005,500000,0.001,8.999999999999708e-127,0.0,8.99999999999995e-13,0.09000999998950299,0.8097312389403079,0.7292104475471701,0.0035577549164733558,1.0,9.00009899999996e-14,8.826157014729659e-23,0.0,1.0,0.991,2020-10-21 13:09:53.959433,0:00:03.965818
611,0.01,0.9,0.0005,500000,0.001,8.999999999999639e-163,0.0,9.000000900089921e-29,0.9900100000000001,0.9118781865583264,0.6817138099694247,0.019406048696841583,1.0,8.999999999999914e-33,8.71648948326512e-24,0.0,1.0,0.999999999991,2020-10-21 13:09:54.017508,0:00:03.937800
611,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999789e-82,9.000000000089979e-10,0.99999485010005,0.673557358870182,0.1923556949980437,0.012550931777341064,1.0,8.999999999999949e-15,8.60388051002063e-38,0.0,1.0,1.0,2020-10-21 13:09:54.073254,0:00:04.020769
611,0.01,0.9,0.0005,500000,0.001,0.0,0.0,9.00000000009004e-18,0.9994999950025001,0.9629159361696781,0.35025709874004013,0.020795836148267303,1.0,9.000000000989987e-05,8.932735738891968e-11,0.0,0.999999999909995,1.0,2020-10-21 13:09:54.075716,0:00:03.967595
611,0.01,0.9,0.0005,500000,0.001,0.0,0.0,8.999999999999938e-25,0.9009909000000011,0.9424807620321949,0.5763112743153812,0.024246326095515417,1.0,8.999999999999938e-25,8.332848220095996e-67,0.0,1.0,1.0,2020-10-21 13:09:54.086490,0:00:03.973782
611,0.01,0.9,0.0005,500000,0.001,0.0,0.0,9.00000000089996e-16,0.999499994997505,0.8024827717001609,0.15576981444668822,0.018177217757425472,0.9999991,9.000000089999965e-09,8.919343333718841e-05,9.899999999999311e-233,0.9999098609409177,1.0,2020-10-21 13:09:54.095009,0:00:04.015170
611,0.01,0.9,0.0005,500000,0.001,8.999999999999751e-102,0.0,0.09000000000009001,0.99995,0.45885867442516914,0.2898376241339044,0.07890750451840438,0.99999999991,0.09000000000899999,8.332848220104166e-90,0.0,1.0,0.9999999999991,2020-10-21 13:09:54.177996,0:00:04.006560
611,0.01,0.9,0.0005,500000,0.001,0.0,8.99999999999988e-48,9.000000990090881e-07,0.99999900025,0.9340289253387926,0.44695265767918035,0.004894219470889801,1.0,9.090000098999987e-06,8.923805236336992e-07,0.0,0.9999990986094092,0.99999999999901,2020-10-21 13:09:54.272931,0:00:03.993330
