language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,7.153439213217548e-08,0.00019284718684610264,7.001244178922454e-08,0.999999999999889,1.92089787235972e-11,0.0,0.9985315182071587,0.0,8.182926177554152e-53,0.0,2020-10-30 11:31:54.246905,0:00:06.157142
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,5.638024454129128e-08,0.00016689451401534464,5.2884104819891165e-08,0.999999999999889,1.7758391771073382e-11,0.0,0.9994895443681601,0.0,9.107302543195294e-53,0.0,2020-10-30 11:31:54.256414,0:00:05.809167
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,5.9212405786363367e-08,0.00017440374134403377,6.872880097614482e-08,0.999999999999889,2.0550693600144084e-11,0.0,0.9945080494646059,0.0,9.493306273273097e-53,0.0,2020-10-30 11:31:54.276698,0:00:05.758371
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.322169120888616e-08,0.000183256231021051,6.63643215914624e-08,0.999999999999889,2.2723958889770507e-11,0.0,0.9955461513152251,0.0,6.756479153553694e-53,0.0,2020-10-30 11:31:54.349096,0:00:05.798739
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,5.821405530814071e-08,0.00016293575112673677,7.39720057301666e-08,0.999999999999889,2.283789176457987e-11,0.0,0.9984361019893596,0.0,9.403524554939774e-53,0.0,2020-10-30 11:31:54.515175,0:00:05.808735
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,7.121313042656182e-08,0.00019265438787105326,6.074212561200216e-08,0.999999999999889,2.1357528925985255e-11,0.0,0.9962456964194517,0.0,8.624120092401428e-53,0.0,2020-10-30 11:31:54.768132,0:00:05.813464
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.987252188930695e-08,0.00018417503699707987,6.166035658428018e-08,0.999999999999889,2.3079013587300863e-11,0.0,0.9950093277335013,0.0,1.1124240829258575e-52,0.0,2020-10-30 11:31:54.864449,0:00:05.679473
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.20315239115543e-08,0.00018940613950639977,6.462833645539536e-08,0.999999999999889,2.2599289102098203e-11,0.0,0.9943635298708253,0.0,1.2828409741917016e-52,0.0,2020-10-30 11:31:54.871677,0:00:05.676885
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.869443657565675e-08,0.00017475298527246637,6.21246643223051e-08,0.999999999999889,2.6976408232521334e-11,0.0,0.9914974746825271,0.0,8.016842838633306e-53,0.0,2020-10-30 11:31:55.036745,0:00:05.827572
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.896983360372362e-08,0.00018912217232806903,5.5791202584284423e-08,0.999999999999889,2.5152196005202536e-11,0.0,0.9998293375645853,0.0,1.0356441618328664e-52,0.0,2020-10-30 11:31:55.098872,0:00:05.672314
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.296924655361375e-08,0.00017944703437777992,7.203701567296156e-08,0.999999999999889,2.3148371954619123e-11,0.0,0.998695705953903,0.0,9.950260197807972e-53,0.0,2020-10-30 11:31:55.130107,0:00:05.714947
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,7.305288235037913e-08,0.00019410509182426052,7.214517934210836e-08,0.999999999999889,2.0417514096498588e-11,0.0,0.9999494787652227,0.0,1.0703994156278998e-52,0.0,2020-10-30 11:31:55.366946,0:00:05.853529
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,7.149862493610939e-08,0.00019420219292072088,6.482256121643573e-08,0.999999999999889,2.56732690482719e-11,0.0,0.9960510316784055,0.0,1.2436733469000667e-52,0.0,2020-10-30 11:31:55.404169,0:00:05.835048
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.683061856143643e-08,0.0001689943168548006,5.944978921056971e-08,0.999999999999889,2.3521818881999858e-11,0.0,0.9980998809460924,0.0,8.637069219508409e-53,0.0,2020-10-30 11:31:55.446041,0:00:05.725265
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.306379495608462e-08,0.0001582773233973411,5.2410165309442755e-08,0.999999999999889,2.2441607185355387e-11,0.0,0.9957251034757186,0.0,1.021753465899291e-52,0.0,2020-10-30 11:31:55.492556,0:00:05.755996
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,5.649314612205926e-08,0.00018079828583402707,6.262378022726611e-08,0.999999999999889,2.0934516810611534e-11,0.0,0.9983231354576002,0.0,8.000821174212376e-53,0.0,2020-10-30 11:31:55.569120,0:00:05.613298
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,5.593089005208564e-08,0.00018134163114954304,6.804476781135427e-08,0.999999999999889,2.058155049229235e-11,0.0,0.9970991763538387,0.0,9.821712049319833e-53,0.0,2020-10-30 11:31:55.598471,0:00:05.689529
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.987252188930695e-08,0.00017180656341879154,6.472537598342918e-08,0.999999999999889,2.4021126289556766e-11,0.0,0.9976969000662462,0.0,8.926921220641718e-53,0.0,2020-10-30 11:31:55.672170,0:00:05.838416
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,7.393501972730151e-08,0.00018556189071583656,6.209360199014395e-08,0.999999999999889,2.480243187593778e-11,0.0,0.9969546459743948,0.0,7.099428573668655e-53,0.0,2020-10-30 11:31:55.701782,0:00:05.673148
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,7.214517934210836e-08,0.000206523710781122,6.63643215914624e-08,0.999999999999889,2.2520310137686176e-11,0.0,0.9964044745795628,0.0,1.0176735971621491e-52,0.0,2020-10-30 11:31:55.753690,0:00:05.831611
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,7.467826578661835e-08,0.0002046728758900532,7.243441044975833e-08,0.999999999999889,2.1561443493882176e-11,0.0,0.994965934437864,0.0,8.323260470009456e-53,0.0,2020-10-30 11:31:55.846078,0:00:05.678593
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,7.973474809672458e-08,0.00019812632841335225,7.276118168010337e-08,0.999999999999889,2.6336523785696295e-11,0.0,0.9969518710549717,0.0,1.1230451373078547e-52,0.0,2020-10-30 11:31:55.953200,0:00:05.657553
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.659706196498103e-08,0.00017624509116895306,6.092467131067134e-08,0.999999999999889,2.3322681167484574e-11,0.0,0.9979755844502818,0.0,8.081250973662826e-53,0.0,2020-10-30 11:31:56.318537,0:00:05.765427
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.414531675558272e-08,0.00017846253938802827,6.046933208856445e-08,0.999999999999889,2.36161182072108e-11,0.0,0.9990648536947271,0.0,1.1474582114443169e-52,0.0,2020-10-30 11:31:56.442124,0:00:05.838689
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.713210956987346e-08,0.00017396816778207687,6.010751217897518e-08,0.999999999999889,2.11555428537854e-11,0.0,0.9964053929095366,0.0,1.081700662730576e-52,0.0,2020-10-30 11:31:56.465236,0:00:05.788410
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.876318256742854e-08,0.000189027611241905,5.944978921056971e-08,0.999999999999889,2.2792250226470836e-11,0.0,0.9989402218438983,0.0,1.0156397759694474e-52,0.0,2020-10-30 11:31:56.598929,0:00:05.749268
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.831756030758662e-08,0.00017677475296429352,6.404914688141876e-08,0.999999999999889,2.111326349081566e-11,0.0,0.999697726930308,0.0,7.756540559480666e-53,0.0,2020-10-30 11:31:56.673995,0:00:05.753119
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.398511374682405e-08,0.0001795368027791695,7.008250677537322e-08,0.999999999999889,2.049936821719578e-11,0.0,0.9958376422590889,0.0,7.04989376307274e-53,0.0,2020-10-30 11:31:56.684406,0:00:05.811285
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,5.85059276314335e-08,0.00017837330811833427,5.615511783042276e-08,0.999999999999889,2.071579997368677e-11,0.0,0.9999389001711454,0.0,9.905573474860204e-53,0.0,2020-10-30 11:31:56.707040,0:00:05.945344
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.74686950333666e-08,0.00017501537709845816,5.387181585727071e-08,0.999999999999889,2.431118922279133e-11,0.0,0.9981043225225729,0.0,1.1135373418834055e-52,0.0,2020-10-30 11:31:56.768279,0:00:05.869130
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,5.621131509268668e-08,0.0001609112277035096,6.071175454919615e-08,0.999999999999889,2.0736531320874816e-11,0.0,0.9984997348591396,0.0,6.430096461808032e-53,0.0,2020-10-30 11:31:57.256128,0:00:05.660111
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.172206321698135e-08,0.00016831952136537822,6.382531084527995e-08,0.999999999999889,2.5455916974095308e-11,0.0,0.999480883032212,0.0,8.860203136211043e-53,0.0,2020-10-30 11:31:57.284655,0:00:05.693562
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.686405058672979e-08,0.00017810588191384118,6.482256121643573e-08,0.999999999999889,2.237436646374328e-11,0.0,0.9932131432097279,0.0,9.758062093696517e-53,0.0,2020-10-30 11:31:57.539220,0:00:05.768546
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.879758135810759e-08,0.0001935235039578013,7.408307478930485e-08,0.999999999999889,2.5303600795630005e-11,0.0,0.9968542058902407,0.0,1.0387565387078876e-52,0.0,2020-10-30 11:31:57.574745,0:00:05.710156
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.56053147817584e-08,0.00017642146853211803,5.70040075906064e-08,0.999999999999889,2.2712596910325623e-11,0.0,0.9984855301379341,0.0,1.2038939351163449e-52,0.0,2020-10-30 11:31:57.976053,0:00:05.779511
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.639752035163823e-08,0.00018143234732320465,6.350690136925811e-08,0.999999999999889,2.1421713789461134e-11,0.0,0.9988982245663985,0.0,1.0789991139736185e-52,0.0,2020-10-30 11:31:58.197278,0:00:05.751460
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,6.3729620740017e-08,0.00019527351627286445,6.743496068584992e-08,0.999999999999889,2.6548114110508814e-11,0.0,0.9944563491030601,0.0,1.318617720966542e-52,0.0,2020-10-30 11:31:58.347004,0:00:05.702700
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999428e-250,9.900089999999974e-11,0.995508989507871,0.934356677834341,0.24675537026712252,0.03535322942356359,0.9213602485792187,9.899999999999973e-07,0.9994172507441628,8.999999999999664e-151,1.520880517925371e-10,0.0,2020-10-30 11:31:58.424853,0:00:05.369242
584,0.0,0.9,0.0005,500000,0.001,0.0,0.0,0.0,5.8740478774104974e-08,0.00018649225675666903,6.328496034799406e-08,0.999999999999889,2.4976701702772334e-11,0.0,0.9999903032210676,0.0,8.427980544672007e-53,0.0,2020-10-30 11:31:58.506398,0:00:05.707699
584,0.01,0.9,0.0005,500000,0.001,0.0,0.0,8.999999999999956e-12,0.9870809259318796,0.9497663068796552,0.37248841872104826,0.02377099923509085,0.9805068593869707,9.000000000008932e-29,0.9954638229868246,8.999999999999683e-144,0.005680899317295595,0.0,2020-10-30 11:31:58.551916,0:00:05.402366
584,0.01,0.9,0.0005,500000,0.001,8.999999999999742e-113,8.999999999999884e-44,9.899999999999912e-28,0.9940164725309127,0.8131806713270835,0.7892086929704478,0.03409706751528001,0.9853865194106626,9.00000089999998e-08,0.9981377375502263,9.997499999999706e-117,7.737460308061052e-10,0.0,2020-10-30 11:31:58.871045,0:00:05.417211
584,0.01,0.9,0.0005,500000,0.001,0.9,0.0,8.99999999999988e-48,0.9999999999999979,0.7403241957842709,0.36581747460784825,0.03310560457494136,0.9483016031137432,0.9,0.9931321035651358,0.9,9.74395763144319e-12,0.0,2020-10-30 11:31:59.135766,0:00:05.556283
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999537e-210,0.9,0.999650524562619,0.7991416080121305,0.9399685856258867,0.007030512954036011,0.9750673928021208,8.999999999999956e-12,0.9994448133301401,8.999999999999714e-125,0.003010032078617463,0.0,2020-10-30 11:31:59.261855,0:00:05.785043
584,0.01,0.9,0.0005,500000,0.001,0.0,0.0,8.999999999999768e-90,0.9968172281739227,0.8917244051969163,0.22025540885932504,0.013061907616134372,0.9616027388799586,8.999999999999982e-07,0.9993443628771735,8.99999999999963e-167,2.2320975946107733e-32,0.0,2020-10-30 11:31:59.265060,0:00:05.516708
584,0.01,0.9,0.0005,500000,0.001,8.999999999999931e-28,8.999999999999965e-10,0.09089999999999998,0.9995506240067126,0.3937175781413435,0.8716237399866424,0.0026896247927892768,0.9191573378757332,0.08999999999999997,0.9992556095338371,4.999999999999947e-35,3.766081074405309e-23,0.0,2020-10-30 11:31:59.374099,0:00:05.692897
584,0.01,0.9,0.0005,500000,0.001,8.99999999999943e-252,8.999999999999947e-24,8.999999999999959e-11,0.9995,0.9194259149072672,0.8554935386318898,0.001953762813095797,0.9976842287852957,0.9009,0.9961023063077612,8.999999999999774e-93,2.3855063166078023e-14,0.0,2020-10-30 11:31:59.567801,0:00:05.672973
584,0.01,0.9,0.0005,500000,0.001,8.999999999999728e-120,8.999999999999575e-188,9.000000000008981e-13,0.9999999999998226,0.8871335275913246,0.8780198514219955,0.027695577376924293,0.9890628978808862,9.000008999999966e-15,0.9984896003271944,4.9999999999999446e-37,5.816071255961035e-06,0.0,2020-10-30 11:31:59.706181,0:00:05.516044
584,0.01,0.9,0.0005,500000,0.001,8.999999999999444e-244,0.0,9.000000000000889e-11,0.9975024962590487,0.5072705032652489,0.4434145907203678,0.005876036895359484,0.9715772688892346,9.000000900008986e-05,0.9979950963141871,4.999999999999673e-267,0.33550914076910265,0.0,2020-10-30 11:31:59.773662,0:00:05.516417
584,0.01,0.9,0.0005,500000,0.001,8.999999999999876e-50,0.0,8.999999999999982e-07,0.9954526047634342,0.71137703506245,0.9652810936901304,0.026952449410046774,0.984226879775006,8.999999999999952e-20,0.9926405427560236,4.9999999999999266e-57,0.000255975160024284,8.999999999999938e-26,2020-10-30 11:31:59.819263,0:00:05.619411
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999303e-304,8.999999999999956e-12,1.0,0.9172147161277168,0.505573838208106,0.014756036954100105,0.965869502497682,9.089999999999993e-07,0.9967969124219168,8.999999999999952e-14,0.00012253494102086094,0.0,2020-10-30 11:31:59.885806,0:00:05.608743
584,0.01,0.9,0.0005,500000,0.001,8.999999999999575e-188,8.99999999999954e-208,9.000000090089978e-11,0.9980014995000626,0.9591546091525626,0.08010255045080077,0.014050804462713621,0.9174986445834552,9.900900000000002e-07,0.9992319566202987,9.997499999999339e-255,1.0751981192728445e-07,8.999999999999593e-183,2020-10-30 11:31:59.934057,0:00:05.686671
584,0.01,0.9,0.0005,500000,0.001,0.0,0.0,8.999999999999782e-83,0.9980013508801164,0.7097596406335053,0.46493157174794814,0.009744383809176653,0.9326674344324355,9.000000899999987e-05,0.9997873091348546,8.999999999999593e-179,1.3830017355233382e-10,0.0,2020-10-30 11:32:00.062820,0:00:05.713430
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999593e-179,8.999999999999991e-05,0.9998001499500062,0.9543692635181715,0.7341079659249038,0.006596056116597358,0.9713769060070654,0.09090000008999999,0.9999379114470943,5.000000000004803e-126,0.8861543823582407,0.0,2020-10-30 11:32:00.199716,0:00:05.684096
584,0.01,0.9,0.0005,500000,0.001,8.999999999999434e-248,0.0,0.008999999999999994,0.9994596444050745,0.8891462023010314,0.9305970097466167,0.005010183843589066,0.9840673430363437,8.999999999999953e-22,0.9993790644225078,5.0000000000136994e-186,1.5664116522122526e-06,0.0,2020-10-30 11:32:00.297580,0:00:05.528966
584,0.01,0.9,0.0005,500000,0.001,8.999999999999725e-119,8.999999999999991e-05,0.08999999999999997,1.0,0.9110194649227199,0.4859162981679816,0.007387303618022484,0.994287412231464,0.090090000000009,0.9995957692232771,0.0005,1.3361656739749096e-39,0.0,2020-10-30 11:32:00.363431,0:00:05.497725
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999537e-206,8.999999999999931e-28,0.9913972526449133,0.9283864897430302,0.6181403875128423,0.01685822997534861,0.9314983483604824,0.009000000899999985,0.9994824563195268,9.899999999999124e-307,1.937460662250901e-27,0.0,2020-10-30 11:32:00.466257,0:00:05.593198
584,0.01,0.9,0.0005,500000,0.001,8.999999999999664e-151,9e-315,0.09000000899999994,0.9995508989507871,0.559685503167463,0.7008575273154977,0.002932653949444296,0.9942774819204219,0.09000090900000002,0.9999940826787868,9.899999999999161e-284,3.6713702463093175e-23,0.0,2020-10-30 11:32:00.600098,0:00:05.500912
584,0.01,0.9,0.0005,500000,0.001,8.99999999999987e-51,8.999999999999853e-59,0.0008999999999999998,1.0,0.9474081059743287,0.46310428756557126,0.007056467943211371,0.9261307838691317,0.900900900009,0.997874375502543,4.999999999999933e-49,1.0452163288529466e-34,0.0,2020-10-30 11:32:00.766561,0:00:05.729351
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999947e-24,8.999999999999975e-09,0.9851082442083685,0.4150478234646825,0.6911409853314209,0.0033949877197157917,0.9837685086980238,0.008999999999999994,0.9965956008807917,8.999999999999418e-258,5.436401415750288e-09,0.0,2020-10-30 11:32:00.797483,0:00:05.666645
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999769e-88,9.000000000008972e-17,0.9982536165148195,0.8739153220571663,0.4940168354890073,0.0040156963151505715,0.973086023441047,8.999999999999952e-19,0.9970983283805359,8.999999999999539e-209,0.04495383671624707,0.0,2020-10-30 11:32:00.994912,0:00:05.548475
584,0.01,0.9,0.0005,500000,0.001,0.0,8.99999999999989e-43,0.9,0.9777457340582493,0.24759838545624316,0.8610636453059304,0.021845828920468158,0.999391800157623,0.0009000000899999985,0.9984956487820248,9e-323,7.487148093209623e-08,0.0,2020-10-30 11:32:01.048673,0:00:05.644094
584,0.01,0.9,0.0005,500000,0.001,8.999999999999914e-36,0.0,9.000899999999915e-70,0.9986782710637965,0.8333526394587514,0.8775136394966861,0.020088068883298914,0.955129819996819,8.999999999999928e-29,0.9993096172648178,4.999999999999937e-47,1.2229235422090374e-21,0.0,2020-10-30 11:32:01.085804,0:00:05.592590
584,0.01,0.9,0.0005,500000,0.001,0.0,8.99999999999933e-289,8.999999999999829e-63,0.9980014991258984,0.7711024036042121,0.8721930085370938,0.06819881890759243,0.9903533350280246,8.999999999999991e-05,0.9928204729687271,8.999999999999593e-179,3.285379004094719e-08,0.0,2020-10-30 11:32:01.090399,0:00:05.722885
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999777e-85,9.000000000008615e-139,0.9959276105445543,0.8016725621983265,0.6539074615840035,0.0212558054947722,0.9677369659189149,8.99999999999988e-45,0.9979903816621337,8.999999999999949e-17,1.9815215384972352e-21,0.0,2020-10-30 11:32:01.114511,0:00:05.545053
584,0.01,0.9,0.0005,500000,0.001,0.0,0.0,8.99999999999982e-73,0.9798561911796352,0.7597335689845977,0.16403308319461019,0.09509987073098584,0.9245734382802655,8.999999999999914e-33,0.9997734390245719,4.999999999999699e-245,0.001114273115784712,0.0,2020-10-30 11:32:01.245873,0:00:05.646904
584,0.01,0.9,0.0005,500000,0.001,0.0,0.0,0.09000089999999994,0.9999909985759142,0.7704373596325413,0.7576729498324379,0.001825705754614577,0.9927444878347417,0.09000900000089995,0.9960014261528489,0.0,0.23818850612384496,0.0,2020-10-30 11:32:01.263870,0:00:05.417382
584,0.01,0.9,0.0005,500000,0.001,0.0,0.0,8.999999999999975e-09,0.9996386350071778,0.9165923985287874,0.7432593927150442,0.00694112163809323,0.9743111600951162,9.000000000000066e-07,0.9964578604904673,8.99999999999977e-94,4.013084868180588e-30,0.0,2020-10-30 11:32:01.334017,0:00:05.631734
584,0.01,0.9,0.0005,500000,0.001,8.999999999999474e-236,0.0,9.000000008999702e-104,0.9945137293956102,0.9405151656964617,0.8796577393643327,0.11766389234755596,0.9742683052558088,8.999999999999931e-28,0.999248260466673,9.899999999999611e-141,1.5861345548628455e-15,0.0,2020-10-30 11:32:01.336472,0:00:05.663916
584,0.01,0.9,0.0005,500000,0.001,8.999999999999376e-277,0.0,8.99999999999988e-48,0.9999999302270456,0.8598225709691748,0.8951371277838619,0.011920208719261484,0.9346548619847362,8.999999999999988e-06,0.9953535145651715,9.997499999999246e-288,8.421063753276263e-19,0.0,2020-10-30 11:32:01.524691,0:00:05.571064
584,0.01,0.9,0.0005,500000,0.001,8.999999999999827e-71,8.999999999999896e-40,9.000899999999923e-38,0.9895523340819646,0.790689932313953,0.8672347096824711,0.006916949911941511,0.9903286850589104,0.008999999999999994,0.9984872161311953,8.999999999999853e-59,5.393174318887187e-32,0.0,2020-10-30 11:32:01.594789,0:00:05.840677
584,0.01,0.9,0.0005,500000,0.001,8.999999999999669e-147,9e-316,8.999999999999876e-50,0.985108243716921,0.832760395811695,0.3253007890827649,0.007719541922437719,0.9828436662078283,8.999999999999966e-38,0.9994947020555836,9.899999999999773e-77,3.822904622163839e-05,0.0,2020-10-30 11:32:02.043108,0:00:05.724131
584,0.01,0.9,0.0005,500000,0.001,0.0,0.0,9.899999999999948e-14,0.9999444413828497,0.5794496643823288,0.7176910952126726,0.02012716559235785,0.9887908860664557,8.999999999999956e-12,0.99920950102748,9.89999999999938e-211,0.00024458650291818657,0.0,2020-10-30 11:32:02.084855,0:00:05.619209
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999714e-125,8.999999999999953e-22,0.9955089895078711,0.6800467669110901,0.22081466199714866,0.029634008903882434,0.9390045847949363,9.000990090000044e-16,0.9910361563931541,4.999999999999704e-234,3.2381034203267527e-16,0.0,2020-10-30 11:32:02.139646,0:00:05.530022
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999666e-150,9.00899999999995e-33,0.9990002489043821,0.595784969925254,0.6192968039230925,0.0546288670098916,0.9722496361790745,9.00000089999994e-24,0.9996138860276773,4.999999999999943e-38,1.9826059859777117e-41,0.0,2020-10-30 11:32:02.290867,0:00:05.522169
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999319e-298,8.999999999999928e-29,0.9954985887625716,0.9020598720117572,0.8118491477246307,0.027757244973626482,0.958503704831309,9.000000089999908e-31,0.9962811865860378,8.99999999999975e-108,2.2886612140187523e-25,0.0,2020-10-30 11:32:02.307487,0:00:05.622740
584,0.01,0.9,0.0005,500000,0.001,1e-323,8.999999999999645e-161,9.009009899999976e-10,1.0,0.937651040113367,0.3156841404775799,0.015128426762149675,0.9865468515389656,0.900000000099,0.9992377174741814,9.045499999999909e-35,3.529081026973311e-35,0.0,2020-10-30 11:32:02.328293,0:00:05.885264
584,0.01,0.9,0.0005,500000,0.001,9.000089999999782e-85,0.0,8.99999999999992e-32,0.994513729287371,0.9357930521474923,0.2684027508325332,0.013053160216600329,0.9910058907177643,9.000000000000887e-13,0.9999499828304825,9.000049999999781e-81,2.343006879262487e-35,0.0,2020-10-30 11:32:02.387134,0:00:05.712850
584,0.01,0.9,0.0005,500000,0.001,8.999999999999872e-52,8.999999999999582e-185,8.999999999999947e-24,0.9997169076287737,0.9267670014882696,0.8683213339145883,0.017083867777682053,0.9846616306622042,8.999999999999827e-71,0.9994498173354737,4.9999999999999106e-64,5.254576617743536e-11,0.0,2020-10-30 11:32:02.480438,0:00:05.772978
584,0.01,0.9,0.0005,500000,0.001,0.0,8.99999999999995e-21,8.999999999999882e-49,0.9992029930113614,0.8664249335132841,0.5618569608542993,0.0025957218308204494,0.9354606382177911,9.000009000089982e-07,0.9998645294760059,8.999999999999726e-122,6.499394921549837e-48,0.0,2020-10-30 11:32:02.914313,0:00:05.629264
584,0.01,0.9,0.0005,500000,0.001,0.0,0.008999999999999994,8.99999999999987e-54,0.9990047061159142,0.804496072186559,0.3205210728695747,0.0056303735836025805,0.9625790257095538,9.000000008999948e-20,0.9983359947231876,8.999999999999938e-26,3.1757906527113995e-38,0.0,2020-10-30 11:32:02.961863,0:00:05.705268
584,0.01,0.9,0.0005,500000,0.001,0.0,0.0,8.999999999999952e-20,1.0,0.9729186853034872,0.7163461350801497,0.03804060863760006,0.9473986994241919,9.000089999999949e-16,0.9959412203829746,8.999999999999696e-138,0.00016328024125634538,0.0,2020-10-30 11:32:03.077523,0:00:05.502402
584,0.01,0.9,0.0005,500000,0.001,8.99999999999989e-43,8.99999999999983e-69,8.999999999999952e-14,0.9970037475009373,0.8118421861771753,0.887162170951022,0.048345589293468307,0.9466723813942517,9.899999999999955e-11,0.9989996605642213,8.999999999999965e-10,2.1714342328149663e-24,8.99999999999989e-43,2020-10-30 11:32:03.177629,0:00:05.637956
584,0.01,0.9,0.0005,500000,0.001,8.999999999999652e-154,8.999999999999774e-93,8.999999999999938e-26,0.9993966771707287,0.8450819791592074,0.6443401100026397,0.051756563847286156,0.9583964130204498,9.000000089999934e-23,0.9993386670617905,8.999999999999952e-19,2.1573621757373772e-13,0.0,2020-10-30 11:32:03.779653,0:00:05.581899
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999886e-41,8.999999999999853e-58,0.9943285115864001,0.8646509314144086,0.4622882306490671,0.014539658583071087,0.9584419847535754,8.99999999999978e-86,0.999797424664263,8.999999999999988e-06,6.108459877146999e-31,8.999999999999548e-205,2020-10-30 11:32:03.901555,0:00:05.476417
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999652e-154,9.00899999999997e-16,0.999252612888919,0.8260975010383281,0.5045779904909377,0.022081555304737075,0.9851796268018868,8.999999999999953e-22,0.9984997328649059,8.999999999999719e-123,1.6206143982742326e-09,0.0,2020-10-30 11:32:03.913701,0:00:05.937191
584,0.01,0.9,0.0005,500000,0.001,0.0,0.0,8.999999999999977e-08,0.9670468094797381,0.32113558058587494,0.8992676606687493,0.005974541804226748,0.9854684922410318,8.999999999999982e-07,0.999159131720219,9.899999999999564e-151,2.819280514250469e-34,0.0,2020-10-30 11:32:04.239803,0:00:05.687599
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999496e-225,9.000000089999997e-49,0.999237917262707,0.6879308517907137,0.870157383029274,0.06562355650949345,0.9777141045234196,9.08999999999995e-28,0.9932068787203719,8.999999999999751e-102,2.590929354610777e-69,0.0,2020-10-30 11:32:04.310088,0:00:05.803252
584,0.01,0.9,0.0005,500000,0.001,0.0,8.99999999999983e-68,0.9000000000000901,0.9999300249875032,0.9319722026218096,0.7578070280693535,0.0021941494521984725,0.9566442302252594,0.900000000099,0.9920120824746912,8.99999999999956e-193,1.0061958853057486e-06,0.0,2020-10-30 11:32:04.330466,0:00:05.983192
584,0.01,0.9,0.0005,500000,0.001,0.0,8.999999999999326e-290,8.999999999999938e-26,0.9992877654968729,0.846664179563876,0.9235845552700801,0.051187929646879744,0.9652154788412424,8.99999999999988e-46,0.9998742610727641,9.000004999999777e-103,1.85675426722429e-06,0.0,2020-10-30 11:32:04.668009,0:00:05.796515
584,0.01,0.9,0.0005,500000,0.001,8.999999999999572e-190,0.0,8.999999999999991e-05,1.0,0.8287223789515559,0.9619803436552373,0.004113576687038246,0.9696094126712539,9.000000000008963e-24,0.9953587370390374,4.999999999999973e-85,3.131368142984234e-14,0.0,2020-10-30 11:32:04.789678,0:00:05.653463
