language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.4663293069641864e-17,2.2108253184520137e-11,1.310321261638645e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6262683972940255,0.9999999999999973,2020-08-04 15:12:23.837826,0:00:11.298016
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1695851723913847e-17,2.0305838544373875e-11,1.2564010583244578e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6451344302450083,0.9999999999999973,2020-08-04 15:12:23.844585,0:00:11.299259
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,2.0338403764678904e-17,3.352056479094289e-11,1.6877544700051288e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.656022821708844,0.9999999999999973,2020-08-04 15:12:23.836878,0:00:11.292461
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3753801786565093e-17,1.8594473787280426e-11,1.5133782341305062e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6333485586229379,0.9999999999999973,2020-08-04 15:12:23.846535,0:00:11.302353
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.421548396315782e-17,2.0023397265020495e-11,1.2715763293573769e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6675954186650263,0.9999999999999973,2020-08-04 15:12:23.843306,0:00:11.306575
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.8218833617875222e-17,2.799620778628265e-11,1.7814469858173542e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6428733894660048,0.9999999999999973,2020-08-04 15:12:23.843566,0:00:11.298722
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2283522643086899e-17,1.8706432157591773e-11,1.0834791316270314e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6917272974372328,0.9999999999999973,2020-08-04 15:12:23.846162,0:00:11.307360
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1754506830484271e-17,1.7704872992816127e-11,1.1064844074830121e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6590140054461053,0.9999999999999973,2020-08-04 15:12:23.848837,0:00:11.301032
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2836347002829747e-17,2.251000758944702e-11,1.4424172860506373e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6417124672348118,0.9999999999999973,2020-08-04 15:12:23.852132,0:00:11.309993
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.5323219854366658e-17,2.0820143718273465e-11,1.1927067615307874e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6528101457322697,0.9999999999999973,2020-08-04 15:12:23.838532,0:00:11.300928
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.184896746180318e-17,2.1648593328706443e-11,1.446753206858345e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.713800369934531,0.9999999999999973,2020-08-04 15:12:23.856966,0:00:11.312313
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.445933600354618e-17,2.399851643974845e-11,1.2438934352842387e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6611565592374626,0.9999999999999973,2020-08-04 15:12:23.849146,0:00:11.304522
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.4870127064857956e-17,2.679049204478177e-11,1.747902401183492e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.667511805527197,0.9999999999999973,2020-08-04 15:12:23.858452,0:00:11.317166
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.6533809430421523e-17,2.328890352150416e-11,1.7903810049267987e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6589635820513787,0.9999999999999973,2020-08-04 15:12:23.859824,0:00:11.314664
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.4736829998629657e-17,2.333555128852993e-11,1.5424219863580118e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6797896609019386,0.9999999999999973,2020-08-04 15:12:23.859842,0:00:11.320808
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.0015728163037955e-17,1.9784433646808085e-11,1.199888115884125e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6340446009164215,0.9999999999999973,2020-08-04 15:12:23.864932,0:00:11.324383
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.780437770473164e-17,2.5972324785363107e-11,1.5594908707403465e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6562690659501654,0.9999999999999973,2020-08-04 15:12:23.865806,0:00:11.319899
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.5508299302403044e-17,2.1583712472851718e-11,1.284362310007587e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6437116696869588,0.9999999999999973,2020-08-04 15:12:23.866107,0:00:11.325844
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1591009128081342e-17,2.2827523905867718e-11,1.3734088495496028e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6743110663222389,0.9999999999999973,2020-08-04 15:12:23.867162,0:00:11.325208
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.834687711475806e-17,2.8447977548976535e-11,1.677653225772365e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.65803974664619,0.9999999999999973,2020-08-04 15:12:23.867811,0:00:11.321393
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.336047564692805e-17,2.492848252137493e-11,1.6199226735993189e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6223347162178823,0.9999999999999973,2020-08-04 15:12:23.870756,0:00:11.327085
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3989734142962052e-17,2.373584872546863e-11,1.4953172460891062e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6537521179706612,0.9999999999999973,2020-08-04 15:12:23.874544,0:00:11.336233
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2746761688273856e-17,2.149750703892188e-11,1.2538895126088672e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.7052315337362391,0.9999999999999973,2020-08-04 15:12:23.873058,0:00:11.330388
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1237025925519514e-17,1.795461018339845e-11,1.338143026916843e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6280281311364825,0.9999999999999973,2020-08-04 15:12:23.875520,0:00:11.333976
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2456788638080683e-17,1.9411893451011076e-11,1.3816782213170326e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6882760186089152,0.9999999999999973,2020-08-04 15:12:23.881015,0:00:11.341465
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1579418118953261e-17,2.235290945941738e-11,1.4352196093762827e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6385222883155572,0.9999999999999973,2020-08-04 15:12:23.885528,0:00:11.347647
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2887821011488028e-17,2.12409510710921e-11,1.9164269175106608e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.640038983858619,0.9999999999999973,2020-08-04 15:12:23.887160,0:00:11.343268
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2645143791167842e-17,1.9744884563948115e-11,1.1939006621929804e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6799355619186161,0.9999999999999973,2020-08-04 15:12:23.888658,0:00:11.352338
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2052224339975207e-17,2.1910072948663687e-11,1.3665555256631276e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6809946663842028,0.9999999999999973,2020-08-04 15:12:23.898173,0:00:11.355214
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3082693668487106e-17,2.14116459098399e-11,9.686240150978112e-17,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6908311802042152,0.9999999999999973,2020-08-04 15:12:23.899174,0:00:11.356006
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,8.37345944567874e-18,1.9843905852491908e-11,1.4804311837798593e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6768769230965014,0.9999999999999973,2020-08-04 15:12:23.901399,0:00:11.355997
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.7609505858898257e-17,2.383102995440682e-11,1.3651889701374643e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.704523050170972,0.9999999999999973,2020-08-04 15:12:23.926024,0:00:11.383722
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.801942548382384e-17,2.6312340353966902e-11,1.8430889823788785e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6738450132721745,0.9999999999999973,2020-08-04 15:12:23.933697,0:00:11.390229
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.4187067210715468e-17,2.4385776177201274e-11,1.6843806488195886e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6844251611134851,0.9999999999999973,2020-08-04 15:12:23.943193,0:00:11.404603
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.052950893701326e-17,2.084098470297644e-11,1.1820152380831886e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6590830412118841,0.9999999999999973,2020-08-04 15:12:35.049067,0:00:11.287708
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.4416001359084217e-17,2.321910665436131e-11,1.1679088087727142e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6716290830564239,0.9999999999999973,2020-08-04 15:12:35.090725,0:00:11.293919
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.0710131858134531e-17,1.8153301052733073e-11,1.721866602002918e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6759750988696653,0.9999999999999973,2020-08-04 15:12:35.102425,0:00:11.278599
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.5004629825110457e-17,2.426409091034118e-11,1.660951986943299e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6685928603803553,0.9999999999999973,2020-08-04 15:12:35.108103,0:00:11.286633
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.437279658859504e-17,2.4630980539018566e-11,1.550157286712531e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6482377549948588,0.9999999999999973,2020-08-04 15:12:35.110223,0:00:11.288015
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3347115171281123e-17,2.1562128760378865e-11,1.250131604485689e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6624079443861352,0.9999999999999973,2020-08-04 15:12:35.117940,0:00:11.264914
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.380895480728741e-17,2.364104765073945e-11,1.2131664221472005e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6706178753338706,0.9999999999999973,2020-08-04 15:12:35.117869,0:00:11.314232
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.448829811147101e-17,2.206405878640428e-11,1.530125712015018e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6247781484672731,0.9999999999999973,2020-08-04 15:12:35.120629,0:00:11.283521
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.8624294428965132e-17,2.9110198532359504e-11,1.9298957272701236e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.681525660845931,0.9999999999999973,2020-08-04 15:12:35.120574,0:00:11.288512
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.0383050174986082e-17,1.766948095170349e-11,1.3274752758638474e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6763096076549728,0.9999999999999973,2020-08-04 15:12:35.124990,0:00:11.292934
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.6952576856142617e-17,2.4630980539018566e-11,1.9087727007383317e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6297757800066175,0.9999999999999973,2020-08-04 15:12:35.131369,0:00:11.283683
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.360326416116625e-17,2.1519026064986867e-11,1.3816782213170326e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6595133610007247,0.9999999999999973,2020-08-04 15:12:35.131483,0:00:11.286344
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.394780689574586e-17,2.12409510710921e-11,1.123215207532304e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.7133871208111698,0.9999999999999973,2020-08-04 15:12:35.138061,0:00:11.286453
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,9.935882217941982e-18,1.9824061946639417e-11,1.6793325583306956e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6928755342253614,0.9999999999999973,2020-08-04 15:12:35.145095,0:00:11.305527
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.052950893701326e-17,2.1283496781157636e-11,1.4438611471978352e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6174113899465553,0.9999999999999973,2020-08-04 15:12:35.146393,0:00:11.285571
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1125159986344802e-17,2.0083587797733893e-11,1.4968140601492553e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6733161660264039,0.9999999999999973,2020-08-04 15:12:35.146968,0:00:11.313629
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2246708913442046e-17,2.2827523905867718e-11,1.3913887722082117e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6323495490988921,0.9999999999999973,2020-08-04 15:12:35.148122,0:00:11.288449
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.5170675365144078e-17,2.441018636356484e-11,1.310321261638645e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6356743796919357,0.9999999999999973,2020-08-04 15:12:35.151267,0:00:11.283931
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.0872076367617146e-17,2.0757745726729652e-11,1.1333748749723836e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6896866257214617,0.9999999999999973,2020-08-04 15:12:35.152762,0:00:11.320306
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.385046466373509e-17,2.3057059697163974e-11,1.2538895126088672e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6776161105302806,0.9999999999999973,2020-08-04 15:12:35.154480,0:00:11.336261
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.407396711742818e-17,2.136884402966613e-11,1.3234968311346084e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6476589178374237,0.9999999999999973,2020-08-04 15:12:35.160556,0:00:11.293880
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.5679918593427546e-17,1.9353715986926503e-11,1.5846560940440133e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6341669199935235,0.9999999999999973,2020-08-04 15:12:35.161899,0:00:11.303890
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1091817870740568e-17,1.9548321872869316e-11,1.261439251740405e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6623088229782268,0.9999999999999973,2020-08-04 15:12:35.162628,0:00:11.330040
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1452679480853193e-17,2.0103691489223118e-11,1.3314656798377872e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6756470429514955,0.9999999999999973,2020-08-04 15:12:35.167175,0:00:11.315610
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2197795509067169e-17,2.4143012854178964e-11,1.2703047530280194e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.7436681379865647,0.9999999999999973,2020-08-04 15:12:35.170007,0:00:11.267339
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.397574440881909e-17,2.0469018706334136e-11,1.2589176346761756e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6435644110074239,0.9999999999999973,2020-08-04 15:12:35.171650,0:00:11.326273
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.154471459127134e-17,2.0123815304527647e-11,1.5579313798696062e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6264759894885173,0.9999999999999973,2020-08-04 15:12:35.171697,0:00:11.272155
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.7020557028981577e-17,2.6286028013612936e-11,1.6759755725465925e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6443529562409183,0.9999999999999973,2020-08-04 15:12:35.175853,0:00:11.299167
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1872700991084357e-17,1.7511090242440154e-11,9.931572714535911e-17,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6295255847012053,0.9999999999999973,2020-08-04 15:12:35.177483,0:00:11.345721
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.0571732478809984e-17,2.057167155299747e-11,2.084448891778499e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6371316647615806,0.9999999999999973,2020-08-04 15:12:35.178525,0:00:11.312929
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3753801786565093e-17,2.0945502972157826e-11,1.8690867890075561e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6595825785149627,0.9999999999999973,2020-08-04 15:12:35.178651,0:00:11.328511
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2004087707764503e-17,2.3570195407289134e-11,1.8579002672216353e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6930760142763938,0.9999999999999973,2020-08-04 15:12:35.179567,0:00:11.321919
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3280512933172e-17,2.404658556429147e-11,1.8579002672216353e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.7106420223668236,0.9999999999999973,2020-08-04 15:12:35.181147,0:00:11.329723
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,9.413319487069679e-18,1.6375738602461552e-11,1.4053794934159306e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6724767324920825,0.9999999999999973,2020-08-04 15:12:35.182130,0:00:11.247718
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2064288628603812e-17,1.9411893451011076e-11,1.2830779476975794e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6753830922686219,0.9999999999999973,2020-08-04 15:12:35.183179,0:00:11.306348
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3589660897005085e-17,2.053054878156303e-11,2.0657637170812674e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6495654293062377,0.9999999999999973,2020-08-04 15:12:35.187001,0:00:11.319465
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.385046466373509e-17,2.2850374280147866e-11,1.5894195861330738e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6714637344896961,0.9999999999999973,2020-08-04 15:12:35.194636,0:00:11.323467
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2028131943519597e-17,2.0305838544373875e-11,1.370663405259353e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.674060011078553,0.9999999999999973,2020-08-04 15:12:35.207099,0:00:11.338416
611,0.0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3187827769057981e-17,2.373584872546863e-11,1.7619487552058858e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.7081822286311983,0.9999999999999973,2020-08-04 15:12:35.208119,0:00:11.308977
