language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.5019649474585043e-17,2.500341778949346e-11,1.5517089957082392e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6246581557360233,0.9999999999999973,2020-08-04 10:21:19.348359,0:00:11.446826
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.5774328263333643e-17,2.7114077396124125e-11,1.6860667155351236e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6367473112775498,0.9999999999999973,2020-08-04 10:21:19.349754,0:00:11.443849
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1789840995738341e-17,1.7900800198724194e-11,1.3997664020991147e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.633562549655984,0.9999999999999973,2020-08-04 10:21:19.350426,0:00:11.434376
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.35489326697071e-17,2.6736937851184252e-11,1.7939671452501535e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6755674819349532,0.9999999999999973,2020-08-04 10:21:19.351815,0:00:11.435708
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.6733510821669864e-17,2.280469638196185e-11,1.5594908707403465e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6165908745611982,0.9999999999999973,2020-08-04 10:21:19.355277,0:00:11.451114
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.309578945794505e-17,2.1583712472851718e-11,1.3927815537619737e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.715232737899229,0.9999999999999973,2020-08-04 10:21:19.357091,0:00:11.452258
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1114034826358458e-17,2.14116459098399e-11,1.6626146015448438e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6652718101043064,0.9999999999999973,2020-08-04 10:21:19.359213,0:00:11.451749
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.445933600354618e-17,2.4361390401024074e-11,1.2010892050892143e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.7035684232765066,0.9999999999999973,2020-08-04 10:21:19.361560,0:00:11.453040
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.4795924982177378e-17,2.2713614333416317e-11,1.4804311837798593e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.641151997233971,0.9999999999999973,2020-08-04 10:21:19.373991,0:00:11.471532
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1237025925519514e-17,1.8427791364656003e-11,1.2302788168025466e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6812994035511964,0.9999999999999973,2020-08-04 10:21:19.375375,0:00:11.472714
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2556892890511565e-17,2.1953958912529835e-11,1.1220919923247717e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.7173526850533725,0.9999999999999973,2020-08-04 10:21:19.378391,0:00:11.458720
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,9.356980581814322e-18,1.7704872992816127e-11,1.41809138351897e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6477309876376163,0.9999999999999973,2020-08-04 10:21:19.401972,0:00:11.493293
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.5185861226370448e-17,2.404658556429147e-11,1.4583794897176203e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.7000792642755381,0.9999999999999973,2020-08-04 10:21:19.431066,0:00:11.527196
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.641841939630162e-17,2.1283496781157636e-11,1.224139713210064e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6729210041937275,0.9999999999999973,2020-08-04 10:21:19.451166,0:00:11.540828
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3616881042208459e-17,2.495343595733226e-11,1.3301342141579494e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6470745836652587,0.9999999999999973,2020-08-04 10:21:30.616300,0:00:11.292892
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.4172880143504753e-17,2.573950668758107e-11,1.8192720607405697e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6412690394553394,0.9999999999999973,2020-08-04 10:21:30.633471,0:00:11.305946
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.5508299302403044e-17,1.958747723987182e-11,1.5285955863030028e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6766567021408312,0.9999999999999973,2020-08-04 10:21:30.644433,0:00:11.373395
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.658351022715582e-17,2.8762791033217168e-11,1.3734088495496028e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6790904837928794,0.9999999999999973,2020-08-04 10:21:30.658319,0:00:11.379471
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1429785574570967e-17,1.7972582766164612e-11,1.3462000611868627e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6234466515565051,0.9999999999999973,2020-08-04 10:21:30.663446,0:00:11.305859
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1225788899593994e-17,2.237528474416154e-11,1.682696268170769e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.68299206780337,0.9999999999999973,2020-08-04 10:21:30.665618,0:00:11.383107
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.8365242357115174e-17,2.7304637415353093e-11,1.4998121847064836e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6336036555751309,0.9999999999999973,2020-08-04 10:21:30.670749,0:00:11.377689
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.9288024135784133e-17,2.3265614617982657e-11,1.4804311837798593e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6001147094350483,0.9999999999999973,2020-08-04 10:21:30.694096,0:00:11.361314
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.7680120330199874e-17,2.5254832674046353e-11,1.8690867890075561e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6429213073628798,0.9999999999999973,2020-08-04 10:21:30.699765,0:00:11.387690
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.153316987668007e-17,1.9470245797135336e-11,1.5133782341305062e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6760224654678633,0.9999999999999973,2020-08-04 10:21:30.701666,0:00:11.387546
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.447380981335954e-17,2.3523078586669962e-11,1.861621648897782e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6599752602620024,0.9999999999999973,2020-08-04 10:21:30.705713,0:00:11.386652
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3293806739911913e-17,2.3452579896622635e-11,1.2451385738580967e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6657127122997312,0.9999999999999973,2020-08-04 10:21:30.707036,0:00:11.398079
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.432972130284622e-17,2.1735404621685335e-11,1.3830612825996323e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6110020974887648,0.9999999999999973,2020-08-04 10:21:30.713134,0:00:11.398241
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.8273599614192556e-17,2.841952957142756e-11,1.422354180420043e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.658038463471064,0.9999999999999973,2020-08-04 10:21:30.714335,0:00:11.403873
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.883039621636326e-17,3.416386925796765e-11,1.9049570641095558e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6662116876762271,0.9999999999999973,2020-08-04 10:21:30.716115,0:00:11.395282
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3082693668487106e-17,1.998337049388772e-11,1.624792177379718e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.7122097503435415,0.9999999999999973,2020-08-04 10:21:30.725948,0:00:11.416154
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.4870127064857956e-17,2.5053499735464652e-11,1.2677654138267166e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6526520720966462,0.9999999999999973,2020-08-04 10:21:30.731719,0:00:11.418367
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.7451652771397182e-17,2.3382292491219878e-11,1.5103529910404794e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6657282896599376,0.9999999999999973,2020-08-04 10:21:30.735578,0:00:11.411563
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.680061253532159e-17,2.7717502184097428e-11,1.6477107848062495e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.7026479052119511,0.9999999999999973,2020-08-04 10:21:30.737988,0:00:11.422365
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2823510655826918e-17,2.26909007190829e-11,1.5209678790490365e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.714964140618392,0.9999999999999973,2020-08-04 10:21:30.744540,0:00:11.416206
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.4003737880842895e-17,2.25776728976991e-11,1.608617176619639e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6308277933426878,0.9999999999999973,2020-08-04 10:21:30.746470,0:00:11.430706
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,9.8566728091861e-18,1.7900800198724194e-11,1.0461949971134737e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.728053895946666,0.9999999999999973,2020-08-04 10:21:30.746439,0:00:11.424300
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.628753083859119e-17,2.663015041448561e-11,1.6626146015448438e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6570947532239105,0.9999999999999973,2020-08-04 10:21:30.751162,0:00:11.422114
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2173412115844543e-17,2.1454533522351077e-11,1.4745183357115983e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6222344041771789,0.9999999999999973,2020-08-04 10:21:30.754366,0:00:11.423465
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3267232420238829e-17,2.3950543405385394e-11,1.4380943600019264e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6590260865781679,0.9999999999999973,2020-08-04 10:21:30.755315,0:00:11.442283
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.676702811086348e-17,2.421558699261141e-11,1.9337613161410896e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6542787601816162,0.9999999999999973,2020-08-04 10:21:30.757858,0:00:11.427681
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3333768056109842e-17,2.3149518968499084e-11,1.7619487552058858e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.7231256969811304,0.9999999999999973,2020-08-04 10:21:30.762365,0:00:11.420624
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.2173412115844543e-17,2.4312691981612425e-11,1.8029639533982373e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6188279119540482,0.9999999999999973,2020-08-04 10:21:30.764811,0:00:11.443012
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,8.47459714826934e-18,1.6164126636466907e-11,1.0285512557530372e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6591502312825636,0.9999999999999973,2020-08-04 10:21:30.767929,0:00:11.416507
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.936536949900527e-17,2.9609554117200904e-11,1.6793325583306956e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6298167649796353,0.9999999999999973,2020-08-04 10:21:30.768010,0:00:11.423756
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.6851115344861254e-17,2.2873247527675542e-11,1.6199226735993189e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6549423774849881,0.9999999999999973,2020-08-04 10:21:30.770346,0:00:11.437637
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.3712581628856956e-17,2.3429127316726012e-11,1.0965657884489217e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6134812390665257,0.9999999999999973,2020-08-04 10:21:30.771665,0:00:11.445167
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.292656193052036e-17,1.933436227093958e-11,1.1808332228451055e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6703535044303568,0.9999999999999973,2020-08-04 10:21:30.779653,0:00:11.428622
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.0720852710845377e-17,1.7164175666664956e-11,1.2817948697498818e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6319906535704548,0.9999999999999973,2020-08-04 10:21:30.787730,0:00:11.431598
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.641841939630162e-17,2.822118868085912e-11,1.125465012091475e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6574856467044141,0.9999999999999973,2020-08-04 10:21:30.805657,0:00:11.452551
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.628753083859119e-17,1.994342373627044e-11,1.4025701398085921e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6448344717846373,0.9999999999999973,2020-08-04 10:21:30.813088,0:00:11.464254
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.586930637916111e-17,2.833435621288246e-11,1.6411298213425376e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6625036252645162,0.9999999999999973,2020-08-04 10:21:30.819552,0:00:11.456674
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,2.225476048072778e-17,3.5381395914501187e-11,1.8992479058834623e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.7016613568860948,0.9999999999999973,2020-08-04 10:21:30.819672,0:00:11.489073
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.1920310759928835e-17,2.4705021513198642e-11,1.4642276206901027e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.6193891966428208,0.9999999999999973,2020-08-04 10:21:30.821057,0:00:11.444426
611,0,0.02,0.001,500000,0.001,1.2e-322,1.2e-322,1.2e-322,1.098139749514569e-17,1.9843905852491908e-11,1.6559741121774778e-16,0.9999999999999445,0.9999999999999973,1.2e-322,1.2e-322,1.2e-322,0.660724940062802,0.9999999999999973,2020-08-04 10:21:30.826942,0:00:11.478593
