language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.05,0.01,1000,0.001,0.0006688289861792308,2.979235483639991e-11,0.014517731808828975,0.28480060123857975,0.35527661363614615,0.252442944393535,0.9281275314231874,0.9959729325708516,0.016932767819016155,6.219575243211427e-06,2.3708914384178055e-06,0.30477260218228175,0.985482268191171,2020-09-21 14:56:30.068622,0:00:00.017739
611,0.0,0.05,0.01,1000,0.001,0.0013028914012005249,1.6945894180077302e-11,0.02078899679286212,0.2575685587119018,0.3278296102870719,0.21494450676194696,0.9356498294551722,0.9978239334909621,0.02078899679286212,1.2815431070652721e-05,1.1627327480314856e-05,0.28232818462956416,0.9792110032071379,2020-09-21 14:56:30.068583,0:00:00.017440
611,0.0,0.05,0.01,1000,0.001,0.0007410847492290647,1.5293669497519765e-11,0.021883154518802232,0.2735783211953808,0.3180927430319356,0.22602182513323787,0.9244235325234262,0.9942333490539967,0.00446212457523362,9.102715384010777e-06,5.117496909234107e-06,0.3913184610506346,0.9781168454811978,2020-09-21 14:56:30.068979,0:00:00.014552
611,0.0,0.05,0.01,1000,0.001,0.0022905963253031032,4.465583635140444e-12,0.01310225295746815,0.2964832232007499,0.34472454293453897,0.21494450676194696,0.9103421582026445,0.984718177043338,0.004239018346471939,1.1614216045413824e-05,6.282943696545124e-06,0.44076221965123374,0.9868977470425319,2020-09-21 14:56:30.069079,0:00:00.017759
611,0.0,0.05,0.01,1000,0.001,0.0040270674291483415,4.2661841209180336e-11,0.02078899679286212,0.3086450704711441,0.3889106796995734,0.2549928731247828,0.9309595934562634,0.9955378754247663,0.014517731808828975,9.223438839116014e-06,9.470530903513203e-06,0.38711012877756673,0.9792110032071379,2020-09-21 14:56:30.069260,0:00:00.019190
611,0.0,0.05,0.01,1000,0.001,0.0020672631835860506,4.7006143527794155e-12,0.02078899679286212,0.27913306927393206,0.3624901679789268,0.29058320705905494,0.9429609823367119,0.9950558176451705,0.011824783294115005,1.6998090534430808e-05,9.96897989843495e-06,0.2758108950511072,0.9792110032071379,2020-09-21 14:56:30.069365,0:00:00.017779
611,0.0,0.05,0.01,1000,0.001,0.0031160680107021185,1.3802536721511589e-11,0.012447140309594743,0.28480060123857975,0.33786452453014165,0.2735783211953808,0.9336800609453088,0.9963655716451936,0.01528182295666208,7.216524191794379e-06,9.96897989843495e-06,0.4373759021820757,0.9875528596904053,2020-09-21 14:56:30.070226,0:00:00.021044
611,0.0,0.05,0.01,1000,0.001,0.0018657050231864107,1.5293669497519765e-11,0.007844802832881479,0.2935183909687424,0.33448587928484025,0.23061098370904792,0.9381854829318189,0.9971877486203413,0.019749546953219014,8.771398561860554e-06,5.386838851825375e-06,0.3371176292216835,0.9921551971671185,2020-09-21 14:56:30.070715,0:00:00.017724
611,0.0,0.05,0.01,1000,0.001,0.0008211465365418999,2.8144314501231402e-12,0.011824783294115005,0.26017026132515336,0.3245513141842012,0.2237616068819055,0.9336800609453088,0.9898617264232081,0.00638964093739967,9.995656322721358e-06,6.96171046708601e-06,0.4072835195415179,0.988175216705885,2020-09-21 14:56:30.070762,0:00:00.017159
611,0.0,0.05,0.01,1000,0.001,0.002671638810675729,3.4553834916836305e-12,0.016932767819016155,0.30555861976643267,0.3661516848271988,0.22602182513323787,0.9228890241030775,0.9939298411094702,0.01528182295666208,1.0086111228820784e-05,1.9419759694642112e-05,0.37247682016337585,0.9830672321809839,2020-09-21 14:56:30.070732,0:00:00.021661
611,0.0,0.05,0.01,1000,0.001,0.0024111540266348454,4.975867177043923e-11,0.01528182295666208,0.281952595226194,0.34820660902478684,0.26545277147755675,0.9336800609453088,0.9936103590626003,0.007079934556675535,1.1800761699075703e-05,1.1045961106299114e-05,0.3927097125459976,0.984718177043338,2020-09-21 14:56:30.070743,0:00:00.016621
611,0.0,0.05,0.01,1000,0.001,0.0015996088442544487,2.305275625564218e-11,0.021883154518802232,0.2735783211953808,0.3624901679789268,0.22830487387195744,0.9375610938705241,0.9959729325708516,0.014517731808828975,1.2040364961815816e-05,1.2239292084541953e-05,0.44217659282749494,0.9781168454811978,2020-09-21 14:56:30.071025,0:00:00.020645
611,0.0,0.05,0.01,1000,0.001,0.0020672631835860506,1.3802536721511589e-11,0.02976927755276478,0.27913306927393206,0.3661516848271988,0.23294038758489688,0.9489307855007195,0.9970397353898329,0.012447140309594743,6.269325174367394e-06,6.6136249437317095e-06,0.3875120669654589,0.9702307224472353,2020-09-21 14:56:30.071178,0:00:00.021400
611,0.0,0.05,0.01,1000,0.001,0.0031160680107021185,8.264088590363177e-12,0.026866772991370212,0.26545277147755675,0.3661516848271988,0.24007072828571077,0.9295577935478659,0.9953030267629119,0.010138273576791854,9.261948100480181e-06,1.3561542475946763e-05,0.3591812422874111,0.9731332270086298,2020-09-21 14:56:30.072196,0:00:00.017122
611,0.0,0.05,0.01,1000,0.001,0.0029602646101670126,2.5543220227858374e-11,0.01310225295746815,0.3180927430319356,0.37735964360181634,0.252442944393535,0.9375610938705241,0.9970397353898329,0.025523434341801703,1.2447758976054188e-05,1.502663986254489e-05,0.26904237780944906,0.9868977470425319,2020-09-21 14:56:30.071210,0:00:00.022989
611,0.0,0.05,0.01,1000,0.001,0.001963900024406748,1.1833949921605998e-11,0.025523434341801703,0.3180927430319356,0.3588652662991375,0.24494513650210262,0.9197259044445516,0.9932740621711582,0.00638964093739967,1.6020042847188365e-05,9.470530903513203e-06,0.3874988394661127,0.9744765656581983,2020-09-21 14:56:30.072538,0:00:00.012008
611,0.0,0.05,0.01,1000,0.001,0.0011758594895834738,9.638826173335096e-12,0.014517731808828975,0.26545277147755675,0.3245513141842012,0.2575685587119018,0.9394155918214757,0.9959729325708516,0.005478318398703042,1.3518059360034083e-05,1.2883465352149425e-05,0.3149349949387466,0.985482268191171,2020-09-21 14:56:30.072436,0:00:00.026067
611,0.0,0.05,0.01,1000,0.001,0.0022905963253031032,1.0146132814036942e-11,0.025523434341801703,0.3180927430319356,0.3661516848271988,0.24741932980010364,0.9394155918214757,0.9929200654433245,0.011824783294115005,1.059874111287734e-05,6.282943696545124e-06,0.2416232200857357,0.9744765656581983,2020-09-21 14:56:30.072852,0:00:00.019545
611,0.0,0.05,0.01,1000,0.001,0.0010081525298816308,9.156884864668341e-12,0.025523434341801703,0.23061098370904792,0.29947800323308066,0.20441008721127485,0.9429609823367119,0.995760981653528,0.01782396612528016,1.0016501281127544e-05,1.2883465352149425e-05,0.47999707422849663,0.9744765656581983,2020-09-21 14:56:30.073480,0:00:00.018731
611,0.0,0.05,0.01,1000,0.001,0.0025380568701419423,4.948015108188858e-12,0.011824783294115005,0.26279824376278116,0.34472454293453897,0.26017026132515336,0.9429609823367119,0.9970397353898329,0.026866772991370212,5.663962567390438e-06,8.547154140420666e-06,0.40778308860202345,0.988175216705885,2020-09-21 14:56:30.073955,0:00:00.013081
611,0.0,0.05,0.01,1000,0.001,0.0022905963253031032,7.458339952802768e-12,0.023034899493476035,0.2763417385811927,0.34820660902478684,0.23061098370904792,0.9362933311606204,0.9955378754247663,0.016086129428065348,1.5298509379188455e-05,1.2239292084541953e-05,0.3492758090502651,0.976965100506524,2020-09-21 14:56:30.074156,0:00:00.012911
611,0.01,0.05,0.01,1000,0.001,0.0009577449033875492,1.8776614049947148e-11,0.023034899493476035,0.33574302393118904,0.31491181560161624,0.2003423264757705,0.9381854829318189,0.9961742859423091,0.010138273576791854,7.266675622660181e-06,1.708451796617664e-05,0.3556223836130329,0.976965100506524,2020-09-21 14:56:30.074444,0:00:00.007248
611,0.0,0.05,0.01,1000,0.001,0.002176066509037948,2.0805112520717065e-11,0.008692302307901915,0.281952595226194,0.3517238474997847,0.252442944393535,0.9457564617461426,0.9963655716451936,0.025523434341801703,7.689073411386034e-06,2.1517739273841675e-05,0.3574360151332338,0.991307697692098,2020-09-21 14:56:30.073487,0:00:00.025774
611,0.0,0.05,0.01,1000,0.001,0.003280071590212756,1.311240988543601e-11,0.010138273576791854,0.29058320705905494,0.3588652662991375,0.26017026132515336,0.9375610938705241,0.9929200654433245,0.007844802832881479,9.875106196522666e-06,1.2239292084541953e-05,0.4065459768972855,0.9898617264232081,2020-09-21 14:56:30.074865,0:00:00.019510
611,0.0,0.05,0.01,1000,0.001,0.0012377468311404987,2.5543220227858374e-11,0.03472142009361689,0.31491181560161624,0.3735860471657982,0.28480060123857975,0.9236601338620467,0.9950558176451705,0.01310225295746815,6.161542052812981e-06,5.670356686131974e-06,0.41035052595647237,0.9652785799063831,2020-09-21 14:56:30.076373,0:00:00.012534
611,0.0,0.05,0.01,1000,0.001,0.0011758594895834738,6.3945942170342735e-12,0.026866772991370212,0.26279824376278116,0.33786452453014165,0.21494450676194696,0.9418028592354982,0.9947955975212321,0.011824783294115005,1.1022018560644424e-05,5.117496909234107e-06,0.3101243416294476,0.9731332270086298,2020-09-21 14:56:30.076761,0:00:00.015125
611,0.0,0.05,0.01,1000,0.001,0.0012377468311404987,2.5543220227858374e-11,0.016932767819016155,0.29058320705905494,0.35527661363614615,0.2575685587119018,0.9406212215442283,0.9955378754247663,0.01782396612528016,8.01282387081281e-06,6.96171046708601e-06,0.41659850463512094,0.9830672321809839,2020-09-21 14:56:30.076765,0:00:00.013011
611,0.0,0.05,0.01,1000,0.001,0.0007410847492290647,1.6945894180077302e-11,0.011233544129409256,0.26545277147755675,0.3278296102870719,0.23294038758489688,0.9172687021676323,0.9959729325708516,0.0040270674291483415,4.23481569436463e-06,1.1562244327155916e-06,0.30781626932536155,0.9887664558705908,2020-09-21 14:56:30.077054,0:00:00.013197
611,0.0,0.05,0.01,1000,0.001,0.0011170665151043,9.156884864668341e-12,0.024247262624711618,0.26017026132515336,0.3245513141842012,0.2003423264757705,0.9323334975464839,0.9955378754247663,0.007844802832881479,6.638233513168997e-06,3.0640344359966934e-06,0.3820489443849899,0.9757527373752883,2020-09-21 14:56:30.077124,0:00:00.029934
611,0.0,0.05,0.01,1000,0.001,0.0016837987834257355,6.3945942170342735e-12,0.008692302307901915,0.29058320705905494,0.34820660902478684,0.26279824376278116,0.9323334975464839,0.9942333490539967,0.011824783294115005,5.991005745635034e-06,5.386838851825375e-06,0.32254005357708354,0.991307697692098,2020-09-21 14:56:30.077181,0:00:00.010761
611,0.01,0.05,0.01,1000,0.001,0.0013028914012005249,2.305275625564218e-11,0.00963135989795226,0.33062869220668556,0.3278296102870719,0.21494450676194696,0.9336800609453088,0.9917423128074931,0.011233544129409256,1.50668502977806e-05,0.04513916067584052,0.2131252047950056,0.9903686401020477,2020-09-21 14:56:30.077755,0:00:00.010558
611,0.0,0.05,0.01,1000,0.001,0.0018657050231864107,4.465583635140444e-12,0.016086129428065348,0.2735783211953808,0.3412772975051936,0.21930875090495558,0.9302622156123873,0.9955378754247663,0.01310225295746815,7.588432910053295e-06,8.997004358337542e-06,0.4141093829806956,0.9839138705719347,2020-09-21 14:56:30.077869,0:00:00.011481
611,0.0,0.05,0.01,1000,0.001,0.0010612131893490851,2.0805112520717065e-11,0.016086129428065348,0.2549928731247828,0.3117626974456001,0.22830487387195744,0.9189150549944965,0.9959729325708516,0.010138273576791854,7.812574060932456e-06,5.670356686131974e-06,0.3793880238202189,0.9839138705719347,2020-09-21 14:56:30.077832,0:00:00.012077
611,0.0,0.05,0.01,1000,0.001,0.000780089209714805,1.6098599471073436e-11,0.025523434341801703,0.2763417385811927,0.33448587928484025,0.22830487387195744,0.9375610938705241,0.994521681601297,0.00638964093739967,1.1406831467587271e-05,3.2252994063123087e-06,0.42368229870589313,0.9744765656581983,2020-09-21 14:56:30.078178,0:00:00.017420
611,0.0,0.05,0.01,1000,0.001,0.0012377468311404987,1.0146132814036942e-11,0.026866772991370212,0.26545277147755675,0.3278296102870719,0.22152399081308644,0.9316499975217009,0.9939298411094702,0.016086129428065348,7.742508835887445e-06,7.713806611729651e-06,0.44891486706722006,0.9731332270086298,2020-09-21 14:56:30.078506,0:00:00.013353
611,0.01,0.05,0.01,1000,0.001,0.0012377468311404987,1.6945894180077302e-11,0.03133608163448924,0.2930135071848109,0.3245513141842012,0.24991851494959963,0.926668229183948,0.9955378754247663,0.00520440247876789,1.0301624883382711e-05,6.96171046708601e-06,0.2824427845856151,0.9686639183655108,2020-09-21 14:56:30.078865,0:00:00.010297
611,0.01,0.05,0.01,1000,0.001,0.0017724197720270902,4.948015108188858e-12,0.019749546953219014,0.27084253798342695,0.33786452453014165,0.24741932980010364,0.9429609823367119,0.988175216705885,0.012447140309594743,7.837025330058346e-06,1.4275307869417646e-05,0.33415715544486996,0.980250453046781,2020-09-21 14:56:30.078923,0:00:00.011687
611,0.0,0.05,0.01,1000,0.001,0.0016837987834257355,1.3802536721511589e-11,0.03472142009361689,0.24494513650210262,0.34472454293453897,0.24249568513708158,0.9316499975217009,0.997709403674697,0.016086129428065348,6.2237798513262435e-06,6.96171046708601e-06,0.4330877942941173,0.9652785799063831,2020-09-21 14:56:30.079520,0:00:00.018471
611,0.01,0.05,0.01,1000,0.001,0.0012377468311404987,1.0680139804249413e-11,0.01782396612528016,0.2946336669804251,0.3180927430319356,0.24494513650210262,0.9295577935478659,0.9953030267629119,0.007844802832881479,1.021987683004549e-05,3.573738954362669e-06,0.4599458780076151,0.9821760338747199,2020-09-21 14:56:30.079898,0:00:00.012531
611,0.01,0.05,0.01,1000,0.001,0.0024111540266348454,3.8502311691285254e-11,0.014517731808828975,0.3291322355767473,0.35527661363614615,0.24991851494959963,0.9288462561089555,0.9903686401020477,0.00520440247876789,4.792579015513999e-06,2.5175459184158963e-05,0.5137384516394502,0.985482268191171,2020-09-21 14:56:30.080247,0:00:00.011889
611,0.01,0.05,0.01,1000,0.001,0.0029602646101670126,1.8776614049947148e-11,0.010671866922938793,0.30555861976643267,0.37735964360181634,0.26545277147755675,0.9316499975217009,0.9893281330770612,0.016086129428065348,1.1529841219264875e-05,1.9419759694642112e-05,0.4061742223653024,0.9893281330770612,2020-09-21 14:56:30.080574,0:00:00.012894
611,0.01,0.05,0.01,1000,0.001,0.0015196284020417262,4.052874914872132e-11,0.01782396612528016,0.29075817946854365,0.31491181560161624,0.24007072828571077,0.926668229183948,0.9967199284097872,0.006725937828841759,1.1825371027251524e-05,4.387613912554592e-06,0.31942291981632925,0.9821760338747199,2020-09-21 14:56:30.080631,0:00:00.011797
611,0.01,0.05,0.01,1000,0.001,0.003280071590212756,2.962559421182253e-12,0.03472142009361689,0.3086450704711441,0.3698501866941402,0.23529332079282514,0.9375610938705241,0.9830672321809839,0.014517731808828975,1.7609879845552366e-05,0.0020020605794602293,0.4146400803058601,0.9652785799063831,2020-09-21 14:56:30.081150,0:00:00.011670
611,0.01,0.05,0.01,1000,0.001,0.0013714646328426578,1.5293669497519765e-11,0.010671866922938793,0.3345621672490306,0.3889106796995734,0.2549928731247828,0.9309595934562634,0.985482268191171,0.01782396612528016,2.1000030382625712e-05,0.004999821416651931,0.2943089494089331,0.9893281330770612,2020-09-21 14:56:30.081549,0:00:00.013778
611,0.01,0.05,0.01,1000,0.001,0.0018657050231864107,4.2661841209180336e-11,0.023034899493476035,0.31024128535883355,0.33448587928484025,0.26545277147755675,0.9356498294551722,0.997709403674697,0.014517731808828975,1.2052912921948882e-05,0.000978253213878046,0.39783954163962165,0.976965100506524,2020-09-21 14:56:30.081608,0:00:00.011832
611,0.01,0.05,0.01,1000,0.001,0.0005447653894241471,3.3010919486315694e-11,0.03847248763835666,0.2860797386091719,0.3117626974456001,0.21494450676194696,0.9356498294551722,0.9939298411094702,0.004239018346471939,4.734779308672922e-06,3.573738954362669e-06,0.2958941091993711,0.9615275123616434,2020-09-21 14:56:30.082023,0:00:00.012814
611,0.01,0.05,0.01,1000,0.001,0.0017724197720270902,6.0748645061825595e-12,0.026866772991370212,0.327727000600239,0.33786452453014165,0.252442944393535,0.9221101253566439,0.9959729325708516,0.018762069605558065,8.018240765528638e-06,4.618540960583781e-06,0.5249898681206815,0.9731332270086298,2020-09-21 14:56:30.082181,0:00:00.012728
611,0.01,0.05,0.01,1000,0.001,0.002812251379658662,4.7006143527794155e-12,0.023034899493476035,0.32825719878238696,0.33448587928484025,0.23294038758489688,0.9336800609453088,0.9908502080969454,0.016086129428065348,9.410712008076748e-06,0.0025600572407919,0.36067808460178863,0.976965100506524,2020-09-21 14:56:30.082214,0:00:00.012330
611,0.01,0.05,0.01,1000,0.001,0.0012377468311404987,4.2661841209180336e-11,0.01782396612528016,0.3079873843579253,0.35527661363614615,0.2735783211953808,0.9343432603358557,0.9936103590626003,0.012447140309594743,5.257233490702343e-06,5.386838851825375e-06,0.4193002535937356,0.9821760338747199,2020-09-21 14:56:30.082265,0:00:00.012481
611,0.01,0.05,0.01,1000,0.001,0.002176066509037948,1.1833949921605998e-11,0.023034899493476035,0.3090524669601837,0.3661516848271988,0.21494450676194696,0.9462988971286812,0.9973283611893242,0.011233544129409256,1.3062023542082119e-05,1.3561542475946763e-05,0.41343125488410526,0.976965100506524,2020-09-21 14:56:30.082885,0:00:00.010074
611,0.0,0.05,0.01,1000,0.001,0.0016837987834257355,3.4553834916836305e-12,0.013791845218387526,0.27084253798342695,0.33114102049199184,0.23529332079282514,0.9356498294551722,0.9942333490539967,0.00963135989795226,8.150009300934165e-06,5.117496909234107e-06,0.29615099751279317,0.9862081547816125,2020-09-21 14:56:30.082989,0:00:00.021352
611,0.01,0.05,0.01,1000,0.001,0.001963900024406748,2.979235483639991e-11,0.010138273576791854,0.30422740697341305,0.33786452453014165,0.24741932980010364,0.9429609823367119,0.9936103590626003,0.01310225295746815,1.2310451952898992e-05,3.243454415781486e-05,0.357809039736661,0.9898617264232081,2020-09-21 14:56:30.083095,0:00:00.013934
611,0.01,0.05,0.01,1000,0.001,0.0016837987834257355,1.2456789391164208e-11,0.024247262624711618,0.27710954858220366,0.34472454293453897,0.23294038758489688,0.9316499975217009,0.9970397353898329,0.016086129428065348,6.383306112740839e-06,2.243162355532287e-05,0.3968118213986507,0.9757527373752883,2020-09-21 14:56:30.083579,0:00:00.012860
611,0.01,0.05,0.01,1000,0.001,0.002176066509037948,8.264088590363177e-12,0.016932767819016155,0.3218084562390412,0.3588652662991375,0.22830487387195744,0.925179297198192,0.9898617264232081,0.012447140309594743,1.4680387788110127e-05,1.1223164215954651e-05,0.4399308277576849,0.9830672321809839,2020-09-21 14:56:30.083670,0:00:00.012449
611,0.01,0.05,0.01,1000,0.001,0.0018657050231864107,1.976485689468121e-11,0.011233544129409256,0.2893797687335421,0.3278296102870719,0.23061098370904792,0.9228890241030775,0.9942333490539967,0.00963135989795226,1.8148920946586942e-05,3.0812816949924114e-05,0.24479977848673914,0.9887664558705908,2020-09-21 14:56:30.083824,0:00:00.012458
611,0.01,0.05,0.01,1000,0.001,0.0015196284020417262,1.5293669497519765e-11,0.016086129428065348,0.26707091152219464,0.3180927430319356,0.2237616068819055,0.9369303978490142,0.9893281330770612,0.007452562691237405,7.429680196053612e-06,1.2883465352149425e-05,0.24884070148415935,0.9839138705719347,2020-09-21 14:56:30.083921,0:00:00.009318
611,0.01,0.05,0.01,1000,0.001,0.0029602646101670126,2.190011844286007e-11,0.018762069605558065,0.38587205130731805,0.3588652662991375,0.24741932980010364,0.9281275314231874,0.9959729325708516,0.01310225295746815,9.002306406425939e-06,0.00012823058491454351,0.4510757987193941,0.981237930394442,2020-09-21 14:56:30.083918,0:00:00.012615
611,0.01,0.05,0.01,1000,0.001,0.0007040305117676114,8.699040621434923e-12,0.018762069605558065,0.3691995385479113,0.3517238474997847,0.2575685587119018,0.9388036281025007,0.9959729325708516,0.01528182295666208,1.0683519674127297e-05,6.963355950313369e-05,0.36236312595582526,0.981237930394442,2020-09-21 14:56:30.084103,0:00:00.012933
611,0.01,0.05,0.01,1000,0.001,0.0013028914012005249,6.3945942170342735e-12,0.024247262624711618,0.24494513650210262,0.30555861976643267,0.19244803944674252,0.921323358946105,0.9936103590626003,0.011824783294115005,9.875106196522687e-06,0.0029885550827567905,0.3488809413265725,0.9757527373752883,2020-09-21 14:56:30.084257,0:00:00.014525
611,0.01,0.05,0.01,1000,0.001,0.0024111540266348454,3.657719610672099e-11,0.013791845218387526,0.32735083231788015,0.38502157290257766,0.2575685587119018,0.9388036281025007,0.9955378754247663,0.018762069605558065,5.685530238727679e-06,6.979114743253719e-06,0.46737832525887396,0.9862081547816125,2020-09-21 14:56:30.084605,0:00:00.012745
611,0.01,0.05,0.01,1000,0.001,0.001963900024406748,2.4130231645493274e-12,0.021883154518802232,0.2935183909687424,0.35527661363614615,0.23061098370904792,0.926668229183948,0.9939298411094702,0.010138273576791854,1.2310451952899034e-05,5.117496909234107e-06,0.36071377784680153,0.9781168454811978,2020-09-21 14:56:30.084669,0:00:00.013003
611,0.01,0.05,0.01,1000,0.001,0.0013028914012005249,2.8302737094579917e-11,0.02078899679286212,0.30635712275514204,0.3412772975051936,0.2735783211953808,0.9388036281025007,0.9925474373087626,0.011233544129409256,5.418158207627065e-06,2.0026019374403795e-05,0.39626264601051486,0.9792110032071379,2020-09-21 14:56:30.084773,0:00:00.013254
611,0.01,0.05,0.01,1000,0.001,0.0025380568701419423,1.6098599471073436e-11,0.01782396612528016,0.3580106171250615,0.34472454293453897,0.24007072828571077,0.933010162571019,0.9953030267629119,0.021883154518802232,8.561103818662112e-06,0.0036699129655064274,0.48512880772104056,0.9821760338747199,2020-09-21 14:56:30.085536,0:00:00.012751
611,0.01,0.05,0.01,1000,0.001,0.002671638810675729,9.638826173335096e-12,0.019749546953219014,0.3122862592491551,0.3588652662991375,0.23529332079282514,0.9189150549944965,0.9898617264232081,0.01310225295746815,1.6694570967069966e-05,2.780856729730651e-05,0.37206781965373664,0.980250453046781,2020-09-21 14:56:30.085719,0:00:00.012782
611,0.01,0.05,0.01,1000,0.001,0.0013714646328426578,1.976485689468121e-11,0.016086129428065348,0.32707699162617043,0.3245513141842012,0.20441008721127485,0.9309595934562634,0.9936103590626003,0.010138273576791854,4.4530599398068804e-06,3.3950520066445354e-06,0.3909710822323315,0.9839138705719347,2020-09-21 14:56:30.085963,0:00:00.012648
611,0.01,0.05,0.01,1000,0.001,0.0031160680107021185,2.8302737094579917e-11,0.011233544129409256,0.3117626974456001,0.3698501866941402,0.2237616068819055,0.9429609823367119,0.9953030267629119,0.02976927755276478,8.33282863376754e-06,9.96897989843495e-06,0.2840632116071343,0.9887664558705908,2020-09-21 14:56:30.086420,0:00:00.012492
