language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.9790767806301436e-129,2.6927662368400426e-81,7.111900656184639e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.36472784224878096,0.9999999999999989,2020-09-23 22:06:27.833679,0:00:03.083413
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,6.217726526644258e-131,7.9011879764482e-82,9.05192633828116e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4363111704776735,0.9999999999999989,2020-09-23 22:06:27.858793,0:00:03.108105
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.0376904823060359e-131,1.2942775607039329e-82,4.302743045871136e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3955421536754869,0.9999999999999989,2020-09-23 22:06:30.895883,0:00:03.085857
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,3.2975342375531e-130,4.872167068690702e-81,1.554251793548642e-160,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.42943529847205386,0.9999999999999989,2020-09-23 22:06:30.896885,0:00:03.100811
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,7.525977563487851e-131,4.7802666633453175e-82,9.153040402467091e-164,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.487824400239603,0.9999999999999989,2020-09-23 22:06:30.899776,0:00:03.100722
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.388119075938625e-129,4.406300563372062e-81,8.35261700300129e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4162654842316425,0.9999999999999989,2020-09-23 22:06:30.907516,0:00:03.096882
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,6.472779880320612e-131,5.285671615394168e-82,2.3307316936685592e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.45496718436124195,0.9999999999999989,2020-09-23 22:06:30.909991,0:00:03.101022
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.0790638529803448e-131,2.2495296349875152e-82,1.1303847578537356e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3956135221164567,0.9999999999999989,2020-09-23 22:06:30.923520,0:00:03.102022
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,7.834695840021083e-131,5.614214615950303e-82,8.277845671822611e-164,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.36027431438083923,0.9999999999999989,2020-09-23 22:06:30.939338,0:00:03.115070
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.0915929425014839e-130,7.822176096683718e-82,3.696696254617083e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.394896871933841,0.9999999999999989,2020-09-23 22:06:30.944616,0:00:03.129847
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.0956246945610122e-129,1.6291399106713392e-81,2.284350132964555e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.38249360340899263,0.9999999999999989,2020-09-23 22:06:30.953268,0:00:03.124256
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,4.5484464529597976e-130,3.7142610678982415e-81,4.0061961634024315e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4011178577149163,0.9999999999999989,2020-09-23 22:06:30.964913,0:00:03.105112
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,7.442837738363596e-130,3.7142610678982415e-81,6.367556717969776e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.31129751070403894,0.9999999999999989,2020-09-23 22:06:30.971195,0:00:03.136585
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.1404381407305132e-130,4.1528366477003796e-82,4.524487975792791e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.43390382776161546,0.9999999999999989,2020-09-23 22:06:30.990753,0:00:03.173617
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,7.826409686564267e-130,3.007540696526458e-81,2.0823814994705123e-161,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3202966829534776,0.9999999999999989,2020-09-23 22:06:33.936424,0:00:03.037614
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.4913475954760445e-131,1.3205566377960748e-82,3.978744889709717e-165,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.34322073536041225,0.9999999999999989,2020-09-23 22:06:33.938350,0:00:03.042185
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.0152849667349725e-128,4.77016057174654e-80,1.8090602082525934e-161,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3093299676950971,0.9999999999999989,2020-09-23 22:06:33.946145,0:00:03.035896
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,4.984319781146403e-131,1.9939490369300394e-82,2.284350132964555e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3963135534417018,0.9999999999999989,2020-09-23 22:06:33.948675,0:00:03.040979
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,5.5054698541359375e-130,1.6959678092680596e-81,4.705102589234613e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.36515210157370215,0.9999999999999989,2020-09-23 22:06:33.967400,0:00:03.066709
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.878279466919849e-130,4.591905083545525e-82,4.2981923664457557e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.41676200216996,0.9999999999999989,2020-09-23 22:06:33.984424,0:00:03.044466
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.6648785043327901e-130,2.834537736215426e-82,2.5459883071635686e-161,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3124114916210333,0.9999999999999989,2020-09-23 22:06:33.986027,0:00:03.041246
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,8.928214407041387e-131,1.0168855875823685e-82,1.1649860072552228e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.379289025689698,0.9999999999999989,2020-09-23 22:06:33.987398,0:00:03.063676
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,9.191776682595092e-130,4.362237557738341e-81,1.261187301801422e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.46700197399970617,0.9999999999999989,2020-09-23 22:06:33.990054,0:00:03.036620
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.4890528898718386e-129,3.1944812627647564e-81,3.179374498354582e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.2392772626032104,0.9999999999999989,2020-09-23 22:06:34.018980,0:00:03.047546
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,3.0123544001725746e-130,3.1658847622480336e-82,3.48405095403708e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.29678476760807876,0.9999999999999989,2020-09-23 22:06:34.019940,0:00:03.054841
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.1137567008483664e-130,2.950811482358152e-82,6.621745435309325e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3437351666830874,0.9999999999999989,2020-09-23 22:06:34.062507,0:00:03.071549
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,5.085521662224674e-131,1.3747263407809434e-82,1.7068026730337867e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.39110313218281234,0.9999999999999989,2020-09-23 22:06:36.961911,0:00:03.023322
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.5208952286727716e-130,2.834537736215426e-82,1.671068068863514e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4252679459339192,0.9999999999999989,2020-09-23 22:06:36.981808,0:00:03.045227
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.243950758889987e-130,7.08172564436469e-83,8.361460274568293e-164,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3477084960736234,0.9999999999999989,2020-09-23 22:06:36.994669,0:00:03.045552
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,5.136890567903711e-131,1.5824264365651894e-82,1.453270399680124e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3150752416726493,0.9999999999999989,2020-09-23 22:06:36.995506,0:00:03.048985
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.4033980030385382e-130,2.5635051195692664e-82,3.057327957367149e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.385211336994512,0.9999999999999989,2020-09-23 22:06:37.033343,0:00:03.043125
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,6.28053184509521e-131,6.593650098149994e-82,7.715493106027712e-164,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4133056768203371,0.9999999999999989,2020-09-23 22:06:37.036441,0:00:03.046944
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,6.408052081517407e-131,2.834537736215426e-82,1.0008962570596103e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.40687401152704883,0.9999999999999989,2020-09-23 22:06:37.036469,0:00:03.068829
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,7.302448503874698e-131,1.473364932892604e-81,7.40363335069926e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.42300898301217815,0.9999999999999989,2020-09-23 22:06:37.040224,0:00:03.054068
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.5392436376855937e-130,5.963178957646899e-82,2.3074243767318737e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.41090993930767256,0.9999999999999989,2020-09-23 22:06:37.052660,0:00:03.068102
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.3602754973132828e-129,1.1460147149935578e-81,1.5128840683818e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.24860611524907733,0.9999999999999989,2020-09-23 22:06:37.069442,0:00:03.049339
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,9.578957556023556e-131,6.593650098149994e-82,1.0110063202622326e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3142310183459208,0.9999999999999989,2020-09-23 22:06:37.070746,0:00:03.051588
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,9.665481445953761e-130,9.468013999815595e-82,4.3462050968395317e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.36005538867139864,0.9999999999999989,2020-09-23 22:06:37.148184,0:00:03.085513
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,5.177808614163004e-129,9.085317458084258e-81,1.7396158754225038e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.21668029195640395,0.9999999999999989,2020-09-23 22:06:40.001437,0:00:03.017713
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.6672814040720704e-129,3.0996019747793803e-81,3.508089096453803e-160,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4647660115045201,0.9999999999999989,2020-09-23 22:06:40.013071,0:00:03.050846
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,7.593957492463622e-130,1.7478816419145642e-81,7.545967859184968e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.42331061957802013,0.9999999999999989,2020-09-23 22:06:40.027507,0:00:03.032703
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,8.156077850064235e-131,4.926591353124467e-82,3.48405095403708e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3921118113069119,0.9999999999999989,2020-09-23 22:06:40.042683,0:00:03.046995
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.6462029996714427e-131,5.614214615950303e-82,9.624748864017625e-164,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.34932760819294567,0.9999999999999989,2020-09-23 22:06:40.051946,0:00:03.018472
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.6482297192894623e-130,4.638287963177298e-82,5.758704157333758e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4150334219792992,0.9999999999999989,2020-09-23 22:06:40.062677,0:00:03.026025
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,9.675714703054096e-131,1.1357557691135242e-82,4.087538173046048e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3310726163526063,0.9999999999999989,2020-09-23 22:06:40.067182,0:00:03.030549
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.5832828919128776e-130,3.04113627073526e-82,5.476470353942169e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.49963634177749316,0.9999999999999989,2020-09-23 22:06:40.071049,0:00:03.030681
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.7158406886256609e-130,9.478038189715644e-83,2.1506703044676634e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.38504133435800136,0.9999999999999989,2020-09-23 22:06:40.086112,0:00:03.033307
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.8224926884728625e-130,2.2024321864390595e-81,5.9412625828035685e-164,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3952296423021713,0.9999999999999989,2020-09-23 22:06:40.103833,0:00:03.032922
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.2692079980512058e-130,2.054984120286674e-82,8.428063721495463e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.5150548253319923,0.9999999999999989,2020-09-23 22:06:40.106798,0:00:03.037191
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,3.646173811572944e-130,1.7655370120349132e-81,1.162523078692913e-161,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3917928817907789,0.9999999999999989,2020-09-23 22:06:40.205506,0:00:03.057159
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,5.131457674986658e-130,5.180486750247824e-82,5.53764497624759e-164,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.41785301217015064,0.9999999999999989,2020-09-23 22:06:43.039915,0:00:03.038366
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,6.663857347397358e-130,2.947690636665581e-81,5.421705650402747e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4247703215481576,0.9999999999999989,2020-09-23 22:06:43.050558,0:00:03.036438
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,6.7311690377751086e-130,3.2922648201891956e-81,9.433216361623674e-164,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.38017569513211386,0.9999999999999989,2020-09-23 22:06:43.078635,0:00:03.035655
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.2070041774001953e-130,1.732234876707708e-82,8.104535925395149e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.39088192250834514,0.9999999999999989,2020-09-23 22:06:43.082560,0:00:03.054939
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.0818211718831534e-131,5.96949242932962e-83,1.0535924625977007e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4142068583323685,0.9999999999999989,2020-09-23 22:06:43.091220,0:00:03.039170
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,3.795741158213788e-130,5.339062237771887e-82,1.3275875753652376e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.37158156004230913,0.9999999999999989,2020-09-23 22:06:43.102468,0:00:03.039641
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,7.085558480861116e-131,3.396633904862168e-82,2.9074884667372503e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3338054848789281,0.9999999999999989,2020-09-23 22:06:43.120679,0:00:03.049519
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,3.4711461785763136e-131,6.404585732893602e-83,2.7099692492850165e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.27691132540531416,0.9999999999999989,2020-09-23 22:06:43.140572,0:00:03.073241
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,8.663037510937851e-131,1.1588162117268893e-82,2.5513822536889733e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.46291994914432993,0.9999999999999989,2020-09-23 22:06:43.158557,0:00:03.054573
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,3.1675982314319e-130,6.79548273073557e-82,1.7768163257661115e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4195010875764851,0.9999999999999989,2020-09-23 22:06:43.161748,0:00:03.075528
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.3906474793737712e-130,1.2799796161310962e-81,2.6266994539635637e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3157641078838923,0.9999999999999989,2020-09-23 22:06:43.166941,0:00:03.059997
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.880268081434164e-131,4.1528366477003796e-82,1.1637538914171261e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.44175634438817407,0.9999999999999989,2020-09-23 22:06:43.287247,0:00:03.081591
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,5.4619624387489567e-132,2.866200790010396e-83,3.182740637624706e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4307350768233776,0.9999999999999989,2020-09-23 22:06:46.065666,0:00:03.025644
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.5832828919128776e-130,2.2047639952512636e-82,6.770507403342923e-164,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.30963049490919503,0.9999999999999989,2020-09-23 22:06:46.097222,0:00:03.046473
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,5.673993123909164e-130,2.386827255402986e-81,4.0146837152953e-164,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3778920319629434,0.9999999999999989,2020-09-23 22:06:46.101211,0:00:03.022470
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,7.834695840021083e-131,1.3205566377960748e-82,3.487739667254597e-164,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4917113299910623,0.9999999999999989,2020-09-23 22:06:46.120882,0:00:03.029557
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,5.401623884964803e-131,2.4624927894728104e-82,2.5486838534813913e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3888823396457018,0.9999999999999989,2020-09-23 22:06:46.127188,0:00:03.044360
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,6.211150516904469e-130,2.386827255402986e-81,9.528501375377449e-164,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3259888067899683,0.9999999999999989,2020-09-23 22:06:46.159288,0:00:03.056671
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,8.759807513055697e-132,2.3418061407391385e-82,3.449210444496709e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.46142050498778514,0.9999999999999989,2020-09-23 22:06:46.179245,0:00:03.058458
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.0768649875126764e-130,3.396633904862168e-82,7.785184872836238e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.5010681815280194,0.9999999999999989,2020-09-23 22:06:46.180222,0:00:03.037768
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,3.498795691064511e-129,5.6082768942062625e-81,1.6728372998404144e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3843898531848937,0.9999999999999989,2020-09-23 22:06:46.200474,0:00:03.041742
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.0795340643582989e-129,9.003987106138532e-82,3.48405095403708e-163,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.366685312594799,0.9999999999999989,2020-09-23 22:06:46.204222,0:00:03.042333
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.9228844621330488e-130,6.270495635862803e-82,1.5096856390785504e-161,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.5415814357774371,0.9999999999999989,2020-09-23 22:06:46.210859,0:00:03.043731
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,1.2057276221846284e-129,1.0886959422091746e-80,1.8109755373879847e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.33485123339299405,0.9999999999999989,2020-09-23 22:06:46.354042,0:00:03.066633
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,8.156077850064235e-131,2.1392802998283058e-82,1.073847728924999e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.32059361986316326,0.9999999999999989,2020-09-23 22:06:49.078711,0:00:03.012759
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,9.851299879379772e-129,9.458000411727982e-81,4.611471047708845e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.4018300267308057,0.9999999999999989,2020-09-23 22:06:49.099197,0:00:02.997857
611,0.0,0.05,0.01,500000,0.001,4.4e-323,4.4e-323,4.4e-323,2.183897705061232e-130,2.537870068373574e-82,1.1755089812294204e-162,0.9999999999999944,0.9999999999999989,4.4e-323,4.4e-323,4.4e-323,0.3807677578989092,0.9999999999999989,2020-09-23 22:06:49.112113,0:00:03.014714
