language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000089999999978e-07,0.09009009000000001,0.0009999000000009,0.8404526445243944,0.9101874954865775,0.004724568605538837,0.9999999999995,0.0009000000000089995,0.8959410169164255,9.000000000000472e-17,0.09782852712005324,0.909090991,2020-10-23 14:26:22.167513,0:00:09.199164
611,0.05,0.9,0.0005,500000,0.001,0.0,9.089999999999888e-64,0.09000000899999994,9.909000900900906e-05,0.9154446417308325,0.9391602872859961,0.004070059180589435,1.0,8.999999999999991e-05,8.420826198623949e-18,9.000000000000005e-43,0.994659191898545,0.009999991,2020-10-23 14:26:22.744551,0:00:09.215616
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999883e-47,0.9000000000009,0.90000909009999,0.9738911608645764,0.9565073783807312,0.05529682164588939,0.9999999995,0.90000009,0.08892618728965267,5.000000000000038e-47,0.9085027525245746,0.09999990999990993,2020-10-23 14:26:29.485371,0:00:09.147660
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999975e-09,8.999999999999991e-05,0.009090090000000009,0.9355138857265229,0.9747098941710132,0.0046792065084377155,0.9999999995,9.000008999999957e-17,8.147406811968781e-21,4.999999999999933e-49,0.9947664315029813,0.9999099991,2020-10-23 14:26:29.492571,0:00:09.177271
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000000000899879e-40,0.90000000009,0.009000900990000005,0.8277099435424092,0.8189655847988443,0.0027392700485086878,0.9999995,0.09000000000899999,7.882865195645784e-31,9.000000009000967e-22,0.9997787249041556,0.09999999999099995,2020-10-23 14:26:29.500368,0:00:09.155863
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999952e-20,9.000908999999973e-13,0.9999909,0.9842709986480738,0.7985557567732993,0.015696318735299798,0.999999999994995,9.000000900989972e-12,8.870409402576603e-06,9.000000089999966e-17,0.996920205234957,0.009909099999999088,2020-10-23 14:26:29.546173,0:00:09.180119
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999896e-40,9.099000998999975e-12,0.9099009090099901,0.9947146879045529,0.9459960005772873,0.01710821446498762,0.9999999999995,9.009000008999988e-09,6.485978383165566e-59,8.999999999999938e-25,0.9991926079484561,0.9999999999909011,2020-10-23 14:26:29.555131,0:00:09.285325
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999995e-21,9.900000089999955e-15,9.99000009908998e-07,0.8424053750208289,0.9783541980645225,0.015542646175762675,1.0,9.000000899999919e-28,8.599578569849429e-12,8.999999999999991e-05,0.9018171313037394,0.9999999999999999,2020-10-23 14:26:29.578194,0:00:09.198733
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000008999999883e-39,9.900000000990883e-08,0.9990000009099009,0.9687084990563717,0.8155813587714105,0.01111235758573702,1.0,9.09000990000899e-06,7.584836417056687e-21,8.99999999999994e-27,0.9860281061205323,0.9099999901,2020-10-23 14:26:29.617499,0:00:09.136018
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999993e-31,0.0009000900000008995,9.099000999091e-05,0.8563917965769163,0.9687673004160058,0.0067972343476522396,1.0,9.000089999999976e-08,7.197742514973981e-39,9.000000004999899e-46,0.9961218195385387,0.9990999099999991,2020-10-23 14:26:29.663607,0:00:09.231558
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999914e-33,9.000000000900009e-05,0.9990900990009008,0.9745067560964951,0.6324234121193726,0.011676606896229288,0.99995,9.000090000899983e-10,8.603880510020666e-06,9.000000004999578e-149,0.9862404008037168,0.99099909099991,2020-10-23 14:26:29.670628,0:00:09.192812
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999959e-11,0.09000000000009012,0.900000900000009,0.9584526749341835,0.9202724884447107,0.02569106531191624,1.0,9.090899999999942e-17,8.716490307019654e-08,5.008995500000985e-10,0.9974345727138876,0.900999999999991,2020-10-23 14:26:29.694484,0:00:09.155007
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999928e-30,9.09000089999998e-09,9.990009000008994e-06,0.8573664914093423,0.9513092505999962,0.007155130797088465,0.99999499999995,9.90000000089998e-06,6.148015184951273e-81,8.999999999999938e-26,0.999717252635312,0.9999999909099991,2020-10-23 14:26:29.695999,0:00:09.227890
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999747e-112,9.900000000899961e-14,0.9090009009000091,0.9848408029966225,0.9571556087701503,0.01407007444709848,1.0,9.000000000000025e-15,0.8968636136831973,9.900000009000682e-77,0.09959179322382967,0.9999999999999901,2020-10-23 14:26:29.716701,0:00:09.158082
611,0.05,0.9,0.0005,500000,0.001,0.0,0.009899999999999992,0.09899999999999998,0.900009000090001,0.9648958429191024,0.9553656103585518,0.002775308673479493,0.99999999999995,0.09900008999999999,8.029040112606155e-23,4.999999999999943e-38,0.9984102036761311,0.901,2020-10-23 14:26:29.721749,0:00:09.249603
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000000000000901e-09,8.999999999999975e-09,9.099000900909896e-06,0.8214423515587014,0.9250167888733684,0.017087104123211943,1.0,8.999999999999956e-12,7.684344398898525e-27,9.000000089999982e-05,0.9040578025663603,0.99999999990991,2020-10-23 14:26:29.728167,0:00:09.146415
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000000009008848e-61,9.00000009000893e-16,9.990000900000093e-05,0.8198330126373118,0.9502844259371839,0.0182643099272464,1.0,9.000000089999956e-17,7.412561500578897e-37,8.99999999999993e-31,0.9983802397204745,0.9991,2020-10-23 14:26:29.737117,0:00:09.207849
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999988e-06,0.0009000990098999989,0.009090909900900099,0.907927038491091,0.8833540034967854,0.001659217993696557,0.999999999999995,9.900000098999988e-05,8.1718918633865375e-22,8.999999999999978e-36,0.9879457341821376,0.99990999009901,2020-10-23 14:26:29.763654,0:00:09.115938
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999995e-16,0.009009000000000003,0.0009090090099090897,0.8375802582258647,0.9010843500986054,0.03220892919854333,0.9999999995,8.999999999999975e-09,0.008923705405988205,9.000000000000054e-09,0.9892908608308953,0.990991,2020-10-23 14:26:29.781850,0:00:09.148020
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000000899999804e-69,9.900900000899978e-13,0.0009090009089999986,0.9203668776866623,0.9901392445109474,0.06596395916201098,1.0,9.090000899999954e-22,6.993982536741725e-50,9.899999999999896e-42,0.9990303600368423,0.9999999999990099,2020-10-23 14:26:29.796329,0:00:09.271149
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000000000000013e-22,0.099000000009,0.90009090900001,0.9855255032359197,0.970567930014495,0.008766621283747075,1.0,9.000000000089985e-09,7.946196940593356e-27,8.999999999999949e-23,0.99840502042486,0.90099909999991,2020-10-23 14:26:29.804478,0:00:09.233269
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999988e-06,0.09900990000090903,0.9000900009009,0.8855091114753618,0.8522205733514556,0.004491524862424226,0.9999994000749874,9.090000000008987e-05,0.00887928646922422,0.0008999999999999998,0.9059174205248961,0.900990009909901,2020-10-23 14:26:29.813867,0:00:09.247328
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999928e-30,9.000089999999976e-08,9.0000000009e-09,0.7934639351158307,0.9774789974259087,0.06811925129059812,1.0,9.000000000008994e-07,0.008861541210776374,8.999999999999816e-89,0.9895837619723208,0.99999990909991,2020-10-23 14:26:29.816544,0:00:09.285191
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999914e-36,0.990009000009,0.009990900000000913,0.9340276118667559,0.9341994485503948,0.00017230662606837303,1.0,0.9000000990000009,7.878923763048006e-21,9.00000000000892e-60,0.9969214617605253,0.00999099999099999,2020-10-23 14:26:29.857566,0:00:09.240712
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000899999999962e-28,0.0009090899999999996,0.9009099099000091,0.9932336816762062,0.9934272546348504,0.009771866447128977,1.0,9.990000899999984e-05,8.475753622605042e-11,8.999999999999875e-53,0.9991336717510477,0.99909091,2020-10-23 14:26:29.859109,0:00:09.199595
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999988e-48,9.000990998999997e-08,0.09000099900999003,0.9482365618170825,0.9346224609506831,0.005074638306327657,1.0,9.000000089999977e-06,7.342458157274095e-36,4.999999999999948e-32,0.9997785461417321,0.9999990099900901,2020-10-23 14:26:29.860768,0:00:09.187612
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999989e-43,8.999999999999952e-14,0.9000000090990911,0.9693860981503675,0.9721566677687811,0.02104610088530889,0.99999995,9.090000000899998e-29,7.422105239656899e-53,0.008999999999999994,0.0990981933640953,0.99999999999991,2020-10-23 14:26:29.863841,0:00:09.187741
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999995e-16,8.999999999999952e-14,0.9909090090009,0.9846688302384274,0.9212621582051117,0.02063946710929754,0.9999999995,9.00000000008999e-06,7.851388859774063e-30,8.999999999999938e-25,0.9996821244469447,0.99999999990991,2020-10-23 14:26:29.864923,0:00:09.204881
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999914e-35,9.000000090009061e-10,0.009000999000009002,0.8530240550451514,0.9504922463738569,0.009410126377324942,1.0,9.00000008999997e-08,7.287582043644518e-52,4.9999999999999756e-24,0.9889238318785432,0.9999999991,2020-10-23 14:26:29.876257,0:00:09.199191
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999888e-42,9.08999999999998e-16,0.09099900000099903,0.9057058803222549,0.9351754429609191,0.027774894064377928,0.9999999995,9.000090090008974e-10,7.349806125948478e-39,9.899999999999948e-14,0.9899693665837638,0.9999999999099999,2020-10-23 14:26:29.887321,0:00:09.184850
611,0.05,0.9,0.0005,500000,0.001,0.0,0.9,0.90000099,0.900009009991,0.9537804297399621,0.939141589765377,0.0010130605880001864,0.9999999990002499,0.900000099,8.509733046989973e-17,8.99999999999988e-46,0.9975874557554167,0.09999900910000004,2020-10-23 14:26:29.960526,0:00:09.395324
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999995e-13,0.009000089999999988,0.9090999009900009,0.9026617179280114,0.8584992432685183,0.0035867502110586216,1.0,8.999999999999952e-14,8.834989795778014e-08,9.000009990000469e-20,0.9909325477771511,0.99099991,2020-10-23 14:26:29.971039,0:00:09.195897
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000000989999843e-57,0.900090000099,9.090008999999995e-05,0.8070315768708705,0.9721863650848993,0.0041691110188119525,0.99999999999995,0.009000009000000905,8.586685650520016e-07,5.00004997499997e-30,0.9964751476435166,0.09990999990100002,2020-10-23 14:26:29.972322,0:00:09.244714
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000000000009e-06,0.0009900989999999995,0.09909909099909997,0.8959787302063835,0.9728005272949778,0.00837352308256286,0.9999999994999,9.009000000009002e-05,8.030092666477101e-14,8.999999999999947e-24,0.9968160989208587,0.9999009901,2020-10-23 14:26:30.045638,0:00:09.244755
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999833e-67,0.090090000000009,0.9909000099000099,0.8777433629653484,0.7454522597562726,0.022140052218102592,0.99999995,0.008999999999999994,9.175306054333482e-15,9.000000000054817e-60,0.9906343784993612,0.9099090999990991,2020-10-23 14:26:30.058010,0:00:09.205742
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999875e-53,0.0008999999999999998,0.00990099000990001,0.915464648859442,0.9398648288187741,0.048568891034069736,0.9999999995,0.08999999999999997,8.27854817585399e-16,9.000000899999932e-26,0.9935388519125758,0.9991,2020-10-23 14:26:30.096067,0:00:09.212266
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999993e-31,8.999999999999991e-05,0.09900090099000003,0.9649964674082532,0.9732336111669444,0.03732570410821818,1.0,9.099000008999973e-30,7.839618421414359e-27,9.000000899999947e-17,0.9949470169804094,0.99991,2020-10-23 14:26:30.115229,0:00:09.183593
611,0.05,0.9,0.0005,500000,0.001,0.0,0.0009000000008999986,9.00000089999998e-06,0.9000000900999,0.9464014419364071,0.8745134147870466,0.00992688639694516,1.0,9.000000000009001e-05,0.008919343333718854,8.999999999999952e-19,0.9893708098074833,0.9999009999999099,2020-10-23 14:26:30.122345,0:00:09.209998
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999988e-06,0.09000000000990005,0.09009099009000099,0.9410054051804013,0.9270294818707109,0.002503551696690596,1.0,0.00900090900900899,8.469866129078191e-19,9.000005000499684e-21,0.9908434744238455,0.9099999999901,2020-10-23 14:26:30.123428,0:00:09.197015
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000000000008927e-31,0.009000000090000085,9.990000009899986e-07,0.8489760463517666,0.996242783073708,0.005136318908128096,1.0,0.09000000000090003,8.175979854061891e-17,9.990000899999971e-18,0.9873076558781334,0.9909999999099999,2020-10-23 14:26:30.192297,0:00:09.308789
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999992e-32,9.990000000900058e-07,0.09009090000000985,0.9289869045972664,0.96321132770551,0.008347310447239945,1.0,8.999999999999991e-05,8.216972397508146e-13,4.999999999999983e-18,0.9879220296144223,0.9999990009999999,2020-10-23 14:26:30.207585,0:00:09.231826
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999876e-50,0.09000990909000084,0.9909009900009099,0.9736367547894297,0.8600469371272333,0.004900132201612151,0.9999999994999496,9.099000000899985e-07,8.312036921252923e-13,9.00000000049997e-19,0.9872201758351863,0.909990090091,2020-10-23 14:26:30.271897,0:00:09.264473
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000899999999519e-194,8.999999999999991e-05,9.090009098999992e-05,0.8434852452527181,0.9377169816642581,0.008736474177349074,0.99994950025,0.0009090000000000001,0.8986506748875001,4.999999999999822e-125,0.09779507014824891,0.9999099999999991,2020-10-23 14:26:30.323361,0:00:09.270548
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999988e-06,0.9900000000000009,0.09000900999009898,0.9615177774411592,0.9764145811836749,0.006262416437174004,1.0,0.008999999999999994,7.623099637008231e-26,8.99999999999987e-51,0.9934412787894299,0.009999999999999093,2020-10-23 14:26:30.365989,0:00:09.271974
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999797e-79,9.090090009000877e-11,0.009900990009909003,0.8799807894909972,0.9098087004395805,0.013350611980346188,0.999994999999995,9.009009000899979e-12,0.000878651865097138,8.999999999999982e-07,0.09870322997591682,0.999999999909099,2020-10-23 14:26:30.456527,0:00:09.312807
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999995e-16,9.000000000000896e-07,0.09009009090000897,0.8413848197245476,0.8796845090555272,0.006928889358577551,1.0,0.009000000000899996,8.488562558976737e-15,8.999999999999928e-30,0.9983302620156473,0.9999991,2020-10-23 14:26:30.537720,0:00:09.228047
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999977e-08,9.00009000899996e-11,0.9999990099990003,0.9585544340125561,0.7017376666838396,0.02321573404853051,1.0,9.000008999999978e-08,8.755811935059321e-08,0.0008999999999999998,0.9899546267159592,0.999999909990991,2020-10-23 14:26:30.830007,0:00:09.165112
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999995e-16,9.000000009000876e-07,0.09900000009000898,0.9443475402190248,0.9223661632704405,0.005654808288960125,1.0,9.000008999999976e-07,8.706976658775702e-08,9.997499999999987e-10,0.9749798854135777,0.9999990099999991,2020-10-23 14:26:31.172389,0:00:09.127728
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999853e-59,0.09900008999999999,0.9009900000090092,0.9878926021566236,0.9857375960100841,0.0020912986945871856,1.0,0.9900000900009901,8.429253344655314e-11,5.089954999999926e-50,0.9987390926096031,0.90099990991,2020-10-23 14:26:31.324350,0:00:09.156204
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000000000899886e-38,9.090000900000059e-09,9.90009900990008e-08,0.7133397705417831,0.9796063757203797,0.009427548063320797,0.9999999999949996,9.090008999999987e-07,6.577443711765863e-55,8.999999999999914e-36,0.9978523466249324,0.9999099990909999,2020-10-23 14:26:31.972811,0:00:09.227690
611,0.1,0.9,0.0005,500000,0.001,0.0,8.99999999999993e-31,9.009000000908987e-05,0.0009000000999909979,0.9477621696458428,0.9955355142130303,0.017791089666417407,0.99999999999995,9.900089999999972e-09,7.847463165344167e-24,9.900000090005468e-14,0.8897965034709122,0.09999099099990993,2020-10-23 14:26:38.351501,0:00:08.143619
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999949e-15,9.090000000090066e-11,9.000900900098978e-05,0.8950875237933692,0.9649222270404925,0.011505888349603675,0.9999999999999996,9.090000009000083e-11,7.082767225947122e-46,9.90000499999996e-19,0.9849027235098344,0.9999999999091,2020-10-23 14:26:38.634573,0:00:09.148622
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999949e-18,0.9090900000090001,0.09009000990909088,0.9712534686539207,0.9801601594425691,0.0028582519925412315,1.0,0.09090099000000085,0.08883728333476862,1.039505008995493e-21,0.9004580917251571,0.09090999999100002,2020-10-23 14:26:38.704272,0:00:09.148817
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999952e-19,0.0009008999999999996,0.909900090099,0.9501097415925353,0.921851764774827,0.006211125997945896,0.99999999989503,9.000000090900881e-06,6.970316837362018e-48,8.999999999999808e-75,0.9943112692683981,0.9990990999999099,2020-10-23 14:26:38.728254,0:00:09.181767
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000000000899803e-70,0.009000090000000086,0.900909909000901,0.9697567360704418,0.8238680618724388,0.0032362947222757594,1.0,0.0009000000000089995,8.294814924991443e-29,4.999999999999846e-113,0.9987817450781837,0.09090900999999985,2020-10-23 14:26:38.729381,0:00:09.111514
611,0.05,0.9,0.0005,500000,0.001,0.0,9.089999999999922e-38,9.000090000089994e-09,0.9909009009000009,0.9698461097208796,0.9188598665618243,0.0198734240016471,1.0,0.09000900000089995,8.245790198331113e-17,4.999999999999978e-22,0.9964226286643302,0.999999999099991,2020-10-23 14:26:38.733585,0:00:09.062661
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999995e-13,8.999999999999988e-06,9.090000090000885e-07,0.780974748534625,0.9374361347604104,0.008044167639383154,1.0,9.000000000899987e-05,6.135728373530614e-66,9.9000000009898e-93,0.9917229912414435,0.9999909999999991,2020-10-23 14:26:38.755932,0:00:09.177165
611,0.05,0.9,0.0005,500000,0.001,0.0,9.899999999999896e-42,9.099989999999999e-09,0.9090090090990999,0.927069107976764,0.6410364384349523,0.00973464291566442,0.9999999999999949,9.000909990000086e-07,7.757711958090594e-26,4.999999999999908e-66,0.9985804188775702,0.999099999009,2020-10-23 14:26:38.808510,0:00:09.144054
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999992e-32,0.0909900090900001,0.009999000090000001,0.9359892420505065,0.9683204740542495,0.0016647750382271622,0.99995,0.009000009000000003,8.603880510102592e-05,8.999999999999991e-05,0.0992804569134676,0.09090099909090998,2020-10-23 14:26:38.811168,0:00:09.310271
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000000008999805e-61,9.090000009098987e-06,0.090099000900001,0.9353748235448481,0.9404014944186144,0.020404662119762856,0.9999999949999999,0.009000000000009098,8.655671960962493e-09,5.000000000499696e-42,0.9978127325090562,0.9999990909999991,2020-10-23 14:26:38.831400,0:00:09.136614
611,0.05,0.9,0.0005,500000,0.001,0.0,8.99999999999995e-21,9.000000000008988e-08,0.900999000999,0.9923868785755119,0.9664738174874762,0.015415293065380302,1.0,9.000000908999996e-06,8.950623564560479e-05,8.999999999999747e-111,0.997805631453572,0.99999091,2020-10-23 14:26:38.844414,0:00:09.147791
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999884e-44,0.090009,9.909009099000907e-06,0.8315357803133431,0.9647871712514257,0.024239180819037556,1.0,8.999999999999977e-08,8.425038717982954e-15,8.999999999999901e-39,0.9950016554224206,0.909990999991,2020-10-23 14:26:38.860448,0:00:09.123013
611,0.05,0.9,0.0005,500000,0.001,0.0,9.00000000008969e-108,9.009000000899991e-07,9.000900099000089e-05,0.9042135580551279,0.9745960794811996,0.01805434559313023,0.9999999999999996,9.000000000000876e-17,0.8919344194106893,9.899999999999824e-63,0.09857466267132421,0.9999990991,2020-10-23 14:26:38.871056,0:00:09.148990
611,0.05,0.9,0.0005,500000,0.001,0.0,9.000000008999936e-26,9.00009000000898e-06,0.9900090099,0.9877480290108427,0.8560023683700602,0.027051410002382963,0.999999995,9.009000000089969e-10,7.218660678114435e-36,9.000000499999948e-24,0.9971770880768673,0.99999099991,2020-10-23 14:26:38.875548,0:00:09.111373
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999914e-33,0.90000000009,0.00999000099099008,0.9740327690224735,0.9925467552244494,0.004148103853111811,0.9994950025,0.9,0.893273573889197,8.999999999999952e-20,0.0990199745186984,0.09999099999100003,2020-10-23 14:26:38.891814,0:00:09.174727
611,0.05,0.9,0.0005,500000,0.001,0.0,8.999999999999797e-80,9.00000000008997e-13,9.900009000990884e-05,0.7772498547284935,0.9698073879469452,0.0287779249929416,1.0,8.999999999999949e-15,6.61372841555819e-55,9.000000000089822e-62,0.9994102233704849,0.99099900999991,2020-10-23 14:26:38.893566,0:00:09.165118
611,0.05,0.9,0.0005,500000,0.001,0.0,0.0008999999999999998,0.900009000000009,0.009900090000009909,0.9656453320528643,0.9871829325369962,0.002891117060845312,0.999995,0.9000000000009,7.615478443146196e-31,9.899999999999847e-51,0.994652356711691,0.09999099999999905,2020-10-23 14:26:38.913601,0:00:09.413320
611,0.1,0.9,0.0005,500000,0.001,0.0,0.09000000000000086,0.009000000000000896,0.999000999999009,0.9981302126602329,0.9434830547376427,0.0041035445152923875,0.99999999995,0.009090009000000898,8.374627267385806e-09,1.4895050009094406e-08,0.008796275174988533,0.9009999999999999,2020-10-23 14:26:38.950877,0:00:09.168443
611,0.1,0.9,0.0005,500000,0.001,0.0,8.999999999999952e-14,0.0009090090009098994,0.09009900009008998,0.9640941774197453,0.9651651675947936,0.011686620086794828,1.0,9.099000000000073e-15,0.08971505762033471,8.99999999999995e-13,0.8928284484337996,0.9999000900990991,2020-10-23 14:26:38.980598,0:00:09.183489
611,0.1,0.9,0.0005,500000,0.001,0.0,8.999999999999949e-18,9.000000009009885e-05,0.999000000009009,0.9764690105392477,0.9088955259209137,0.012568742352796002,0.99999999999994,9.000000009900076e-10,8.526774639111068e-06,9.99000000000048e-32,0.992214856133608,0.9009999091,2020-10-23 14:26:38.981048,0:00:09.176250
611,0.1,0.9,0.0005,500000,0.001,0.0,0.08999999999999997,9.009009899999977e-06,9.090090000008982e-08,0.9029195582802975,0.995357531475843,0.0037958855912930385,0.9999999999999994,0.09009000908999998,9.50265280066961e-08,4.999999999999951e-31,0.9868952084492248,0.999999099009901,2020-10-23 14:26:39.005930,0:00:09.189085
611,0.1,0.9,0.0005,500000,0.001,0.0,9.908999999999918e-31,0.09000900000009004,0.09000000000000907,0.9047197784045329,0.9101502121312944,0.003997991012747316,0.9999999999999445,9.000090090000884e-10,0.0008782134019949081,9.989999999999881e-36,0.9951407977327431,0.09099099099099095,2020-10-23 14:26:39.026787,0:00:09.162394
611,0.1,0.9,0.0005,500000,0.001,0.0,8.999999999999975e-09,0.09900999009008993,0.09099000900090004,0.9661465247156067,0.9645233093674426,0.0012577241365185426,0.9999999949999995,0.09990099090899995,0.0008755812009489849,0.009000000000000008,0.09897850979293965,0.9009900009090901,2020-10-23 14:26:39.026994,0:00:09.165185
611,0.1,0.9,0.0005,500000,0.001,0.0,8.999999999999952e-14,0.009000090909908998,0.09090090090009095,0.9886697809272288,0.9950522721555323,0.00515024220609098,0.9999999944997505,0.09090000999000003,8.773428588369878e-06,4.999999999999994e-07,0.9969972376541515,0.9909999090900992,2020-10-23 14:26:39.027353,0:00:09.168529
611,0.1,0.9,0.0005,500000,0.001,0.0,9.008999999999988e-10,0.90909000999,0.009090909900099906,0.8955737947319192,0.9392195569233039,0.00035470404102362976,0.9994500249999501,0.9099009909,0.0008959580905570823,4.999999999999991e-13,0.9970396380525607,0.09090999001,2020-10-23 14:26:39.044966,0:00:09.168416
611,0.1,0.9,0.0005,500000,0.001,0.0,0.900000009,9.900900008999981e-06,0.0099009990909001,0.9977606075426596,0.9967918732190021,0.012733497377248005,0.9999999949999999,9.009000000089969e-08,8.621109802270496e-16,9.090977249999949e-19,0.9979012120192969,0.9999900990099999,2020-10-23 14:26:39.058014,0:00:09.170389
611,0.1,0.9,0.0005,500000,0.001,0.0,8.999999999999938e-26,0.0009000000899999985,0.909900000900001,0.9775862307121203,0.9255642911799892,0.021552471570889548,1.0,9.000900009089963e-12,8.595278780480761e-07,9.000000000009895e-06,0.908377027373113,0.09909999909009093,2020-10-23 14:26:39.131234,0:00:09.266002
611,0.1,0.9,0.0005,500000,0.001,0.0,0.08999999999999997,0.909000090090009,0.9099000009,0.9888197998026858,0.9210543076365493,0.012336060358384499,0.999999999995,0.00900009090000091,8.5738120609851e-12,9.089999999999972e-19,0.9880185388776769,0.09009990990999095,2020-10-23 14:26:39.155546,0:00:09.182891
611,0.1,0.9,0.0005,500000,0.001,0.0,0.08999999999999997,0.09909000000000001,0.000909999090099008,0.9285369036354545,0.9873546692011499,0.005394087294169729,0.99999999994995,0.009090000000089998,8.471515745881865e-19,0.0005000000000000899,0.9968592403987856,0.90091,2020-10-23 14:26:39.157508,0:00:09.060765
611,0.1,0.9,0.0005,500000,0.001,0.0,9.000009000000887e-45,0.0009000090000009005,9.00009009000989e-05,0.914256151965617,0.9861357336902078,0.005720687049119875,0.999999999995,9.00009000908994e-18,8.638454530094782e-12,0.008999999999999994,0.9094777474470376,0.9990999900999991,2020-10-23 14:26:39.166264,0:00:09.306825
611,0.1,0.9,0.0005,500000,0.001,0.0,9.00000000008997e-14,0.009000000900008992,9.09000090009908e-07,0.9410837865457563,0.9626734104392431,0.021191468670945714,0.99999949995002,9.00900090000007e-07,0.08812933070638715,9.000000000000023e-18,0.9035202781794232,0.9990909999901,2020-10-23 14:26:39.183860,0:00:09.223044
611,0.1,0.9,0.0005,500000,0.001,0.0,9.000000090899986e-06,0.09099900000900085,0.09009900998999998,0.983271328013864,0.9951261611040261,0.004436441251291374,0.9999995,0.09009000000000011,8.748122295772959e-07,9.090000499999984e-07,0.9873116266211814,0.99090009990991,2020-10-23 14:26:39.199450,0:00:09.227873
611,0.1,0.9,0.0005,500000,0.001,0.0,8.999999999999991e-05,0.9000009000000001,0.90999009090009,0.9689596644816127,0.9232977879595005,0.0022690136359954484,0.9999499999950026,0.09000000000000008,8.707775181233693e-09,9.00000899999998e-06,0.9067655601404324,0.09990990990999904,2020-10-23 14:26:39.281681,0:00:09.157952
611,0.1,0.9,0.0005,500000,0.001,0.0,8.999999999999965e-10,9.000909000009077e-05,0.09900090900909897,0.9565199868525571,0.9433096320591318,0.006844109729877819,1.0,9.000009090000984e-06,8.488479977354284e-14,4.999999999999926e-52,0.9945979998301263,0.9999099909099991,2020-10-23 14:26:39.287260,0:00:09.170865
611,0.1,0.9,0.0005,500000,0.001,0.0,9.000000008999988e-10,0.90099909009,0.0009090000098999993,0.9658664332949682,0.9675600708991005,0.007907625604699584,0.999999999949999,0.0009090099090000095,8.608184602321823e-10,5.589660022499971e-29,0.99763306290771,0.09900090990999999,2020-10-23 14:26:39.326767,0:00:09.280797
