language,noise,rate,conservativerate,numberofsentences,threshold,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.08431928936114e-26,4.2793025739334294e-17,4.179845802202757e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5594158575247156,0.9999999999999978,2020-09-23 22:26:35.081425,0:00:03.122363
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.0048882140689805e-26,3.653303531261898e-17,2.0659071264142633e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6145197160436822,0.9999999999999978,2020-09-23 22:26:35.091126,0:00:03.131105
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,7.934537636408524e-27,3.3053147451121096e-17,3.999743754433506e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5945829966846076,0.9999999999999978,2020-09-23 22:26:38.092544,0:00:03.057060
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.3732617123987383e-26,3.8408047005637115e-17,1.9222518170648548e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6074805757739772,0.9999999999999978,2020-09-23 22:26:38.092331,0:00:03.094579
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,9.256993214193945e-27,3.749632630696917e-17,4.221896226028078e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6429503859502463,0.9999999999999978,2020-09-23 22:26:38.098532,0:00:03.091833
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,8.308434011358501e-27,4.054129430728366e-17,3.781702189290472e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6139088888148141,0.9999999999999978,2020-09-23 22:26:38.106503,0:00:03.080306
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.1263591702597142e-26,4.8158290151141955e-17,4.492217488585198e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6521343685043783,0.9999999999999978,2020-09-23 22:26:38.109163,0:00:03.076866
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,6.165521644419138e-27,3.325226226357347e-17,2.5800059697794276e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5671429893697977,0.9999999999999978,2020-09-23 22:26:38.111570,0:00:03.069704
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.1084630724132255e-26,3.298704115621885e-17,1.1888859346424399e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6187610225331186,0.9999999999999978,2020-09-23 22:26:38.111917,0:00:03.056843
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.1560586363957826e-26,4.2536780758862957e-17,5.689274682622978e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6103061084736466,0.9999999999999978,2020-09-23 22:26:38.122696,0:00:03.094588
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,8.459492374964469e-27,3.1376673207103866e-17,1.4179227014784982e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6021746977258863,0.9999999999999978,2020-09-23 22:26:38.133096,0:00:03.094119
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,9.673820775263179e-27,5.573673762042375e-17,2.2426350270103088e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6277063742510289,0.9999999999999978,2020-09-23 22:26:38.139126,0:00:03.078900
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,8.787473307698254e-27,3.440344993610536e-17,4.2050255287088705e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6212518433107962,0.9999999999999978,2020-09-23 22:26:38.147818,0:00:03.066053
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.2524436955534257e-26,5.1861017273359493e-17,5.025166572404663e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6148235787839414,0.9999999999999978,2020-09-23 22:26:38.152719,0:00:03.060973
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,8.787473307698254e-27,6.594411996206156e-17,5.5209653522600047e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5589996352626598,0.9999999999999978,2020-09-23 22:26:41.134145,0:00:03.040926
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,8.44257339021454e-27,4.09491511251476e-17,5.0655697184965734e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.614471327783948,0.9999999999999978,2020-09-23 22:26:41.163004,0:00:03.063687
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,4.829429868601024e-27,2.867353595336514e-17,4.847303418113348e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.616731771712586,0.9999999999999978,2020-09-23 22:26:41.171557,0:00:03.078760
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,6.177877399217573e-27,3.53105887274606e-17,3.525788606587295e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6633075164400527,0.9999999999999978,2020-09-23 22:26:41.181024,0:00:03.071605
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,7.577467356365195e-27,4.029853271264129e-17,3.691933080185081e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6010719113130603,0.9999999999999978,2020-09-23 22:26:41.185174,0:00:03.073102
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,5.806120772846941e-27,2.816152208445608e-17,2.1034680614173467e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5763619485360798,0.9999999999999978,2020-09-23 22:26:41.187872,0:00:03.076129
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.54234637506567e-26,6.361006217225091e-17,4.350602798398409e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6488771598183498,0.9999999999999978,2020-09-23 22:26:41.212127,0:00:03.059143
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.4408551424652253e-26,4.923059728519066e-17,4.77984698921316e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5651742714199863,0.9999999999999978,2020-09-23 22:26:41.214879,0:00:03.108103
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.6150258108412516e-26,5.496108960458654e-17,2.863073939526931e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6277773952819824,0.9999999999999978,2020-09-23 22:26:41.225028,0:00:03.091270
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.1841681258174162e-26,5.66366053155447e-17,3.0708854651639238e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6425796599797199,0.9999999999999978,2020-09-23 22:26:41.234160,0:00:03.086126
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,7.309266844775455e-27,3.495889244171171e-17,2.5748459578398686e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6712498956286782,0.9999999999999978,2020-09-23 22:26:41.242319,0:00:03.117103
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.0501367190344303e-26,5.0528693394793794e-17,2.880321326673623e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5725323861882441,0.9999999999999978,2020-09-23 22:26:41.246435,0:00:03.107111
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.0864922739089579e-26,4.127838887506309e-17,4.412001443377091e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6204336348965047,0.9999999999999978,2020-09-23 22:26:44.157949,0:00:03.023494
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,5.1181164910082984e-27,2.4041905497298414e-17,5.74651038532208e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6631581676499396,0.9999999999999978,2020-09-23 22:26:44.205305,0:00:03.042096
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,4.0900704686467765e-27,2.4186735865152837e-17,2.3483139140934565e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6196829804169905,0.9999999999999978,2020-09-23 22:26:44.223301,0:00:03.049704
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.8357977155542636e-26,7.586442783816717e-17,4.896068653193114e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6533092203717242,0.9999999999999978,2020-09-23 22:26:44.231948,0:00:03.046586
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.5392616823155386e-26,6.754754688534603e-17,6.771732753659347e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6184512323805418,0.9999999999999978,2020-09-23 22:26:44.234648,0:00:03.046610
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.9769459575486184e-26,7.896367657335268e-17,4.9157118376965496e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.561150799328655,0.9999999999999978,2020-09-23 22:26:44.248975,0:00:03.036687
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,5.32720415585073e-27,2.3052087147835812e-17,2.0128334009045503e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6229813764518844,0.9999999999999978,2020-09-23 22:26:44.261558,0:00:03.080358
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.2251638252330175e-26,5.322847142738131e-17,3.095575877370732e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.580645698348049,0.9999999999999978,2020-09-23 22:26:44.271729,0:00:03.056397
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.0252088339213337e-26,5.859735497331259e-17,5.5431156423669034e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5528787928671298,0.9999999999999978,2020-09-23 22:26:44.284789,0:00:03.059526
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,5.2953048147478615e-27,2.662632814976999e-17,1.0480072575268996e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5625929874833178,0.9999999999999978,2020-09-23 22:26:44.291568,0:00:03.056672
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.548534318201202e-26,7.07305657422112e-17,2.7839417365349742e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6718761832607509,0.9999999999999978,2020-09-23 22:26:44.298836,0:00:03.051646
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.0778263767818911e-26,6.809064000785976e-17,5.433245787524417e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6563009079981112,0.9999999999999978,2020-09-23 22:26:44.303024,0:00:03.060521
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,9.84970368341782e-27,4.562424321770752e-17,2.897672613464429e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5891816589809458,0.9999999999999978,2020-09-23 22:26:47.198910,0:00:03.040754
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,6.599809847913491e-27,3.981736179395104e-17,2.5288677833007174e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5901666649427765,0.9999999999999978,2020-09-23 22:26:47.210223,0:00:03.004690
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,8.44257339021454e-27,5.0427636008004204e-17,2.1632581279402013e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6431763545237927,0.9999999999999978,2020-09-23 22:26:47.241732,0:00:03.018282
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,5.370035732609244e-27,2.8788575099462596e-17,3.5470282400650305e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6430668956634744,0.9999999999999978,2020-09-23 22:26:47.243583,0:00:03.011495
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,8.425688243434111e-27,4.013749977592158e-17,5.4659760961157675e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.59049043426861,0.9999999999999978,2020-09-23 22:26:47.256799,0:00:03.022013
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,7.323914674123702e-27,4.4009396884967464e-17,4.74172277674857e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.632854582049316,0.9999999999999978,2020-09-23 22:26:47.268389,0:00:03.017417
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.0375979188391155e-26,4.2793025739334294e-17,2.7342298076797757e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5912643877245384,0.9999999999999978,2020-09-23 22:26:47.291659,0:00:03.029955
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,4.7813283611415685e-27,1.9838135363708584e-17,1.225129704123028e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6363510212633051,0.9999999999999978,2020-09-23 22:26:47.330406,0:00:03.058489
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.0109417413034393e-26,4.748810592801373e-17,2.863073939526931e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6231271182976431,0.9999999999999978,2020-09-23 22:26:47.330875,0:00:03.045928
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,7.966371255947289e-27,3.973772707036314e-17,2.4787432045992625e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6540365471428703,0.9999999999999978,2020-09-23 22:26:47.331482,0:00:03.039449
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.5925506603536875e-26,4.589908731977101e-17,1.80657942598805e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6449102931039968,0.9999999999999978,2020-09-23 22:26:47.335213,0:00:03.036240
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.514805204838893e-26,6.062598545124999e-17,5.0151162392598534e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5888663475587768,0.9999999999999978,2020-09-23 22:26:47.336779,0:00:03.033611
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,6.692950821832787e-27,2.8501838590688107e-17,4.213452433576022e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6804044732158999,0.9999999999999978,2020-09-23 22:26:50.216082,0:00:03.016972
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.1653535334512571e-26,4.7965849623698e-17,2.5645568733923407e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6334461995008316,0.9999999999999978,2020-09-23 22:26:50.220280,0:00:03.009929
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.4322272903453026e-26,5.248772914479806e-17,4.007759272979465e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.606150432200189,0.9999999999999978,2020-09-23 22:26:50.260267,0:00:03.016523
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,3.029088650307872e-27,1.8495658341204126e-17,2.283409109934055e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6221668466119312,0.9999999999999978,2020-09-23 22:26:50.268168,0:00:03.026269
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,8.275233509049113e-27,4.48993448528211e-17,3.373868708558227e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6468635654951476,0.9999999999999978,2020-09-23 22:26:50.287335,0:00:03.018842
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,4.7909101815045774e-27,2.064857205566608e-17,2.920970366532206e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5750303910923921,0.9999999999999978,2020-09-23 22:26:50.294308,0:00:03.037347
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,7.353298454748877e-27,3.412904691905503e-17,3.095575877370732e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5574185393701502,0.9999999999999978,2020-09-23 22:26:50.323447,0:00:03.031687
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.3677741585959932e-26,4.844839955526609e-17,3.744036133251379e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6704485438771688,0.9999999999999978,2020-09-23 22:26:50.358965,0:00:03.024231
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,4.819771008863822e-27,4.322353560842052e-17,4.657051397949461e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5939193926964671,0.9999999999999978,2020-09-23 22:26:50.363816,0:00:03.026910
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,6.586610228217664e-27,3.4060788825216925e-17,3.132984209356609e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5828717403922877,0.9999999999999978,2020-09-23 22:26:50.366457,0:00:03.031108
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,9.128170309844819e-27,3.22040029505657e-17,4.064319478579541e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5990682963506118,0.9999999999999978,2020-09-23 22:26:50.368668,0:00:03.037575
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,9.238479227765556e-27,4.6640126492100734e-17,1.7707712935042813e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6499049268761097,0.9999999999999978,2020-09-23 22:26:50.369447,0:00:03.038149
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,8.717384139537506e-27,3.833123091162584e-17,2.0088077341027413e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5778136086960189,0.9999999999999978,2020-09-23 22:26:53.236244,0:00:03.019959
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,7.607868398485543e-27,3.201116512326569e-17,2.5339356546099372e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6351319689669943,0.9999999999999978,2020-09-23 22:26:53.240938,0:00:03.020530
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.2325443104241921e-26,4.1610273749350915e-17,3.490671470284547e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5840055744050826,0.9999999999999978,2020-09-23 22:26:53.284603,0:00:03.024018
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,4.386941524723218e-27,2.0320498315374813e-17,1.961123154083431e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5540167462726998,0.9999999999999978,2020-09-23 22:26:53.293207,0:00:03.024872
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,6.86942833587261e-27,3.942077768827846e-17,3.759057326327383e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.617568267344768,0.9999999999999978,2020-09-23 22:26:53.305911,0:00:03.018453
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,5.424059801725462e-27,3.181948201041826e-17,6.28825055740356e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5913569436069417,0.9999999999999978,2020-09-23 22:26:53.321185,0:00:03.026710
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.4265041100930828e-26,5.259291497474756e-17,3.196338700165068e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5285405908632611,0.9999999999999978,2020-09-23 22:26:53.357159,0:00:03.033588
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,9.220002269310025e-27,3.7797802790954755e-17,2.2516325506828373e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6181938643074784,0.9999999999999978,2020-09-23 22:26:53.391049,0:00:03.031935
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.4758894401298346e-26,6.687476791996587e-17,3.842757639932127e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6420463837307087,0.9999999999999978,2020-09-23 22:26:53.391618,0:00:03.024594
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,9.387634154372992e-27,5.607250020020257e-17,3.30699540314968e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6210004063499655,0.9999999999999978,2020-09-23 22:26:53.405795,0:00:03.041875
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,1.58936555903298e-26,5.4087843251838746e-17,2.9800375618553018e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.566395971409403,0.9999999999999978,2020-09-23 22:26:53.411884,0:00:03.042277
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,9.539197182095641e-27,3.7949448788312854e-17,3.3136226484465734e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6230399014457803,0.9999999999999978,2020-09-23 22:26:53.420897,0:00:03.052106
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,8.176425898898172e-27,2.7273745560876697e-17,2.3719386122367443e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5758623017937566,0.9999999999999978,2020-09-23 22:26:56.243583,0:00:03.001147
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,6.883194725323256e-27,3.595258212162386e-17,1.957200907775264e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.5537290821932911,0.9999999999999978,2020-09-23 22:26:56.274867,0:00:03.038426
611,0.0,0.025,0.002,500000,0.001,9.4e-323,9.4e-323,9.4e-323,5.3059166480439496e-27,2.7658651078233428e-17,2.095062603043923e-33,0.9999999999999722,0.9999999999999978,9.4e-323,9.4e-323,9.4e-323,0.6240914568258638,0.9999999999999978,2020-09-23 22:26:56.284797,0:00:03.000006
